LineItemID,OrderID,ItemID,Qty,DiscountID
67946,21506,5,1,
67947,21506,23,1,
67948,21506,25,1,
67949,21507,17,1,
67950,21507,48,1,
67951,21508,11,1,
67952,21508,30,1,
67953,21508,42,1,
67954,21509,3,1,
67955,21509,42,1,
67956,21509,39,1,
67957,21510,12,1,
67958,21510,17,1,
67959,21510,31,1,
67960,21511,9,1,
67961,21511,43,1,
67962,21512,12,1,
67963,21512,21,1,D2
67964,21512,44,1,
67965,21512,50,1,
67966,21513,21,1,
67967,21513,8,1,
67968,21513,21,1,D1
67969,21513,36,1,
67970,21514,6,1,
67971,21514,45,1,
67972,21515,1,1,
67973,21515,42,1,
67974,21516,13,1,
67975,21516,40,1,
67976,21516,40,1,
67977,21517,2,1,
67978,21517,29,1,
67979,21518,2,1,
67980,21518,2,1,
67981,21518,39,1,
67982,21518,53,1,
67983,21519,18,1,
67984,21519,44,1,
67985,21520,5,1,
67986,21520,3,1,
67987,21520,49,1,
67988,21520,38,1,
67989,21520,50,1,
67990,21521,14,1,
67991,21521,53,1,
67992,21522,21,1,
67993,21522,32,1,
67994,21522,47,1,
67995,21522,26,1,
67996,21523,10,1,
67997,21523,20,1,
67998,21523,22,1,
67999,21524,12,1,
68000,21524,38,1,
68001,21525,14,1,
68002,21525,35,1,
68003,21525,40,1,
68004,21525,33,1,
68005,21525,40,1,
68006,21525,51,1,
68007,21526,6,1,
68008,21526,17,1,
68009,21526,18,1,
68010,21526,26,1,
68011,21526,40,1,
68012,21526,27,1,D3
68013,21527,12,1,D3
68014,21527,20,1,
68015,21527,47,1,
68016,21528,15,1,
68017,21528,33,1,
68018,21529,15,1,
68019,21529,18,1,
68020,21529,26,1,
68021,21530,3,1,
68022,21530,28,1,
68023,21531,12,1,
68024,21531,52,1,D2
68025,21531,39,1,
68026,21532,17,1,
68027,21532,30,1,
68028,21532,28,1,
68029,21533,2,1,
68030,21533,16,1,
68031,21533,51,1,
68032,21534,12,1,
68033,21534,18,1,D1
68034,21534,36,1,
68035,21534,27,1,
68036,21534,31,1,
68037,21535,20,1,
68038,21535,39,1,
68039,21535,52,1,
68040,21536,3,1,
68041,21536,33,1,
68042,21537,17,1,
68043,21537,32,1,
68044,21537,53,1,
68045,21538,1,1,
68046,21538,48,1,
68047,21538,33,1,
68048,21539,21,1,
68049,21539,51,1,
68050,21539,47,1,
68051,21539,43,1,
68052,21539,47,1,
68053,21539,39,1,
68054,21540,14,1,
68055,21540,3,1,
68056,21540,28,1,
68057,21541,8,1,
68058,21541,3,1,
68059,21541,42,1,
68060,21542,1,1,
68061,21542,53,1,
68062,21543,4,1,
68063,21543,25,1,
68064,21543,46,1,
68065,21544,21,1,
68066,21544,40,1,
68067,21545,14,1,
68068,21545,38,1,
68069,21545,32,1,
68070,21546,11,1,
68071,21546,9,1,
68072,21546,41,1,
68073,21547,1,1,
68074,21547,26,1,
68075,21547,52,1,
68076,21547,52,1,
68077,21547,31,1,
68078,21548,11,1,
68079,21548,26,1,D2
68080,21548,45,1,
68081,21549,9,1,
68082,21549,3,1,
68083,21549,33,1,
68084,21549,40,1,
68085,21549,49,1,
68086,21549,26,1,
68087,21549,46,1,
68088,21550,3,1,
68089,21550,51,1,
68090,21550,53,1,
68091,21551,7,1,
68092,21551,28,1,
68093,21551,29,1,
68094,21552,11,1,
68095,21552,20,1,
68096,21552,53,1,
68097,21553,2,1,
68098,21553,12,1,
68099,21553,17,1,
68100,21553,42,1,
68101,21553,50,1,
68102,21554,7,1,
68103,21554,10,1,D1
68104,21554,26,1,
68105,21554,40,1,
68106,21555,6,1,
68107,21555,40,1,
68108,21555,37,1,
68109,21556,4,1,
68110,21556,26,1,
68111,21556,33,1,
68112,21557,14,1,
68113,21557,27,1,
68114,21558,14,1,
68115,21558,11,1,D1
68116,21558,50,1,
68117,21558,31,1,
68118,21559,11,1,
68119,21559,26,1,
68120,21559,44,1,
68121,21560,11,1,
68122,21560,18,1,
68123,21560,27,1,
68124,21560,51,1,
68125,21561,8,1,
68126,21561,51,1,
68127,21561,51,1,
68128,21561,44,1,
68129,21562,1,1,
68130,21562,17,1,
68131,21562,15,1,
68132,21562,2,1,
68133,21562,32,1,
68134,21562,35,1,
68135,21562,22,1,
68136,21563,14,1,
68137,21563,28,1,
68138,21563,37,1,
68139,21564,7,1,
68140,21564,3,1,
68141,21564,44,1,
68142,21564,35,1,
68143,21565,9,1,
68144,21565,44,1,
68145,21565,44,1,
68146,21565,38,1,
68147,21566,18,1,
68148,21566,23,1,D2
68149,21567,17,1,
68150,21567,46,1,
68151,21567,22,1,
68152,21567,48,1,
68153,21568,1,1,
68154,21568,4,1,
68155,21568,50,1,
68156,21568,23,1,
68157,21568,22,1,
68158,21568,49,1,
68159,21568,29,1,
68160,21569,8,1,
68161,21569,48,1,
68162,21569,24,1,
68163,21570,16,1,
68164,21570,51,1,
68165,21570,38,1,
68166,21570,25,1,
68167,21570,44,1,
68168,21571,13,1,
68169,21571,24,1,
68170,21572,16,1,
68171,21572,29,1,
68172,21573,3,1,
68173,21573,49,1,
68174,21574,12,1,
68175,21574,15,1,
68176,21574,50,1,
68177,21574,51,1,
68178,21574,33,1,
68179,21575,19,1,
68180,21575,52,1,
68181,21575,50,1,
68182,21575,42,1,
68183,21576,3,1,
68184,21576,50,1,
68185,21577,19,1,
68186,21577,48,1,
68187,21577,50,1,D1
68188,21578,3,1,
68189,21578,1,1,
68190,21578,25,1,
68191,21578,53,1,
68192,21579,13,1,
68193,21579,53,1,
68194,21580,5,1,
68195,21580,26,1,
68196,21580,51,1,
68197,21580,26,1,
68198,21581,1,1,
68199,21581,27,1,
68200,21582,2,1,
68201,21582,53,1,
68202,21582,33,1,
68203,21582,52,1,
68204,21582,38,1,
68205,21583,10,1,
68206,21583,38,1,D3
68207,21583,49,1,
68208,21584,19,1,
68209,21584,2,1,
68210,21584,35,1,D2
68211,21584,40,1,
68212,21585,16,1,
68213,21585,22,1,
68214,21585,52,1,
68215,21586,21,1,
68216,21586,5,1,
68217,21586,42,1,D3
68218,21587,5,1,
68219,21587,20,1,
68220,21587,31,1,
68221,21587,24,1,
68222,21588,17,1,
68223,21588,31,1,
68224,21588,31,1,
68225,21589,19,1,
68226,21589,19,1,
68227,21589,3,1,
68228,21589,27,1,
68229,21589,48,1,
68230,21590,15,1,
68231,21590,36,1,
68232,21591,9,1,
68233,21591,31,1,
68234,21591,34,1,
68235,21592,2,1,
68236,21592,38,1,
68237,21592,36,1,
68238,21593,11,1,
68239,21593,45,1,
68240,21594,12,1,
68241,21594,8,1,
68242,21594,28,1,
68243,21594,39,1,
68244,21595,1,1,
68245,21595,13,1,
68246,21595,27,1,
68247,21596,18,1,
68248,21596,29,1,
68249,21596,44,1,
68250,21597,6,1,
68251,21597,51,1,
68252,21597,43,1,
68253,21598,9,1,
68254,21598,23,1,
68255,21599,15,1,
68256,21599,43,1,
68257,21600,7,1,
68258,21600,3,1,
68259,21600,34,1,
68260,21601,2,1,
68261,21601,35,1,
68262,21601,41,1,D2
68263,21602,3,1,
68264,21602,4,1,
68265,21602,7,1,
68266,21602,6,1,
68267,21602,50,1,
68268,21602,38,1,
68269,21602,37,1,
68270,21603,13,1,
68271,21603,43,1,
68272,21603,38,1,
68273,21604,21,1,
68274,21604,49,1,
68275,21604,53,1,
68276,21605,1,1,D2
68277,21605,30,1,D1
68278,21606,2,1,
68279,21606,20,1,
68280,21606,27,1,
68281,21606,33,1,D3
68282,21607,10,1,
68283,21607,18,1,
68284,21607,25,1,
68285,21607,51,1,
68286,21608,7,1,
68287,21608,48,1,
68288,21608,29,1,
68289,21609,3,1,
68290,21609,42,1,
68291,21609,40,1,D1
68292,21609,38,1,
68293,21609,28,1,
68294,21609,53,1,
68295,21610,5,1,
68296,21610,24,1,
68297,21611,4,1,
68298,21611,1,1,
68299,21611,36,1,
68300,21612,5,1,
68301,21612,42,1,
68302,21613,13,1,
68303,21613,35,1,
68304,21613,27,1,D2
68305,21614,7,1,
68306,21614,43,1,
68307,21615,9,1,
68308,21615,37,1,
68309,21615,51,1,
68310,21615,38,1,
68311,21616,9,1,D2
68312,21616,51,1,D1
68313,21617,21,1,
68314,21617,32,1,
68315,21617,34,1,
68316,21617,47,1,
68317,21618,2,1,
68318,21618,42,1,
68319,21619,6,1,
68320,21619,5,1,
68321,21619,46,1,
68322,21620,3,1,
68323,21620,29,1,
68324,21620,39,1,
68325,21621,16,1,
68326,21621,1,1,
68327,21621,29,1,
68328,21621,27,1,
68329,21622,5,1,
68330,21622,35,1,D1
68331,21622,26,1,
68332,21623,14,1,
68333,21623,11,1,
68334,21623,42,1,
68335,21623,51,1,
68336,21624,3,1,
68337,21624,5,1,
68338,21624,28,1,
68339,21625,4,1,
68340,21625,22,1,
68341,21625,50,1,
68342,21626,7,1,
68343,21626,39,1,
68344,21627,7,1,
68345,21627,46,1,
68346,21627,45,1,
68347,21628,9,1,
68348,21628,43,1,
68349,21628,48,1,
68350,21629,9,1,
68351,21629,19,1,
68352,21629,47,1,
68353,21630,19,1,
68354,21630,23,1,
68355,21630,22,1,
68356,21630,24,1,
68357,21630,39,1,
68358,21631,1,1,
68359,21631,23,1,
68360,21632,15,1,
68361,21632,46,1,
68362,21632,29,1,
68363,21633,13,1,
68364,21633,20,1,
68365,21633,42,1,
68366,21633,23,1,
68367,21634,12,1,
68368,21634,44,1,
68369,21634,46,1,
68370,21635,9,1,
68371,21635,19,1,
68372,21635,38,1,
68373,21635,51,1,
68374,21636,8,1,
68375,21636,22,1,
68376,21636,48,1,
68377,21636,28,1,
68378,21637,15,1,
68379,21637,19,1,
68380,21637,23,1,
68381,21637,34,1,
68382,21637,43,1,
68383,21638,5,1,
68384,21638,32,1,
68385,21638,26,1,
68386,21638,50,1,
68387,21639,17,1,
68388,21639,52,1,
68389,21639,36,1,
68390,21639,31,1,
68391,21640,6,1,
68392,21640,46,1,
68393,21641,8,1,
68394,21641,21,1,D2
68395,21641,23,1,
68396,21642,7,1,
68397,21642,22,1,
68398,21642,36,1,D1
68399,21643,21,1,
68400,21643,25,1,
68401,21644,5,1,
68402,21644,34,1,
68403,21644,45,1,
68404,21645,15,1,
68405,21645,40,1,
68406,21645,24,1,
68407,21645,49,1,
68408,21646,12,1,
68409,21646,6,1,
68410,21646,47,1,
68411,21647,12,1,
68412,21647,16,1,
68413,21647,31,1,
68414,21647,23,1,
68415,21648,7,1,
68416,21648,17,1,
68417,21648,29,1,
68418,21649,3,1,
68419,21649,46,1,
68420,21650,14,1,
68421,21650,47,1,D2
68422,21650,33,1,
68423,21650,32,1,
68424,21650,33,1,
68425,21651,14,1,
68426,21651,18,1,
68427,21651,6,1,D1
68428,21651,53,1,
68429,21651,51,1,
68430,21652,17,1,
68431,21652,53,1,D1
68432,21653,9,1,
68433,21653,26,1,
68434,21653,40,1,
68435,21653,51,1,
68436,21654,1,1,
68437,21654,44,1,
68438,21654,30,1,
68439,21655,2,1,
68440,21655,5,1,
68441,21655,50,1,
68442,21656,10,1,
68443,21656,19,1,
68444,21656,32,1,
68445,21657,19,1,
68446,21657,5,1,
68447,21657,25,1,
68448,21657,29,1,
68449,21658,5,1,
68450,21658,29,1,
68451,21659,8,1,
68452,21659,24,1,
68453,21660,18,1,
68454,21660,14,1,
68455,21660,41,1,
68456,21661,19,1,
68457,21661,33,1,
68458,21661,34,1,
68459,21661,44,1,
68460,21662,15,1,
68461,21662,23,1,
68462,21663,9,1,
68463,21663,41,1,
68464,21663,32,1,
68465,21663,52,1,
68466,21664,18,1,
68467,21664,45,1,
68468,21664,44,1,
68469,21665,18,1,
68470,21665,53,1,
68471,21665,45,1,
68472,21666,9,1,
68473,21666,4,1,
68474,21666,33,1,
68475,21667,9,1,
68476,21667,13,1,
68477,21667,37,1,
68478,21668,15,1,
68479,21668,34,1,
68480,21668,30,1,
68481,21669,11,1,
68482,21669,12,1,
68483,21669,30,1,
68484,21670,2,1,
68485,21670,36,1,
68486,21671,4,1,
68487,21671,46,1,
68488,21672,2,1,
68489,21672,13,1,
68490,21672,31,1,
68491,21672,37,1,
68492,21673,7,1,
68493,21673,12,1,
68494,21673,20,1,
68495,21673,27,1,
68496,21674,17,1,
68497,21674,38,1,
68498,21674,43,1,
68499,21675,2,1,
68500,21675,13,1,
68501,21675,24,1,
68502,21676,5,1,
68503,21676,20,1,
68504,21676,38,1,
68505,21676,33,1,
68506,21676,41,1,
68507,21676,28,1,
68508,21677,8,1,
68509,21677,36,1,
68510,21678,21,1,
68511,21678,40,1,
68512,21679,17,1,
68513,21679,32,1,
68514,21679,41,1,
68515,21680,18,1,
68516,21680,21,1,
68517,21680,34,1,
68518,21681,15,1,
68519,21681,22,1,
68520,21681,42,1,
68521,21682,7,1,
68522,21682,30,1,
68523,21682,23,1,
68524,21683,5,1,
68525,21683,44,1,
68526,21684,7,1,
68527,21684,5,1,
68528,21684,52,1,
68529,21685,15,1,
68530,21685,30,1,
68531,21686,3,1,
68532,21686,31,1,
68533,21686,44,1,
68534,21686,53,1,
68535,21687,16,1,
68536,21687,41,1,
68537,21688,20,1,
68538,21688,35,1,
68539,21689,2,1,
68540,21689,24,1,
68541,21690,14,1,
68542,21690,37,1,
68543,21690,51,1,
68544,21690,37,1,
68545,21691,7,1,
68546,21691,34,1,
68547,21691,23,1,
68548,21691,50,1,
68549,21692,5,1,
68550,21692,18,1,
68551,21692,45,1,
68552,21692,27,1,
68553,21692,39,1,
68554,21693,11,1,
68555,21693,29,1,
68556,21694,10,1,
68557,21694,38,1,
68558,21695,21,1,
68559,21695,53,1,
68560,21695,29,1,
68561,21696,14,1,D2
68562,21696,53,1,
68563,21697,16,1,
68564,21697,36,1,D1
68565,21697,39,1,
68566,21698,11,1,D3
68567,21698,35,1,
68568,21698,50,1,
68569,21699,14,1,
68570,21699,46,1,
68571,21699,23,1,
68572,21700,13,1,
68573,21700,5,1,
68574,21700,48,1,
68575,21701,19,1,
68576,21701,36,1,
68577,21701,51,1,
68578,21701,28,1,
68579,21702,11,1,
68580,21702,47,1,
68581,21702,31,1,
68582,21703,3,1,D3
68583,21703,52,1,
68584,21703,49,1,
68585,21704,21,1,
68586,21704,19,1,
68587,21704,44,1,
68588,21705,15,1,
68589,21705,18,1,
68590,21705,51,1,
68591,21705,24,1,
68592,21706,6,1,
68593,21706,14,1,
68594,21706,40,1,
68595,21707,1,1,
68596,21707,33,1,
68597,21708,2,1,
68598,21708,41,1,
68599,21709,2,1,
68600,21709,19,1,
68601,21709,39,1,
68602,21710,12,1,
68603,21710,44,1,
68604,21711,3,1,
68605,21711,16,1,
68606,21711,50,1,
68607,21712,13,1,D1
68608,21712,10,1,
68609,21712,36,1,
68610,21712,31,1,D2
68611,21713,11,1,
68612,21713,30,1,
68613,21714,10,1,
68614,21714,27,1,D2
68615,21715,17,1,
68616,21715,27,1,
68617,21716,7,1,
68618,21716,53,1,D2
68619,21716,26,1,
68620,21717,7,1,
68621,21717,49,1,
68622,21718,1,1,
68623,21718,21,1,
68624,21718,18,1,
68625,21718,51,1,
68626,21719,19,1,
68627,21719,47,1,
68628,21719,50,1,
68629,21720,21,1,
68630,21720,18,1,
68631,21720,37,1,
68632,21720,43,1,D1
68633,21721,16,1,
68634,21721,44,1,
68635,21721,43,1,
68636,21722,19,1,
68637,21722,41,1,
68638,21722,49,1,
68639,21722,48,1,
68640,21723,2,1,D2
68641,21723,46,1,
68642,21724,13,1,
68643,21724,15,1,
68644,21724,36,1,
68645,21725,8,1,
68646,21725,46,1,
68647,21726,21,1,
68648,21726,34,1,
68649,21726,51,1,
68650,21726,37,1,
68651,21727,3,1,
68652,21727,23,1,
68653,21728,11,1,D2
68654,21728,21,1,
68655,21728,22,1,
68656,21729,12,1,
68657,21729,42,1,D1
68658,21729,32,1,
68659,21729,43,1,
68660,21730,20,1,
68661,21730,1,1,
68662,21730,9,1,
68663,21730,16,1,
68664,21730,34,1,
68665,21731,8,1,
68666,21731,34,1,
68667,21731,51,1,
68668,21732,5,1,
68669,21732,7,1,
68670,21732,51,1,
68671,21732,26,1,
68672,21733,1,1,D3
68673,21733,14,1,
68674,21733,33,1,
68675,21734,15,1,
68676,21734,26,1,
68677,21734,47,1,
68678,21735,21,1,D2
68679,21735,5,1,
68680,21735,8,1,
68681,21735,39,1,
68682,21735,26,1,
68683,21736,4,1,
68684,21736,49,1,
68685,21737,10,1,
68686,21737,38,1,
68687,21737,37,1,
68688,21737,37,1,
68689,21738,14,1,
68690,21738,21,1,
68691,21738,40,1,D3
68692,21739,9,1,D3
68693,21739,52,1,
68694,21740,6,1,
68695,21740,33,1,
68696,21740,26,1,
68697,21741,3,1,
68698,21741,26,1,
68699,21741,46,1,
68700,21742,12,1,
68701,21742,44,1,
68702,21742,50,1,
68703,21743,16,1,
68704,21743,27,1,
68705,21743,24,1,
68706,21744,16,1,
68707,21744,49,1,
68708,21744,35,1,
68709,21745,4,1,
68710,21745,14,1,
68711,21745,42,1,
68712,21746,15,1,
68713,21746,5,1,D2
68714,21746,22,1,
68715,21746,46,1,
68716,21746,39,1,
68717,21747,12,1,
68718,21747,9,1,
68719,21747,38,1,
68720,21748,12,1,
68721,21748,31,1,
68722,21748,34,1,D2
68723,21749,7,1,D3
68724,21749,11,1,
68725,21749,42,1,
68726,21749,37,1,
68727,21750,9,1,
68728,21750,36,1,
68729,21750,24,1,
68730,21751,13,1,
68731,21751,49,1,
68732,21751,30,1,
68733,21751,39,1,
68734,21752,16,1,
68735,21752,12,1,
68736,21752,33,1,
68737,21753,20,1,
68738,21753,15,1,D3
68739,21753,47,1,
68740,21753,24,1,
68741,21754,3,1,
68742,21754,27,1,
68743,21755,1,1,
68744,21755,31,1,
68745,21756,7,1,
68746,21756,33,1,
68747,21756,22,1,
68748,21757,1,1,
68749,21757,10,1,
68750,21757,50,1,
68751,21757,53,1,
68752,21758,4,1,
68753,21758,37,1,
68754,21759,19,1,
68755,21759,41,1,
68756,21760,16,1,
68757,21760,4,1,
68758,21760,34,1,
68759,21761,2,1,
68760,21761,40,1,
68761,21761,22,1,
68762,21761,38,1,
68763,21762,8,1,
68764,21762,35,1,
68765,21762,46,1,
68766,21763,6,1,
68767,21763,38,1,
68768,21764,12,1,
68769,21764,8,1,
68770,21764,24,1,
68771,21764,47,1,
68772,21764,23,1,
68773,21765,2,1,
68774,21765,20,1,
68775,21765,24,1,
68776,21766,20,1,
68777,21766,27,1,
68778,21766,25,1,
68779,21766,35,1,
68780,21767,3,1,
68781,21767,40,1,
68782,21767,48,1,
68783,21767,51,1,
68784,21768,7,1,
68785,21768,41,1,
68786,21768,29,1,
68787,21768,51,1,
68788,21769,20,1,
68789,21769,23,1,
68790,21770,6,1,
68791,21770,13,1,
68792,21770,51,1,
68793,21771,21,1,
68794,21771,29,1,
68795,21771,34,1,
68796,21772,8,1,
68797,21772,30,1,
68798,21773,7,1,
68799,21773,25,1,
68800,21774,21,1,
68801,21774,53,1,
68802,21775,4,1,
68803,21775,14,1,
68804,21775,25,1,
68805,21776,20,1,
68806,21776,50,1,
68807,21776,24,1,
68808,21776,30,1,
68809,21777,12,1,
68810,21777,15,1,
68811,21777,42,1,
68812,21778,20,1,
68813,21778,40,1,
68814,21779,5,1,
68815,21779,42,1,
68816,21780,17,1,
68817,21780,46,1,
68818,21781,6,1,
68819,21781,20,1,
68820,21781,44,1,
68821,21781,36,1,
68822,21781,22,1,
68823,21782,21,1,
68824,21782,11,1,
68825,21782,52,1,
68826,21783,6,1,
68827,21783,39,1,
68828,21783,30,1,
68829,21784,19,1,
68830,21784,22,1,
68831,21784,31,1,
68832,21785,2,1,
68833,21785,53,1,
68834,21785,34,1,
68835,21786,7,1,
68836,21786,42,1,
68837,21787,14,1,
68838,21787,25,1,
68839,21788,15,1,
68840,21788,30,1,
68841,21788,39,1,
68842,21788,50,1,
68843,21789,10,1,
68844,21789,52,1,
68845,21790,10,1,
68846,21790,33,1,
68847,21791,14,1,
68848,21791,47,1,
68849,21792,13,1,
68850,21792,32,1,
68851,21792,24,1,
68852,21793,1,1,
68853,21793,3,1,
68854,21793,11,1,
68855,21793,38,1,
68856,21793,46,1,
68857,21794,1,1,
68858,21794,33,1,
68859,21795,13,1,
68860,21795,47,1,
68861,21795,41,1,
68862,21796,18,1,
68863,21796,45,1,
68864,21796,53,1,
68865,21796,45,1,
68866,21797,8,1,
68867,21797,43,1,
68868,21797,50,1,
68869,21798,6,1,
68870,21798,1,1,
68871,21798,25,1,
68872,21799,15,1,
68873,21799,9,1,
68874,21799,43,1,
68875,21800,2,1,D2
68876,21800,44,1,
68877,21800,53,1,
68878,21800,51,1,
68879,21801,17,1,
68880,21801,49,1,
68881,21802,3,1,
68882,21802,19,1,
68883,21802,30,1,
68884,21803,13,1,
68885,21803,41,1,
68886,21803,33,1,
68887,21804,7,1,
68888,21804,12,1,
68889,21804,31,1,
68890,21804,33,1,
68891,21805,1,1,
68892,21805,4,1,
68893,21805,46,1,
68894,21806,10,1,D2
68895,21806,51,1,
68896,21807,9,1,
68897,21807,52,1,
68898,21807,25,1,
68899,21807,29,1,
68900,21808,8,1,
68901,21808,21,1,
68902,21808,45,1,
68903,21808,48,1,
68904,21809,8,1,
68905,21809,35,1,
68906,21809,51,1,
68907,21810,14,1,
68908,21810,31,1,D3
68909,21811,9,1,
68910,21811,33,1,
68911,21811,51,1,
68912,21811,27,1,
68913,21812,14,1,D3
68914,21812,52,1,
68915,21812,38,1,
68916,21812,23,1,
68917,21813,10,1,
68918,21813,6,1,
68919,21813,43,1,
68920,21814,4,1,
68921,21814,34,1,
68922,21815,19,1,
68923,21815,44,1,
68924,21816,18,1,
68925,21816,11,1,
68926,21816,3,1,
68927,21816,7,1,
68928,21816,4,1,
68929,21816,48,1,
68930,21817,8,1,
68931,21817,47,1,
68932,21818,12,1,
68933,21818,5,1,
68934,21818,17,1,
68935,21818,26,1,
68936,21818,47,1,
68937,21819,9,1,
68938,21819,53,1,
68939,21820,3,1,
68940,21820,2,1,
68941,21820,44,1,
68942,21821,6,1,
68943,21821,50,1,
68944,21822,12,1,D2
68945,21822,50,1,
68946,21822,41,1,
68947,21822,49,1,
68948,21823,14,1,
68949,21823,24,1,
68950,21823,22,1,
68951,21823,52,1,
68952,21824,5,1,
68953,21824,20,1,
68954,21824,32,1,
68955,21825,13,1,
68956,21825,25,1,
68957,21826,8,1,
68958,21826,29,1,
68959,21826,46,1,
68960,21827,17,1,
68961,21827,2,1,
68962,21827,46,1,
68963,21828,21,1,
68964,21828,19,1,
68965,21828,36,1,
68966,21828,35,1,
68967,21829,9,1,
68968,21829,47,1,
68969,21829,40,1,
68970,21830,5,1,
68971,21830,9,1,
68972,21830,15,1,
68973,21830,36,1,D2
68974,21830,32,1,
68975,21830,51,1,
68976,21831,13,1,
68977,21831,7,1,
68978,21831,51,1,
68979,21831,30,1,
68980,21832,5,1,D1
68981,21832,15,1,
68982,21832,23,1,
68983,21832,38,1,
68984,21833,4,1,
68985,21833,47,1,
68986,21833,32,1,
68987,21834,18,1,
68988,21834,40,1,
68989,21834,46,1,
68990,21835,16,1,
68991,21835,34,1,
68992,21836,9,1,
68993,21836,6,1,
68994,21836,23,1,
68995,21836,22,1,
68996,21837,7,1,
68997,21837,44,1,
68998,21838,7,1,
68999,21838,13,1,
69000,21838,29,1,
69001,21838,35,1,
69002,21839,14,1,
69003,21839,43,1,
69004,21839,40,1,
69005,21840,13,1,
69006,21840,39,1,
69007,21841,15,1,
69008,21841,11,1,D3
69009,21841,2,1,
69010,21841,26,1,
69011,21842,21,1,
69012,21842,21,1,
69013,21842,46,1,
69014,21842,30,1,
69015,21843,2,1,
69016,21843,14,1,
69017,21843,2,1,
69018,21843,36,1,
69019,21844,6,1,
69020,21844,33,1,D3
69021,21845,6,1,
69022,21845,43,1,
69023,21846,9,1,
69024,21846,25,1,
69025,21846,44,1,
69026,21846,45,1,
69027,21847,2,1,
69028,21847,6,1,
69029,21847,47,1,
69030,21848,1,1,
69031,21848,52,1,
69032,21849,15,1,
69033,21849,41,1,
69034,21849,44,1,
69035,21850,17,1,
69036,21850,9,1,
69037,21850,36,1,
69038,21851,18,1,
69039,21851,21,1,
69040,21851,44,1,
69041,21852,4,1,
69042,21852,23,1,
69043,21853,8,1,
69044,21853,6,1,
69045,21853,51,1,
69046,21854,13,1,
69047,21854,30,1,
69048,21855,19,1,
69049,21855,49,1,
69050,21855,44,1,
69051,21855,28,1,
69052,21856,6,1,
69053,21856,48,1,D2
69054,21856,22,1,
69055,21857,6,1,
69056,21857,32,1,
69057,21858,20,1,
69058,21858,4,1,
69059,21858,42,1,
69060,21859,2,1,D2
69061,21859,3,1,
69062,21859,11,1,
69063,21859,38,1,
69064,21860,11,1,
69065,21860,4,1,
69066,21860,30,1,
69067,21860,42,1,
69068,21861,17,1,
69069,21861,37,1,
69070,21861,39,1,
69071,21862,17,1,
69072,21862,41,1,
69073,21862,31,1,
69074,21862,49,1,
69075,21863,8,1,
69076,21863,53,1,
69077,21863,52,1,
69078,21864,4,1,D2
69079,21864,38,1,
69080,21864,41,1,
69081,21865,1,1,
69082,21865,15,1,
69083,21865,18,1,
69084,21865,45,1,
69085,21866,18,1,
69086,21866,2,1,D3
69087,21866,19,1,
69088,21866,48,1,
69089,21866,36,1,
69090,21867,20,1,
69091,21867,31,1,
69092,21867,38,1,
69093,21868,7,1,
69094,21868,38,1,
69095,21869,8,1,
69096,21869,26,1,
69097,21869,33,1,
69098,21869,50,1,
69099,21870,18,1,
69100,21870,1,1,
69101,21870,46,1,
69102,21871,8,1,
69103,21871,16,1,
69104,21871,21,1,
69105,21871,36,1,
69106,21872,20,1,
69107,21872,5,1,
69108,21872,51,1,
69109,21872,51,1,
69110,21873,5,1,
69111,21873,50,1,
69112,21874,7,1,
69113,21874,23,1,
69114,21874,22,1,
69115,21875,4,1,
69116,21875,33,1,
69117,21875,43,1,
69118,21876,12,1,
69119,21876,23,1,
69120,21876,47,1,
69121,21877,20,1,
69122,21877,12,1,
69123,21877,27,1,
69124,21878,16,1,
69125,21878,24,1,
69126,21879,13,1,
69127,21879,20,1,
69128,21879,1,1,
69129,21879,42,1,
69130,21879,49,1,D2
69131,21879,46,1,D2
69132,21879,30,1,
69133,21880,4,1,
69134,21880,44,1,
69135,21881,5,1,
69136,21881,22,1,D2
69137,21881,25,1,
69138,21882,12,1,
69139,21882,36,1,D1
69140,21883,4,1,
69141,21883,47,1,
69142,21883,28,1,
69143,21883,24,1,D3
69144,21884,2,1,
69145,21884,3,1,
69146,21884,14,1,
69147,21884,37,1,
69148,21884,37,1,
69149,21885,3,1,
69150,21885,37,1,
69151,21886,9,1,
69152,21886,30,1,
69153,21886,41,1,
69154,21887,8,1,
69155,21887,46,1,
69156,21888,7,1,D2
69157,21888,31,1,D3
69158,21889,2,1,
69159,21889,24,1,
69160,21890,15,1,
69161,21890,41,1,
69162,21890,23,1,
69163,21891,5,1,
69164,21891,7,1,
69165,21891,28,1,
69166,21892,13,1,
69167,21892,14,1,
69168,21892,46,1,
69169,21892,37,1,
69170,21893,3,1,
69171,21893,19,1,
69172,21893,35,1,
69173,21894,7,1,
69174,21894,13,1,
69175,21894,51,1,D3
69176,21894,22,1,
69177,21895,4,1,
69178,21895,46,1,
69179,21895,27,1,
69180,21896,21,1,
69181,21896,46,1,
69182,21896,44,1,
69183,21896,49,1,
69184,21897,21,1,
69185,21897,10,1,
69186,21897,39,1,
69187,21898,17,1,
69188,21898,9,1,
69189,21898,42,1,
69190,21898,53,1,
69191,21898,24,1,
69192,21899,14,1,
69193,21899,29,1,
69194,21900,18,1,
69195,21900,18,1,
69196,21900,49,1,
69197,21901,10,1,
69198,21901,35,1,
69199,21902,2,1,
69200,21902,16,1,
