LineItemID,OrderID,ItemID,Qty,DiscountID
28813,9146,19,1,
28814,9146,39,1,
28815,9147,18,1,
28816,9147,52,1,
28817,9147,25,1,
28818,9148,13,1,
28819,9148,25,1,
28820,9148,42,1,
28821,9149,2,1,
28822,9149,51,1,
28823,9149,45,1,
28824,9149,32,1,
28825,9149,37,1,
28826,9150,8,1,
28827,9150,39,1,
28828,9150,49,1,
28829,9151,9,1,
28830,9151,51,1,
28831,9151,31,1,
28832,9151,52,1,
28833,9152,6,1,
28834,9152,15,1,
28835,9152,44,1,
28836,9152,48,1,
28837,9152,39,1,
28838,9153,17,1,D3
28839,9153,32,1,
28840,9154,2,1,
28841,9154,6,1,
28842,9154,4,1,D1
28843,9154,6,1,
28844,9154,39,1,
28845,9154,35,1,
28846,9154,45,1,
28847,9155,8,1,
28848,9155,10,1,
28849,9155,30,1,
28850,9155,34,1,
28851,9156,15,1,
28852,9156,50,1,
28853,9157,15,1,
28854,9157,3,1,
28855,9157,18,1,
28856,9157,44,1,
28857,9157,22,1,D3
28858,9157,43,1,
28859,9158,10,1,
28860,9158,47,1,
28861,9158,46,1,
28862,9159,16,1,
28863,9159,9,1,
28864,9159,28,1,D3
28865,9159,35,1,
28866,9159,35,1,
28867,9160,3,1,
28868,9160,4,1,
28869,9160,31,1,
28870,9161,14,1,
28871,9161,35,1,
28872,9161,36,1,
28873,9161,34,1,
28874,9161,41,1,
28875,9162,16,1,
28876,9162,10,1,
28877,9162,29,1,
28878,9163,21,1,
28879,9163,2,1,
28880,9163,39,1,
28881,9164,16,1,D3
28882,9164,29,1,
28883,9165,18,1,
28884,9165,18,1,
28885,9165,44,1,
28886,9166,11,1,
28887,9166,31,1,
28888,9167,6,1,
28889,9167,25,1,
28890,9167,47,1,
28891,9167,48,1,
28892,9168,1,1,
28893,9168,16,1,
28894,9168,31,1,
28895,9169,16,1,
28896,9169,23,1,
28897,9169,35,1,
28898,9170,13,1,
28899,9170,10,1,
28900,9170,32,1,
28901,9170,28,1,
28902,9170,45,1,
28903,9170,36,1,
28904,9170,30,1,
28905,9171,16,1,
28906,9171,5,1,
28907,9171,48,1,
28908,9171,38,1,
28909,9171,36,1,
28910,9172,11,1,
28911,9172,45,1,
28912,9173,3,1,
28913,9173,36,1,
28914,9174,9,1,
28915,9174,25,1,
28916,9175,21,1,
28917,9175,42,1,
28918,9175,42,1,
28919,9176,2,1,
28920,9176,29,1,
28921,9177,17,1,
28922,9177,39,1,
28923,9178,15,1,
28924,9178,37,1,
28925,9179,20,1,
28926,9179,35,1,
28927,9179,40,1,
28928,9180,8,1,
28929,9180,42,1,
28930,9180,51,1,
28931,9181,6,1,
28932,9181,27,1,
28933,9181,42,1,
28934,9182,19,1,
28935,9182,4,1,
28936,9182,32,1,
28937,9183,20,1,
28938,9183,21,1,
28939,9183,50,1,
28940,9184,3,1,
28941,9184,8,1,
28942,9184,39,1,
28943,9184,43,1,
28944,9184,30,1,
28945,9184,30,1,
28946,9185,10,1,
28947,9185,30,1,
28948,9185,47,1,
28949,9185,46,1,D2
28950,9186,1,1,
28951,9186,4,1,
28952,9186,3,1,
28953,9186,20,1,
28954,9186,27,1,D1
28955,9187,4,1,
28956,9187,52,1,
28957,9188,17,1,D2
28958,9188,16,1,
28959,9188,44,1,
28960,9188,30,1,
28961,9189,20,1,
28962,9189,53,1,
28963,9189,22,1,
28964,9189,41,1,
28965,9190,15,1,
28966,9190,25,1,
28967,9191,2,1,
28968,9191,10,1,
28969,9191,13,1,
28970,9191,47,1,
28971,9192,20,1,
28972,9192,36,1,
28973,9193,21,1,
28974,9193,17,1,
28975,9193,39,1,
28976,9193,47,1,
28977,9194,7,1,
28978,9194,53,1,D1
28979,9194,31,1,
28980,9195,8,1,
28981,9195,38,1,
28982,9196,9,1,
28983,9196,24,1,
28984,9196,42,1,
28985,9196,29,1,
28986,9197,21,1,
28987,9197,22,1,
28988,9198,17,1,
28989,9198,28,1,
28990,9199,16,1,
28991,9199,13,1,
28992,9199,39,1,
28993,9199,31,1,
28994,9199,35,1,
28995,9200,19,1,
28996,9200,7,1,
28997,9200,47,1,
28998,9200,28,1,
28999,9200,51,1,
29000,9201,14,1,
29001,9201,15,1,
29002,9201,52,1,
29003,9201,27,1,
29004,9202,3,1,
29005,9202,1,1,
29006,9202,46,1,D3
29007,9202,51,1,
29008,9203,5,1,
29009,9203,11,1,
29010,9203,52,1,D1
29011,9203,40,1,
29012,9204,21,1,
29013,9204,26,1,
29014,9204,34,1,
29015,9205,9,1,
29016,9205,42,1,
29017,9206,15,1,D3
29018,9206,1,1,
29019,9206,7,1,
29020,9206,5,1,
29021,9206,14,1,
29022,9206,8,1,
29023,9206,41,1,
29024,9207,7,1,
29025,9207,10,1,
29026,9207,51,1,
29027,9207,53,1,
29028,9208,1,1,D1
29029,9208,38,1,
29030,9208,52,1,
29031,9209,18,1,
29032,9209,5,1,
29033,9209,22,1,
29034,9209,50,1,
29035,9210,19,1,
29036,9210,30,1,
29037,9211,5,1,D1
29038,9211,7,1,
29039,9211,46,1,
29040,9211,35,1,
29041,9212,12,1,
29042,9212,3,1,
29043,9212,41,1,
29044,9213,19,1,
29045,9213,35,1,
29046,9213,34,1,
29047,9213,49,1,
29048,9214,20,1,
29049,9214,11,1,
29050,9214,41,1,
29051,9215,10,1,
29052,9215,38,1,
29053,9215,44,1,
29054,9216,12,1,
29055,9216,35,1,
29056,9216,22,1,
29057,9216,23,1,
29058,9217,12,1,
29059,9217,31,1,
29060,9217,41,1,
29061,9218,17,1,
29062,9218,7,1,D1
29063,9218,50,1,
29064,9219,4,1,
29065,9219,3,1,
29066,9219,32,1,
29067,9219,30,1,
29068,9220,11,1,
29069,9220,37,1,
29070,9220,41,1,
29071,9221,18,1,
29072,9221,44,1,
29073,9221,27,1,
29074,9222,2,1,
29075,9222,16,1,
29076,9222,27,1,
29077,9222,51,1,
29078,9223,13,1,
29079,9223,34,1,
29080,9223,40,1,
29081,9224,5,1,
29082,9224,47,1,
29083,9225,4,1,
29084,9225,28,1,
29085,9226,4,1,
29086,9226,34,1,
29087,9227,12,1,
29088,9227,52,1,
29089,9228,20,1,
29090,9228,9,1,
29091,9228,6,1,
29092,9228,29,1,
29093,9228,46,1,
29094,9228,27,1,
29095,9228,43,1,
29096,9229,13,1,
29097,9229,51,1,
29098,9229,44,1,
29099,9230,7,1,
29100,9230,10,1,
29101,9230,35,1,
29102,9231,13,1,
29103,9231,32,1,
29104,9231,31,1,
29105,9232,8,1,
29106,9232,13,1,
29107,9232,28,1,
29108,9232,38,1,
29109,9233,1,1,
29110,9233,5,1,
29111,9233,43,1,
29112,9234,6,1,
29113,9234,41,1,
29114,9234,50,1,
29115,9235,5,1,
29116,9235,25,1,
29117,9236,18,1,
29118,9236,32,1,
29119,9236,31,1,
29120,9237,17,1,
29121,9237,5,1,
29122,9237,46,1,
29123,9237,51,1,
29124,9238,3,1,
29125,9238,16,1,
29126,9238,50,1,
29127,9239,4,1,
29128,9239,24,1,
29129,9239,36,1,
29130,9240,6,1,
29131,9240,41,1,
29132,9240,26,1,
29133,9241,2,1,
29134,9241,7,1,
29135,9241,52,1,
29136,9241,36,1,
29137,9241,45,1,
29138,9242,14,1,
29139,9242,43,1,
29140,9243,21,1,
29141,9243,27,1,
29142,9244,16,1,
29143,9244,31,1,
29144,9244,49,1,
29145,9245,8,1,
29146,9245,15,1,
29147,9245,45,1,
29148,9246,4,1,
29149,9246,40,1,
29150,9246,33,1,
29151,9246,34,1,
29152,9247,15,1,
29153,9247,30,1,
29154,9247,35,1,
29155,9248,1,1,
29156,9248,3,1,
29157,9248,48,1,
29158,9249,2,1,
29159,9249,32,1,
29160,9250,14,1,
29161,9250,36,1,
29162,9250,38,1,
29163,9250,22,1,
29164,9250,29,1,
29165,9251,1,1,
29166,9251,45,1,
29167,9252,19,1,
29168,9252,8,1,
29169,9252,35,1,
29170,9252,48,1,
29171,9253,8,1,
29172,9253,11,1,
29173,9253,35,1,
29174,9254,2,1,
29175,9254,39,1,
29176,9254,24,1,
29177,9255,10,1,
29178,9255,20,1,
29179,9255,37,1,
29180,9256,19,1,
29181,9256,28,1,
29182,9257,12,1,
29183,9257,3,1,
29184,9257,45,1,
29185,9258,3,1,
29186,9258,39,1,
29187,9258,41,1,
29188,9259,8,1,
29189,9259,15,1,
29190,9259,50,1,
29191,9259,25,1,
29192,9260,9,1,
29193,9260,13,1,
29194,9260,8,1,
29195,9260,32,1,
29196,9261,15,1,
29197,9261,18,1,
29198,9261,49,1,
29199,9261,48,1,
29200,9261,44,1,
29201,9262,18,1,
29202,9262,31,1,
29203,9263,17,1,D2
29204,9263,25,1,
29205,9264,16,1,
29206,9264,45,1,
29207,9264,35,1,
29208,9264,30,1,
29209,9265,2,1,
29210,9265,48,1,
29211,9265,46,1,D3
29212,9266,11,1,
29213,9266,31,1,
29214,9266,31,1,
29215,9266,50,1,
29216,9266,28,1,
29217,9266,51,1,
29218,9267,2,1,
29219,9267,45,1,
29220,9268,1,1,
29221,9268,26,1,
29222,9269,4,1,
29223,9269,26,1,
29224,9270,7,1,D2
29225,9270,1,1,
29226,9270,39,1,
29227,9271,3,1,
29228,9271,35,1,
29229,9272,5,1,
29230,9272,12,1,
29231,9272,41,1,
29232,9272,29,1,
29233,9272,38,1,
29234,9273,4,1,
29235,9273,40,1,
29236,9274,12,1,
29237,9274,8,1,
29238,9274,50,1,
29239,9274,46,1,
29240,9275,15,1,
29241,9275,25,1,
29242,9275,52,1,
29243,9276,13,1,
29244,9276,37,1,
29245,9276,47,1,
29246,9277,21,1,
29247,9277,6,1,
29248,9277,42,1,
29249,9277,29,1,
29250,9278,4,1,
29251,9278,29,1,D2
29252,9278,37,1,
29253,9278,42,1,
29254,9279,8,1,
29255,9279,27,1,
29256,9280,4,1,
29257,9280,27,1,
29258,9281,14,1,
29259,9281,41,1,
29260,9281,45,1,
29261,9282,17,1,
29262,9282,29,1,
29263,9282,38,1,
29264,9283,11,1,
29265,9283,14,1,D3
29266,9283,25,1,
29267,9283,39,1,
29268,9284,5,1,
29269,9284,12,1,
29270,9284,18,1,
29271,9284,43,1,
29272,9284,22,1,
29273,9285,6,1,
29274,9285,46,1,
29275,9286,11,1,
29276,9286,45,1,
29277,9287,8,1,
29278,9287,51,1,
29279,9288,3,1,
29280,9288,40,1,
29281,9288,31,1,
29282,9289,7,1,
29283,9289,16,1,
29284,9289,41,1,
29285,9289,44,1,
29286,9289,39,1,
29287,9290,3,1,
29288,9290,53,1,D2
29289,9290,23,1,
29290,9290,51,1,
29291,9290,48,1,
29292,9291,19,1,
29293,9291,4,1,
29294,9291,9,1,
29295,9291,7,1,
29296,9291,38,1,
29297,9291,52,1,D2
29298,9292,12,1,
29299,9292,47,1,D3
29300,9293,13,1,
29301,9293,43,1,
29302,9293,35,1,
29303,9293,50,1,
29304,9294,6,1,
29305,9294,41,1,
29306,9294,33,1,D1
29307,9294,31,1,D3
29308,9294,32,1,
29309,9295,6,1,
29310,9295,29,1,
29311,9296,5,1,
29312,9296,27,1,
29313,9297,17,1,
29314,9297,30,1,
29315,9297,29,1,
29316,9298,6,1,
29317,9298,28,1,
29318,9299,5,1,
29319,9299,38,1,
29320,9299,43,1,
29321,9299,22,1,
29322,9300,18,1,
29323,9300,36,1,
29324,9300,22,1,
29325,9301,9,1,
29326,9301,16,1,D1
29327,9301,1,1,
29328,9301,52,1,
29329,9301,23,1,
29330,9302,18,1,
29331,9302,27,1,D2
29332,9302,36,1,
29333,9303,2,1,
29334,9303,18,1,
29335,9303,45,1,
29336,9304,11,1,
29337,9304,26,1,
29338,9304,26,1,
29339,9304,31,1,
29340,9305,13,1,
29341,9305,50,1,
29342,9306,14,1,
29343,9306,24,1,
29344,9306,41,1,
29345,9306,45,1,
29346,9306,33,1,
29347,9306,32,1,
29348,9307,20,1,
29349,9307,42,1,
29350,9307,46,1,
29351,9308,13,1,
29352,9308,25,1,
29353,9309,15,1,
29354,9309,43,1,
29355,9310,13,1,D2
29356,9310,42,1,
29357,9311,10,1,
29358,9311,22,1,
29359,9312,21,1,
29360,9312,29,1,
29361,9312,31,1,
29362,9313,19,1,
29363,9313,12,1,
29364,9313,33,1,
29365,9314,20,1,
29366,9314,38,1,
29367,9314,23,1,
29368,9315,13,1,
29369,9315,43,1,
29370,9315,22,1,
29371,9316,9,1,
29372,9316,9,1,
29373,9316,31,1,
29374,9316,41,1,
29375,9317,15,1,
29376,9317,40,1,
29377,9318,13,1,
29378,9318,5,1,
29379,9318,25,1,
29380,9318,25,1,
29381,9318,32,1,
29382,9319,19,1,
29383,9319,2,1,
29384,9319,1,1,
29385,9319,52,1,
29386,9319,28,1,
29387,9320,15,1,
29388,9320,15,1,
29389,9320,32,1,
29390,9321,20,1,D2
29391,9321,31,1,
29392,9322,8,1,
29393,9322,8,1,
29394,9322,34,1,
29395,9323,15,1,
29396,9323,26,1,D2
29397,9323,22,1,
29398,9323,27,1,
29399,9324,16,1,
29400,9324,2,1,D1
29401,9324,24,1,
29402,9325,2,1,
29403,9325,29,1,
29404,9326,17,1,
29405,9326,35,1,
29406,9327,11,1,
29407,9327,13,1,
29408,9327,24,1,
29409,9327,31,1,
29410,9328,3,1,
29411,9328,23,1,
29412,9329,17,1,
29413,9329,4,1,
29414,9329,23,1,D2
29415,9329,32,1,
29416,9330,6,1,
29417,9330,34,1,
29418,9330,43,1,
29419,9331,13,1,
29420,9331,49,1,
29421,9331,27,1,
29422,9332,8,1,
29423,9332,25,1,
29424,9332,36,1,
29425,9333,18,1,
29426,9333,53,1,
29427,9333,42,1,
29428,9334,20,1,
29429,9334,37,1,
29430,9335,5,1,
29431,9335,33,1,
29432,9335,40,1,
29433,9335,49,1,
29434,9336,15,1,
29435,9336,37,1,
29436,9337,2,1,
29437,9337,25,1,
29438,9337,46,1,
29439,9338,16,1,
29440,9338,40,1,
29441,9339,3,1,
29442,9339,24,1,
29443,9339,33,1,
29444,9339,22,1,
29445,9340,19,1,
29446,9340,52,1,
29447,9340,22,1,D1
29448,9341,7,1,
29449,9341,15,1,
29450,9341,47,1,
29451,9341,34,1,
29452,9342,15,1,
29453,9342,43,1,
29454,9343,20,1,
29455,9343,35,1,
29456,9344,15,1,D2
29457,9344,5,1,
29458,9344,34,1,
29459,9345,12,1,
29460,9345,4,1,
29461,9345,15,1,
29462,9345,30,1,
29463,9346,12,1,
29464,9346,9,1,
29465,9346,22,1,
29466,9346,23,1,
29467,9346,22,1,
29468,9347,21,1,
29469,9347,51,1,
29470,9347,46,1,
29471,9347,36,1,
29472,9347,31,1,D3
29473,9348,16,1,D1
29474,9348,5,1,
29475,9348,22,1,D2
29476,9349,4,1,
29477,9349,19,1,
29478,9349,47,1,
29479,9350,7,1,
29480,9350,36,1,
29481,9350,53,1,
29482,9350,37,1,
29483,9351,21,1,
29484,9351,32,1,
29485,9352,18,1,
29486,9352,22,1,
29487,9353,15,1,
29488,9353,48,1,
29489,9353,23,1,
29490,9354,13,1,
29491,9354,11,1,
29492,9354,3,1,
29493,9354,34,1,
29494,9354,46,1,
29495,9354,34,1,
29496,9355,10,1,
29497,9355,6,1,
29498,9355,44,1,
29499,9356,21,1,
29500,9356,29,1,
29501,9357,8,1,
29502,9357,39,1,
29503,9357,49,1,
29504,9357,50,1,D2
29505,9358,9,1,
29506,9358,47,1,
29507,9359,16,1,
29508,9359,30,1,
29509,9359,52,1,
29510,9360,5,1,D3
29511,9360,34,1,
29512,9360,24,1,
29513,9361,9,1,
29514,9361,37,1,
29515,9361,51,1,
29516,9362,21,1,
29517,9362,41,1,
29518,9363,17,1,
29519,9363,15,1,
29520,9363,34,1,
29521,9364,17,1,
29522,9364,19,1,
29523,9364,47,1,
29524,9364,40,1,
29525,9365,2,1,
29526,9365,8,1,
29527,9365,47,1,D1
29528,9365,49,1,
29529,9366,17,1,
29530,9366,23,1,
29531,9366,22,1,
29532,9367,16,1,
29533,9367,5,1,
29534,9367,29,1,
29535,9367,22,1,
29536,9368,18,1,
29537,9368,11,1,
29538,9368,29,1,
29539,9368,50,1,
29540,9369,19,1,
29541,9369,49,1,
29542,9369,29,1,
29543,9369,40,1,
29544,9369,34,1,
29545,9370,7,1,
29546,9370,13,1,
29547,9370,29,1,
29548,9370,22,1,
29549,9371,1,1,
29550,9371,6,1,
29551,9371,30,1,
29552,9372,12,1,
29553,9372,25,1,
29554,9372,45,1,
29555,9373,2,1,
29556,9373,16,1,
29557,9373,39,1,
29558,9373,53,1,
29559,9374,20,1,
29560,9374,47,1,
29561,9374,51,1,
29562,9375,14,1,
29563,9375,41,1,
29564,9376,6,1,
29565,9376,39,1,
29566,9377,5,1,
29567,9377,44,1,
29568,9378,5,1,
29569,9378,20,1,
29570,9378,53,1,
29571,9378,35,1,
29572,9379,19,1,
29573,9379,48,1,
29574,9379,50,1,
29575,9379,25,1,
29576,9380,14,1,
29577,9380,52,1,
29578,9381,3,1,D1
29579,9381,29,1,
29580,9381,25,1,D1
29581,9382,13,1,
29582,9382,2,1,
29583,9382,24,1,
29584,9382,43,1,
29585,9382,38,1,
29586,9382,50,1,
29587,9383,5,1,
29588,9383,39,1,
29589,9384,13,1,
29590,9384,10,1,
29591,9384,2,1,
29592,9384,44,1,
29593,9384,35,1,
29594,9385,15,1,
29595,9385,34,1,
29596,9386,6,1,
29597,9386,34,1,D3
29598,9386,44,1,
29599,9387,15,1,
29600,9387,17,1,D3
29601,9387,36,1,
29602,9388,1,1,
29603,9388,26,1,
29604,9388,34,1,
29605,9389,8,1,
29606,9389,30,1,
29607,9390,11,1,
29608,9390,1,1,D3
29609,9390,31,1,
29610,9391,8,1,
29611,9391,28,1,
29612,9391,47,1,
29613,9392,12,1,
29614,9392,1,1,
29615,9392,29,1,
29616,9392,33,1,
29617,9392,26,1,
29618,9393,6,1,
29619,9393,37,1,
29620,9394,21,1,
29621,9394,53,1,
29622,9394,33,1,
29623,9395,20,1,
29624,9395,33,1,
29625,9396,12,1,
29626,9396,7,1,
29627,9396,50,1,
29628,9396,28,1,
29629,9396,25,1,
29630,9397,21,1,
29631,9397,44,1,
29632,9397,40,1,
29633,9398,3,1,
29634,9398,44,1,
29635,9399,17,1,
29636,9399,7,1,
29637,9399,51,1,
29638,9399,25,1,
29639,9400,19,1,
29640,9400,14,1,
29641,9400,25,1,
29642,9401,20,1,
29643,9401,37,1,
29644,9401,48,1,
29645,9402,17,1,
29646,9402,43,1,
29647,9402,24,1,
29648,9403,16,1,
29649,9403,7,1,
29650,9403,22,1,
29651,9403,39,1,
29652,9404,11,1,
29653,9404,25,1,
29654,9404,34,1,
29655,9405,5,1,
29656,9405,14,1,
29657,9405,37,1,
29658,9405,47,1,
29659,9405,39,1,
29660,9406,19,1,
29661,9406,47,1,
29662,9407,1,1,
29663,9407,21,1,
29664,9407,31,1,
29665,9407,23,1,
29666,9407,46,1,
29667,9408,11,1,
29668,9408,9,1,
29669,9408,34,1,
29670,9408,31,1,
29671,9409,8,1,
29672,9409,45,1,
29673,9410,14,1,
29674,9410,9,1,
29675,9410,33,1,
29676,9411,21,1,
29677,9411,19,1,
29678,9411,12,1,
29679,9411,26,1,
29680,9412,10,1,
29681,9412,45,1,
29682,9413,14,1,D1
29683,9413,4,1,
29684,9413,52,1,
29685,9413,39,1,D3
29686,9414,20,1,
29687,9414,38,1,
29688,9414,46,1,
29689,9414,24,1,
29690,9415,12,1,
29691,9415,53,1,
29692,9416,3,1,
29693,9416,34,1,
29694,9417,11,1,
29695,9417,18,1,
29696,9417,27,1,
29697,9418,17,1,
29698,9418,32,1,
29699,9418,46,1,
29700,9419,5,1,
29701,9419,46,1,
29702,9420,6,1,
29703,9420,41,1,
29704,9421,14,1,
29705,9421,34,1,
29706,9421,25,1,
29707,9422,2,1,
29708,9422,29,1,
29709,9422,43,1,D3
29710,9422,33,1,D2
29711,9423,3,1,
29712,9423,46,1,
29713,9424,16,1,
29714,9424,47,1,
29715,9425,14,1,
29716,9425,36,1,
29717,9426,18,1,
29718,9426,37,1,
29719,9426,50,1,
29720,9426,35,1,
29721,9427,12,1,
29722,9427,51,1,
29723,9427,33,1,
29724,9428,13,1,D1
29725,9428,21,1,
29726,9428,20,1,
29727,9428,44,1,
29728,9428,25,1,
29729,9429,20,1,D1
29730,9429,27,1,
29731,9429,25,1,
29732,9430,4,1,
29733,9430,43,1,
29734,9430,51,1,
29735,9431,9,1,
29736,9431,31,1,
29737,9431,41,1,
29738,9432,9,1,
29739,9432,32,1,
29740,9432,27,1,
29741,9432,26,1,
29742,9432,50,1,
29743,9433,6,1,
29744,9433,10,1,
29745,9433,3,1,
29746,9433,30,1,
29747,9433,51,1,
29748,9434,19,1,
29749,9434,46,1,
29750,9435,1,1,
29751,9435,22,1,
29752,9435,36,1,
29753,9436,13,1,
29754,9436,50,1,
29755,9437,5,1,
29756,9437,22,1,
29757,9438,12,1,
29758,9438,14,1,
29759,9438,41,1,
29760,9439,8,1,
29761,9439,43,1,
29762,9439,49,1,
29763,9439,37,1,D2
29764,9439,24,1,
29765,9440,6,1,
29766,9440,1,1,
29767,9440,25,1,
29768,9441,2,1,
29769,9441,8,1,
29770,9441,5,1,
29771,9441,24,1,
29772,9442,9,1,
29773,9442,53,1,
29774,9442,35,1,
29775,9442,28,1,
29776,9443,4,1,
29777,9443,40,1,
29778,9444,17,1,
29779,9444,46,1,
29780,9445,7,1,
29781,9445,40,1,
29782,9445,53,1,
29783,9446,16,1,D1
29784,9446,48,1,
29785,9446,50,1,
29786,9446,45,1,
29787,9446,33,1,
29788,9447,1,1,
29789,9447,27,1,
29790,9448,14,1,
29791,9448,10,1,
29792,9448,8,1,
29793,9448,38,1,
29794,9448,25,1,
29795,9449,8,1,
29796,9449,21,1,
29797,9449,38,1,
29798,9449,24,1,
29799,9450,5,1,
29800,9450,28,1,
29801,9450,28,1,
29802,9451,16,1,
29803,9451,22,1,
29804,9452,15,1,D1
29805,9452,39,1,
29806,9452,32,1,
29807,9453,21,1,
29808,9453,35,1,
29809,9453,49,1,
29810,9454,18,1,
29811,9454,31,1,
29812,9455,7,1,
29813,9455,1,1,
29814,9455,22,1,
29815,9456,16,1,
29816,9456,35,1,
29817,9456,45,1,
29818,9457,13,1,
29819,9457,42,1,
29820,9457,35,1,
29821,9458,9,1,D2
29822,9458,48,1,D1
29823,9458,36,1,
29824,9458,51,1,
29825,9459,8,1,
29826,9459,7,1,
29827,9459,53,1,
29828,9459,49,1,
29829,9460,15,1,
29830,9460,17,1,
29831,9460,41,1,
29832,9461,4,1,
29833,9461,48,1,
29834,9462,10,1,
29835,9462,38,1,
29836,9462,51,1,
29837,9462,44,1,
29838,9463,2,1,
29839,9463,44,1,
29840,9464,9,1,
29841,9464,2,1,
29842,9464,44,1,
29843,9464,44,1,
29844,9464,37,1,
29845,9464,31,1,
29846,9465,15,1,
29847,9465,38,1,
29848,9465,40,1,D3
29849,9466,13,1,
29850,9466,38,1,
29851,9467,14,1,
29852,9467,33,1,
29853,9468,2,1,
29854,9468,21,1,
29855,9468,2,1,
29856,9468,39,1,
29857,9468,51,1,
29858,9469,5,1,
29859,9469,4,1,D2
29860,9469,23,1,
29861,9469,42,1,
29862,9469,22,1,
29863,9470,20,1,
29864,9470,30,1,
29865,9471,19,1,
29866,9471,30,1,
29867,9472,15,1,
29868,9472,29,1,
29869,9473,21,1,
29870,9473,13,1,
29871,9473,15,1,
29872,9473,53,1,
29873,9474,13,1,
29874,9474,52,1,
29875,9474,25,1,
29876,9475,10,1,
29877,9475,39,1,
29878,9475,29,1,
29879,9475,40,1,
29880,9476,15,1,
29881,9476,31,1,
29882,9477,13,1,
29883,9477,37,1,
29884,9477,35,1,D3
29885,9478,7,1,
29886,9478,16,1,
29887,9478,33,1,
29888,9479,13,1,
29889,9479,45,1,
29890,9480,14,1,
29891,9480,31,1,
29892,9480,43,1,
29893,9480,33,1,
29894,9481,8,1,
29895,9481,1,1,
29896,9481,3,1,
29897,9481,43,1,
29898,9481,25,1,D3
29899,9482,10,1,
29900,9482,37,1,
29901,9482,41,1,
29902,9483,8,1,
29903,9483,14,1,
29904,9483,40,1,
29905,9483,41,1,
29906,9483,39,1,
29907,9484,16,1,
29908,9484,24,1,
29909,9485,6,1,
29910,9485,24,1,
29911,9485,43,1,
29912,9486,11,1,
29913,9486,29,1,
29914,9486,36,1,
29915,9487,14,1,
29916,9487,34,1,D3
29917,9487,51,1,
29918,9488,5,1,
29919,9488,31,1,
29920,9489,14,1,
29921,9489,30,1,
29922,9489,42,1,
29923,9489,49,1,
29924,9490,10,1,
29925,9490,4,1,
29926,9490,32,1,
29927,9490,36,1,
29928,9490,27,1,
29929,9490,26,1,
29930,9491,12,1,
29931,9491,22,1,D1
29932,9492,12,1,
29933,9492,17,1,
29934,9492,53,1,
29935,9492,49,1,
29936,9493,12,1,
29937,9493,37,1,
29938,9494,20,1,
29939,9494,5,1,
29940,9494,46,1,
29941,9494,39,1,
29942,9494,41,1,D1
29943,9495,16,1,
29944,9495,23,1,
29945,9496,15,1,D2
29946,9496,7,1,
29947,9496,39,1,
29948,9496,32,1,
29949,9497,5,1,
29950,9497,49,1,
29951,9498,2,1,
29952,9498,37,1,
29953,9498,26,1,
29954,9498,25,1,
29955,9499,13,1,
29956,9499,7,1,D3
29957,9499,30,1,
29958,9500,11,1,
29959,9500,7,1,D1
29960,9500,50,1,
29961,9500,34,1,
29962,9501,12,1,
29963,9501,22,1,
29964,9502,6,1,
29965,9502,49,1,
29966,9503,21,1,
29967,9503,48,1,
29968,9504,18,1,
29969,9504,43,1,
29970,9505,21,1,
29971,9505,41,1,
29972,9506,8,1,
29973,9506,41,1,
29974,9507,12,1,
29975,9507,26,1,
29976,9508,18,1,
29977,9508,4,1,
29978,9508,53,1,
29979,9508,52,1,
29980,9509,1,1,
29981,9509,18,1,
29982,9509,40,1,
29983,9510,13,1,
29984,9510,14,1,
29985,9510,15,1,
29986,9510,38,1,
29987,9510,28,1,
29988,9511,2,1,
29989,9511,40,1,
29990,9511,24,1,
29991,9511,39,1,
29992,9512,1,1,
29993,9512,13,1,
29994,9512,9,1,
29995,9512,39,1,
29996,9512,44,1,
29997,9512,25,1,
29998,9512,53,1,
29999,9513,17,1,
30000,9513,32,1,
30001,9514,20,1,
30002,9514,8,1,
30003,9514,16,1,
30004,9514,38,1,
30005,9514,39,1,
30006,9515,17,1,
30007,9515,5,1,
30008,9515,47,1,
30009,9516,14,1,
30010,9516,29,1,
30011,9516,41,1,
30012,9517,10,1,D2
30013,9517,35,1,
30014,9517,46,1,
30015,9518,8,1,
30016,9518,11,1,
30017,9518,13,1,
30018,9518,31,1,
30019,9518,45,1,
30020,9519,15,1,
30021,9519,37,1,
30022,9520,19,1,
30023,9520,32,1,
30024,9520,47,1,
30025,9521,13,1,
30026,9521,4,1,
30027,9521,36,1,
30028,9521,45,1,
30029,9521,32,1,
30030,9522,7,1,
30031,9522,37,1,
30032,9522,32,1,
30033,9523,15,1,
30034,9523,42,1,
30035,9524,10,1,
30036,9524,29,1,
30037,9524,34,1,
30038,9525,20,1,
30039,9525,28,1,
30040,9526,2,1,
30041,9526,29,1,
30042,9527,12,1,
30043,9527,22,1,
30044,9527,29,1,
30045,9528,7,1,
30046,9528,25,1,
30047,9529,20,1,D3
30048,9529,49,1,
30049,9530,7,1,
30050,9530,30,1,
30051,9530,39,1,
30052,9530,41,1,
30053,9530,32,1,
30054,9530,49,1,
30055,9531,1,1,
30056,9531,53,1,
30057,9531,50,1,
30058,9532,20,1,
30059,9532,13,1,
30060,9532,49,1,
30061,9533,8,1,D3
30062,9533,41,1,
30063,9533,43,1,
30064,9534,18,1,
30065,9534,24,1,
30066,9535,16,1,
30067,9535,7,1,
30068,9535,50,1,
30069,9535,39,1,
