user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
2457,4442,98,desktop,Safari,60.3,17.36,4/18/2022,9:32 AM
2458,7953,441,desktop,Chrome,99.54,8.32,1/11/2022,12:51 PM
2459,8309,2625,desktop,Safari,50.39,60.15,8/6/2022,11:57 PM
2460,6556,2165,tablet,Chrome,34.7,53.74,5/22/2022,7:28 PM
2461,8941,2371,desktop,Edge,44.77,21.17,6/15/2022,7:33 PM
2462,8201,59,tablet,Safari,20.44,85.44,8/27/2022,7:52 PM
2463,1973,2871,desktop,Safari,85.83,4.82,6/19/2022,1:18 AM
2464,2994,3407,tablet,Edge,62.74,79.72,10/8/2022,4:40 PM
2465,8656,2539,tablet,Safari,23.99,57.08,12/18/2022,7:40 PM
2466,2965,1679,tablet,Edge,68.69,92.64,1/24/2022,4:59 AM
2467,8081,2329,mobile,Chrome,18.76,25.0,12/28/2022,6:30 PM
2468,5551,2684,mobile,Chrome,89.6,0.57,12/28/2022,6:48 PM
2469,4203,1772,mobile,Safari,63.8,37.79,2/24/2022,2:50 AM
2470,1970,2430,desktop,Chrome,47.96,43.95,12/8/2022,6:36 AM
2471,835,1514,desktop,Edge,68.83,72.78,9/7/2022,3:44 AM
2472,3697,919,desktop,Firefox,27.96,46.61,1/31/2022,6:20 AM
2473,7351,1048,mobile,Edge,63.59,44.75,9/30/2022,1:27 PM
2474,7035,1635,mobile,Safari,66.47,48.11,12/17/2022,4:23 AM
2475,2012,103,tablet,Chrome,85.73,72.86,7/19/2022,5:35 PM
2476,9798,1538,tablet,Firefox,35.54,19.99,2/1/2022,4:14 PM
2477,6653,2823,mobile,Chrome,62.03,22.33,12/2/2022,9:54 PM
2478,5580,3542,mobile,Edge,14.64,22.21,4/17/2022,10:51 AM
2479,1312,316,mobile,Chrome,45.71,7.39,10/25/2022,8:05 AM
2480,4390,1169,tablet,Edge,8.41,1.45,7/25/2022,6:19 PM
2481,1703,1235,mobile,Edge,87.61,96.69,12/9/2022,8:54 AM
2482,6006,448,tablet,Firefox,91.25,8.82,6/9/2022,12:21 AM
2483,9166,1553,tablet,Safari,72.85,37.5,3/11/2022,9:12 AM
2484,3474,2212,tablet,Safari,80.6,53.36,3/5/2022,9:51 PM
2485,4567,2802,tablet,Chrome,77.08,62.41,10/5/2022,5:35 PM
2486,6392,3047,tablet,Firefox,47.15,72.01,7/19/2022,11:38 PM
2487,494,1997,mobile,Chrome,44.06,45.84,12/17/2022,12:37 AM
2488,6905,897,tablet,Firefox,42.73,80.52,4/6/2022,11:39 PM
2489,1843,1878,mobile,Chrome,83.29,14.81,10/3/2022,8:38 PM
2490,2187,3373,tablet,Chrome,44.68,57.6,10/5/2022,5:09 AM
2491,6886,1576,mobile,Safari,86.62,29.68,7/4/2022,11:16 AM
2492,3487,545,tablet,Edge,4.19,60.96,8/15/2022,7:31 AM
2493,9178,1703,mobile,Firefox,93.14,2.22,12/22/2022,6:11 PM
2494,9590,2500,mobile,Firefox,55.2,64.54,3/3/2022,1:10 AM
2495,3377,1008,mobile,Firefox,92.3,84.53,3/18/2022,1:37 PM
2496,5002,3077,desktop,Firefox,16.42,24.79,2/26/2022,3:33 AM
2497,6141,2047,desktop,Chrome,38.35,91.91,8/16/2022,7:46 PM
2498,3226,1777,desktop,Edge,99.86,97.51,6/13/2022,2:09 AM
2499,5288,727,desktop,Edge,43.36,13.55,2/23/2022,6:13 PM
2500,3328,143,desktop,Edge,64.93,11.55,10/13/2022,2:20 AM
2501,7964,3457,desktop,Edge,47.51,9.47,2/28/2022,4:25 PM
2502,8714,2283,tablet,Safari,52.68,42.51,9/7/2022,5:09 AM
2503,3885,2821,desktop,Firefox,33.6,66.88,2/7/2022,12:25 AM
2504,7100,1790,mobile,Safari,50.15,53.69,9/21/2022,9:42 AM
2505,3627,1298,mobile,Safari,98.84,62.69,1/15/2022,7:50 AM
2506,9939,371,mobile,Edge,48.81,48.89,3/29/2022,3:23 PM
2507,4979,3306,desktop,Chrome,18.52,71.54,2/28/2022,8:06 PM
2508,1178,1060,tablet,Edge,98.01,5.82,7/13/2022,8:36 AM
2509,5578,2191,mobile,Edge,3.93,4.74,6/25/2022,3:12 PM
2510,8785,1279,tablet,Edge,98.65,54.88,8/31/2022,10:13 PM
2511,9707,2097,desktop,Safari,15.55,88.16,7/9/2022,7:27 PM
2512,2250,2548,tablet,Chrome,69.31,92.18,2/23/2022,5:33 PM
2513,3310,1659,desktop,Chrome,97.65,18.23,5/10/2022,8:48 AM
2514,7087,2510,mobile,Edge,44.66,8.76,3/14/2022,6:55 PM
2515,159,1801,desktop,Edge,66.72,17.15,8/5/2022,12:15 AM
2516,9953,2924,tablet,Edge,26.55,86.86,1/31/2022,10:01 AM
2517,4919,2926,tablet,Chrome,56.53,8.3,1/16/2022,5:09 PM
2518,1675,3237,tablet,Edge,56.55,91.98,3/1/2022,3:39 PM
2519,3706,1761,desktop,Safari,56.06,20.5,6/9/2022,3:54 AM
2520,4934,55,tablet,Safari,5.7,90.91,9/6/2022,10:23 AM
2521,3806,735,desktop,Safari,75.38,40.63,4/27/2022,1:29 PM
2522,3945,565,mobile,Safari,59.39,81.68,1/16/2022,3:22 AM
2523,7699,1597,mobile,Chrome,34.4,94.86,6/15/2022,10:41 AM
2524,2107,335,mobile,Firefox,78.13,69.5,1/27/2022,6:08 PM
2525,2778,359,tablet,Firefox,72.01,42.08,1/25/2022,12:12 PM
2526,3963,1811,mobile,Safari,37.41,65.59,8/8/2022,2:26 AM
2527,6511,2794,tablet,Edge,95.62,54.92,4/18/2022,6:13 AM
2528,6129,261,tablet,Edge,32.53,57.34,4/16/2022,3:55 PM
2529,4202,23,mobile,Edge,12.01,4.07,1/25/2022,2:59 AM
2530,4082,3404,desktop,Firefox,27.54,83.96,5/14/2022,3:02 PM
2531,1828,1185,tablet,Firefox,43.93,37.86,11/24/2022,4:08 PM
2532,1783,2720,mobile,Firefox,48.86,86.16,9/14/2022,9:14 AM
2533,7874,1134,desktop,Firefox,50.31,33.77,8/15/2022,3:12 AM
2534,4343,3411,desktop,Edge,47.0,45.88,3/29/2022,12:00 AM
2535,5469,3565,desktop,Edge,37.87,86.12,4/8/2022,3:54 AM
2536,2399,2831,desktop,Chrome,62.34,2.3,2/23/2022,3:53 AM
2537,916,2114,mobile,Safari,68.13,93.59,2/12/2022,6:48 AM
2538,8245,2706,desktop,Safari,50.73,56.6,10/18/2022,3:36 AM
2539,8810,993,desktop,Chrome,56.48,26.2,7/29/2022,3:50 AM
2540,9352,2456,mobile,Chrome,8.67,15.98,9/10/2022,3:07 AM
2541,1887,1763,tablet,Safari,85.7,69.19,3/2/2022,4:12 AM
2542,5186,198,mobile,Safari,53.74,49.02,10/4/2022,4:53 PM
2543,1905,166,tablet,Chrome,16.78,65.73,10/15/2022,10:01 AM
2544,572,1845,desktop,Safari,41.19,95.59,2/1/2022,3:10 PM
2545,8099,2807,desktop,Chrome,3.39,38.44,2/22/2022,9:25 AM
2546,4210,2583,desktop,Safari,21.38,12.56,2/19/2022,8:29 AM
2547,1759,1436,mobile,Firefox,99.55,71.46,8/6/2022,9:21 AM
2548,9477,2035,desktop,Chrome,86.02,64.13,8/7/2022,11:24 PM
2549,5734,1110,mobile,Safari,36.52,25.11,3/24/2022,8:35 AM
2550,1228,1212,desktop,Safari,16.99,85.61,4/16/2022,1:16 AM
2551,8408,3000,mobile,Chrome,31.32,82.1,11/29/2022,3:27 PM
2552,8757,3488,mobile,Safari,99.16,55.68,2/14/2022,2:00 PM
2553,1737,603,desktop,Safari,19.09,40.66,9/20/2022,9:26 PM
2554,4187,599,desktop,Safari,45.91,40.95,12/23/2022,12:03 PM
2555,7609,2405,desktop,Chrome,79.43,20.7,2/19/2022,9:47 PM
2556,8511,1906,tablet,Safari,66.93,90.54,1/30/2022,2:47 PM
2557,2343,1472,desktop,Edge,35.51,74.18,5/17/2022,3:06 PM
2558,5514,2161,desktop,Safari,47.86,88.12,8/19/2022,1:33 PM
2559,6537,434,mobile,Safari,29.59,61.65,2/10/2022,2:15 PM
2560,9924,3596,desktop,Edge,25.25,72.78,6/13/2022,6:06 AM
2561,4584,503,desktop,Chrome,67.86,80.01,7/28/2022,5:53 AM
2562,2180,813,desktop,Firefox,88.32,73.6,1/21/2022,3:22 AM
2563,4519,1856,mobile,Edge,56.94,44.87,11/6/2022,11:37 PM
2564,7348,926,tablet,Safari,76.95,67.58,9/2/2022,11:36 PM
2565,6898,1512,tablet,Firefox,78.49,24.34,4/5/2022,4:54 AM
2566,7011,944,mobile,Safari,55.04,75.89,2/4/2022,10:55 AM
2567,2011,3090,mobile,Chrome,42.65,30.87,1/6/2022,8:40 PM
2568,4382,552,tablet,Chrome,73.8,46.9,3/15/2022,9:10 AM
2569,3000,680,tablet,Safari,40.28,83.47,3/7/2022,4:12 PM
2570,6394,1428,mobile,Edge,57.09,93.12,10/25/2022,5:57 PM
2571,3368,2351,desktop,Firefox,12.15,2.62,11/10/2022,1:40 AM
2572,1206,2195,tablet,Firefox,27.2,80.84,10/11/2022,5:41 AM
2573,826,3338,desktop,Firefox,90.15,28.41,9/11/2022,12:14 AM
2574,8625,3585,mobile,Edge,73.49,87.47,12/24/2022,5:10 AM
2575,2338,2289,mobile,Firefox,42.33,94.58,10/22/2022,8:55 PM
2576,7043,167,desktop,Safari,6.26,28.72,9/22/2022,7:31 AM
2577,1427,3527,tablet,Chrome,72.15,37.0,1/2/2022,6:11 PM
2578,1986,3215,mobile,Edge,51.19,74.54,6/22/2022,3:02 PM
2579,1166,2145,mobile,Safari,38.96,97.43,9/4/2022,12:21 AM
2580,7667,2470,tablet,Edge,32.74,98.95,8/7/2022,12:03 AM
2581,3369,2137,tablet,Edge,37.52,29.25,10/17/2022,11:46 PM
2582,4276,3127,mobile,Edge,48.09,1.93,3/19/2022,4:41 AM
2583,4384,1717,tablet,Safari,26.7,22.16,2/24/2022,3:09 PM
2584,5511,545,desktop,Safari,81.73,96.84,7/17/2022,9:21 AM
2585,6118,3419,tablet,Edge,98.62,97.04,11/25/2022,10:40 PM
2586,8352,1092,mobile,Safari,9.82,17.66,6/3/2022,2:25 AM
2587,562,2315,tablet,Safari,2.65,50.5,3/6/2022,2:23 AM
2588,7401,3540,mobile,Chrome,84.06,1.17,8/1/2022,6:55 PM
2589,7617,412,desktop,Firefox,93.74,29.46,2/18/2022,8:39 AM
2590,4018,753,tablet,Chrome,59.13,29.67,4/6/2022,5:17 AM
2591,7628,60,tablet,Safari,57.25,59.17,4/17/2022,9:50 AM
2592,4240,3159,tablet,Chrome,67.72,81.69,2/2/2022,8:54 AM
2593,9285,1273,mobile,Firefox,48.25,60.45,5/30/2022,4:38 PM
2594,7442,1147,desktop,Firefox,20.52,88.47,8/22/2022,6:19 PM
2595,8606,3008,tablet,Safari,68.58,5.73,12/9/2022,10:22 PM
2596,6584,450,desktop,Chrome,60.07,95.84,9/7/2022,12:14 AM
2597,25,1196,desktop,Chrome,93.59,93.91,10/25/2022,6:06 PM
2598,1905,588,desktop,Safari,61.53,90.83,6/25/2022,9:42 PM
2599,4189,3078,desktop,Edge,66.49,25.57,8/27/2022,8:12 PM
2600,6917,2328,mobile,Chrome,11.73,25.27,9/7/2022,4:31 PM
2601,7679,3212,tablet,Firefox,53.32,79.91,10/24/2022,8:32 PM
2602,3360,311,tablet,Safari,9.42,59.17,12/27/2022,8:11 AM
2603,5330,620,mobile,Edge,31.21,87.64,6/7/2022,9:28 PM
2604,6403,3226,tablet,Firefox,52.08,99.75,9/3/2022,1:23 AM
2605,1385,2497,tablet,Edge,50.53,3.05,11/9/2022,1:14 AM
2606,5203,1382,desktop,Firefox,7.68,72.79,8/2/2022,8:14 AM
2607,5571,1126,desktop,Firefox,79.15,2.65,9/16/2022,6:52 PM
2608,7709,3233,desktop,Chrome,54.01,86.21,12/10/2022,8:50 AM
2609,9105,3404,mobile,Safari,28.83,11.31,8/6/2022,6:35 AM
2610,8875,2023,tablet,Safari,24.49,98.5,9/20/2022,2:22 PM
2611,495,2783,desktop,Firefox,66.48,29.07,2/14/2022,12:20 PM
2612,1329,316,desktop,Firefox,19.92,78.51,7/19/2022,11:51 AM
2613,8097,1564,mobile,Edge,72.68,76.78,2/2/2022,4:50 PM
2614,6843,1241,desktop,Safari,42.79,6.15,11/11/2022,2:43 PM
2615,8460,1647,desktop,Firefox,48.37,32.33,5/17/2022,12:48 PM
2616,3504,554,mobile,Edge,25.37,86.88,12/6/2022,9:22 AM
2617,2919,369,desktop,Chrome,72.39,36.94,3/12/2022,11:02 AM
2618,8338,1732,desktop,Firefox,97.22,97.9,8/14/2022,7:20 AM
2619,8895,334,tablet,Edge,8.26,10.62,3/18/2022,6:19 AM
2620,5531,2690,mobile,Chrome,54.47,40.23,8/1/2022,5:23 AM
2621,6501,3245,desktop,Safari,25.6,83.25,8/22/2022,1:43 AM
2622,960,37,desktop,Firefox,65.95,46.54,9/8/2022,8:26 AM
2623,9316,3454,tablet,Chrome,56.94,34.31,8/2/2022,11:18 AM
2624,1417,700,tablet,Firefox,87.57,29.84,3/22/2022,5:06 PM
2625,7908,2358,mobile,Safari,42.93,61.02,6/12/2022,7:57 AM
2626,5936,282,tablet,Safari,35.64,44.06,11/8/2022,12:28 AM
2627,2323,583,tablet,Edge,30.29,77.68,5/4/2022,6:42 PM
2628,7326,2946,desktop,Safari,49.32,63.21,1/18/2022,12:51 PM
2629,4117,3473,mobile,Chrome,60.11,23.95,7/16/2022,5:15 AM
2630,4442,2606,mobile,Safari,21.97,30.08,8/31/2022,5:49 AM
2631,5272,945,mobile,Safari,17.98,13.7,5/31/2022,4:32 PM
2632,8926,502,tablet,Safari,86.5,87.18,8/10/2022,5:41 PM
2633,4227,1677,desktop,Firefox,57.11,19.84,2/17/2022,10:22 AM
2634,6474,396,desktop,Safari,16.62,19.0,12/22/2022,10:14 PM
2635,5871,1170,desktop,Chrome,63.03,81.53,9/29/2022,12:01 PM
2636,752,2560,mobile,Edge,97.46,5.52,7/30/2022,7:34 AM
2637,8609,2178,tablet,Firefox,17.79,20.98,7/23/2022,10:11 AM
2638,6822,2236,mobile,Chrome,60.79,95.36,12/30/2022,6:03 AM
2639,9586,1941,mobile,Edge,67.6,21.1,2/6/2022,9:45 PM
2640,3868,1962,mobile,Safari,17.44,63.73,6/8/2022,6:04 PM
2641,9315,2300,tablet,Firefox,95.98,5.17,4/19/2022,4:13 PM
2642,370,2262,desktop,Safari,49.3,60.32,1/18/2022,11:00 PM
2643,8620,3530,mobile,Edge,13.05,70.4,9/3/2022,2:39 AM
2644,3117,2338,mobile,Chrome,70.14,80.07,4/27/2022,5:37 PM
2645,1809,886,mobile,Firefox,44.94,17.08,6/9/2022,6:47 PM
2646,4119,3269,tablet,Chrome,2.56,31.55,7/25/2022,2:37 PM
2647,5261,3359,tablet,Firefox,40.23,28.21,12/4/2022,10:11 PM
2648,8452,1517,mobile,Safari,89.17,14.56,10/15/2022,10:36 AM
2649,8863,2345,mobile,Chrome,53.95,15.55,4/11/2022,12:59 AM
2650,6532,1885,desktop,Safari,11.65,16.0,4/18/2022,9:59 PM
2651,8536,2819,desktop,Chrome,10.16,43.06,7/21/2022,11:47 AM
2652,5716,3057,tablet,Chrome,6.92,24.63,1/25/2022,12:23 PM
2653,3923,2581,mobile,Safari,18.73,41.3,4/29/2022,5:19 PM
2654,42,619,tablet,Chrome,88.75,44.56,6/18/2022,6:42 PM
2655,5094,308,mobile,Firefox,21.96,1.6,7/26/2022,3:21 AM
2656,3669,279,tablet,Edge,26.24,96.11,12/11/2022,1:33 AM
2657,1269,58,tablet,Edge,72.39,8.43,4/25/2022,11:14 AM
2658,2847,1053,mobile,Edge,87.99,26.79,3/30/2022,8:56 AM
2659,5110,3520,tablet,Chrome,48.5,58.66,10/7/2022,2:43 AM
2660,2827,3130,mobile,Safari,66.44,51.45,5/16/2022,2:27 PM
2661,2641,561,tablet,Edge,26.09,17.14,7/31/2022,2:40 AM
2662,8745,2525,desktop,Firefox,1.27,16.43,8/14/2022,6:30 AM
2663,3577,63,tablet,Edge,47.52,86.49,12/30/2022,2:58 AM
2664,7847,82,mobile,Chrome,39.36,82.86,7/24/2022,3:05 PM
2665,2730,1581,tablet,Safari,13.38,83.17,5/27/2022,7:42 AM
2666,9179,3269,desktop,Safari,49.64,34.92,9/19/2022,3:42 PM
2667,7169,3351,desktop,Firefox,6.76,16.52,1/19/2022,9:06 PM
2668,4532,2748,mobile,Firefox,8.06,12.64,11/15/2022,11:21 PM
2669,3087,2157,desktop,Edge,53.44,32.73,7/11/2022,11:47 PM
2670,339,3291,tablet,Firefox,99.33,95.01,1/18/2022,10:56 PM
2671,966,1036,mobile,Safari,50.32,79.2,9/14/2022,4:53 AM
2672,9822,3147,desktop,Firefox,22.19,11.92,10/2/2022,7:47 AM
2673,4267,1779,tablet,Firefox,83.28,99.41,4/14/2022,10:59 PM
2674,9155,1298,tablet,Safari,84.77,36.34,9/12/2022,7:57 PM
2675,6456,3498,mobile,Safari,19.31,37.93,5/24/2022,8:21 AM
2676,3313,2184,tablet,Edge,94.75,79.16,4/9/2022,6:22 PM
2677,8737,2981,mobile,Edge,2.78,61.51,10/4/2022,12:09 AM
2678,3102,2344,mobile,Safari,36.65,23.66,10/24/2022,9:53 PM
2679,9943,3085,mobile,Safari,99.11,73.0,8/7/2022,8:09 AM
2680,422,3184,tablet,Safari,58.46,80.41,9/15/2022,2:55 PM
2681,1453,237,tablet,Chrome,91.04,39.21,11/8/2022,12:04 AM
2682,1293,2291,tablet,Firefox,63.93,80.76,8/26/2022,5:20 PM
2683,5101,2607,mobile,Edge,79.87,25.37,1/7/2022,10:27 AM
2684,6962,2600,tablet,Safari,3.34,56.06,4/12/2022,10:09 AM
2685,6303,64,desktop,Firefox,35.64,5.89,2/17/2022,1:29 PM
2686,1263,1660,desktop,Edge,53.49,22.9,8/2/2022,3:17 PM
2687,7104,327,desktop,Firefox,84.29,43.07,1/1/2022,7:03 PM
2688,8294,1626,tablet,Firefox,47.4,71.09,8/4/2022,6:23 AM
2689,1801,3225,desktop,Safari,30.26,0.98,2/16/2022,4:39 PM
2690,9523,884,desktop,Safari,12.21,62.47,3/30/2022,5:49 PM
2691,4843,2079,tablet,Safari,83.35,86.61,9/2/2022,9:06 PM
2692,8644,1468,desktop,Chrome,79.28,67.08,5/18/2022,10:04 AM
2693,6992,2717,tablet,Edge,19.94,19.37,6/5/2022,2:19 AM
2694,8460,281,mobile,Chrome,40.42,79.61,8/11/2022,5:01 PM
2695,6668,17,tablet,Chrome,6.36,11.81,12/26/2022,4:12 PM
2696,7659,88,mobile,Chrome,7.98,99.55,4/4/2022,10:42 AM
2697,5497,2416,tablet,Safari,82.33,46.12,7/26/2022,1:30 PM
2698,1594,2157,mobile,Firefox,29.06,51.25,7/28/2022,4:48 AM
2699,4140,631,mobile,Firefox,82.44,58.09,7/4/2022,8:28 AM
2700,1671,1640,mobile,Firefox,47.29,44.5,2/11/2022,6:59 AM
2701,7332,2036,tablet,Safari,29.57,21.74,7/10/2022,12:02 AM
2702,5408,2491,tablet,Firefox,52.21,66.84,1/10/2022,11:18 PM
2703,8156,722,mobile,Safari,69.65,9.81,4/3/2022,5:40 PM
2704,5373,2013,mobile,Safari,98.89,49.62,10/22/2022,5:15 PM
2705,8587,2909,desktop,Safari,87.17,33.29,6/18/2022,3:02 AM
2706,9741,1707,tablet,Chrome,97.15,45.36,9/3/2022,1:52 AM
2707,827,3115,mobile,Firefox,44.56,7.55,11/21/2022,7:51 AM
2708,6492,3161,mobile,Chrome,45.91,26.47,5/16/2022,5:30 AM
2709,3215,1513,desktop,Edge,57.6,68.45,6/22/2022,2:22 AM
2710,2581,2169,mobile,Chrome,76.58,32.68,7/8/2022,7:37 PM
2711,9297,1496,mobile,Edge,83.83,32.45,6/23/2022,4:25 PM
2712,8433,3153,tablet,Edge,44.43,25.69,3/17/2022,12:01 PM
2713,8353,979,mobile,Firefox,14.75,91.76,10/17/2022,4:22 PM
2714,1301,889,mobile,Safari,81.77,77.7,8/1/2022,10:40 PM
2715,7324,1654,mobile,Chrome,82.64,57.48,5/22/2022,5:28 AM
2716,779,2985,mobile,Chrome,18.42,78.52,11/9/2022,3:08 AM
2717,6550,2689,mobile,Safari,91.97,80.44,1/1/2022,7:04 PM
2718,7724,233,mobile,Chrome,13.82,53.32,7/19/2022,5:01 AM
2719,3179,655,desktop,Safari,83.26,99.11,8/15/2022,6:43 AM
2720,1370,1012,mobile,Safari,91.9,54.15,10/30/2022,11:34 AM
2721,8178,3371,tablet,Chrome,36.4,43.86,10/28/2022,11:44 PM
2722,9141,3525,mobile,Edge,19.61,85.91,4/20/2022,1:29 AM
2723,7138,2379,mobile,Safari,50.93,53.04,10/30/2022,2:55 AM
2724,6534,2509,desktop,Safari,91.21,58.67,12/30/2022,4:08 PM
2725,7748,2381,desktop,Firefox,58.54,47.74,1/23/2022,1:51 AM
2726,9178,353,desktop,Chrome,30.31,11.08,4/18/2022,2:46 AM
2727,2309,1230,mobile,Safari,19.05,65.06,8/30/2022,8:13 AM
2728,9910,1218,desktop,Chrome,3.45,94.59,7/22/2022,12:47 AM
2729,2375,1945,desktop,Firefox,53.08,8.16,7/2/2022,6:35 PM
2730,6593,1535,mobile,Firefox,28.13,8.39,2/23/2022,4:46 AM
2731,9682,3137,mobile,Chrome,3.54,17.58,3/24/2022,10:46 PM
2732,3098,3214,desktop,Chrome,68.99,52.08,3/24/2022,11:29 PM
2733,723,2792,desktop,Firefox,94.3,72.33,5/11/2022,4:57 PM
2734,2702,1276,mobile,Edge,46.17,7.93,9/30/2022,11:35 PM
2735,6651,348,desktop,Safari,59.58,34.08,4/26/2022,9:09 AM
2736,3379,2927,tablet,Safari,13.07,30.28,12/21/2022,8:31 AM
2737,4863,2166,desktop,Safari,76.43,53.69,3/9/2022,7:06 PM
2738,80,2385,tablet,Edge,42.58,83.15,10/13/2022,7:06 PM
2739,760,1988,desktop,Edge,51.73,66.58,10/21/2022,3:40 PM
2740,1053,3155,desktop,Safari,87.25,76.9,12/30/2022,9:39 AM
2741,1801,9,desktop,Chrome,83.3,93.11,9/10/2022,7:16 AM
2742,8911,1231,desktop,Safari,84.19,46.31,1/27/2022,9:44 AM
2743,934,434,tablet,Safari,55.55,2.06,4/8/2022,8:05 PM
2744,8001,2249,mobile,Safari,14.2,15.82,1/19/2022,3:57 PM
2745,5779,2602,tablet,Safari,99.6,24.99,12/14/2022,10:40 PM
2746,3214,1359,tablet,Chrome,14.69,44.22,8/4/2022,8:02 PM
2747,6105,517,desktop,Edge,35.69,88.27,11/25/2022,6:34 PM
2748,4982,3191,desktop,Safari,8.23,64.58,8/11/2022,11:49 AM
2749,1644,2416,mobile,Safari,25.94,14.34,6/14/2022,12:49 AM
2750,8485,2903,tablet,Safari,6.04,73.26,10/20/2022,6:51 PM
2751,9776,2698,tablet,Safari,20.61,20.8,9/9/2022,6:50 PM
2752,844,230,desktop,Edge,98.3,17.68,11/3/2022,5:51 AM
2753,3068,2052,tablet,Safari,57.32,17.12,12/19/2022,3:40 AM
2754,4007,3535,desktop,Safari,10.22,56.87,12/7/2022,2:57 PM
2755,2826,3104,mobile,Edge,39.82,93.48,3/13/2022,10:47 PM
2756,7373,1144,mobile,Chrome,53.79,14.22,12/7/2022,3:05 AM
2757,2720,1608,mobile,Chrome,34.27,56.88,5/11/2022,10:30 AM
2758,836,2390,desktop,Chrome,43.64,8.07,4/15/2022,7:06 PM
2759,3140,100,mobile,Chrome,83.78,94.73,3/15/2022,8:31 AM
2760,250,825,tablet,Safari,81.85,48.01,2/25/2022,7:26 AM
2761,4753,396,desktop,Firefox,65.53,15.91,8/26/2022,1:22 AM
2762,6151,2038,desktop,Safari,48.48,4.05,3/9/2022,7:08 AM
2763,1094,2966,desktop,Firefox,32.71,7.28,3/20/2022,6:54 PM
2764,4565,2626,mobile,Chrome,90.61,94.02,6/12/2022,1:01 AM
2765,1323,2801,mobile,Firefox,51.71,86.28,11/14/2022,12:46 AM
2766,1210,1997,desktop,Chrome,78.42,0.46,3/20/2022,4:23 PM
2767,6309,95,desktop,Edge,14.43,34.33,2/28/2022,7:51 PM
2768,427,1353,tablet,Safari,30.27,57.96,2/22/2022,1:59 PM
2769,3829,1390,tablet,Edge,80.17,42.29,6/19/2022,11:51 PM
2770,7965,2057,tablet,Edge,68.71,35.86,2/20/2022,4:44 AM
2771,3970,3008,mobile,Safari,73.56,62.55,11/18/2022,11:48 PM
2772,4310,2426,tablet,Safari,40.3,49.85,9/20/2022,3:32 AM
2773,3198,583,desktop,Safari,19.23,28.09,3/4/2022,12:25 AM
2774,886,3508,tablet,Safari,90.41,0.02,11/7/2022,1:01 AM
2775,4268,2469,desktop,Firefox,28.23,99.29,5/13/2022,2:53 AM
2776,8478,1722,desktop,Edge,7.99,15.06,7/29/2022,8:43 PM
2777,8004,321,mobile,Safari,80.59,2.96,2/5/2022,3:45 AM
2778,9570,1843,tablet,Edge,33.6,62.36,2/19/2022,10:01 PM
2779,7800,1767,mobile,Edge,96.24,63.85,3/17/2022,6:01 PM
2780,7387,2623,tablet,Firefox,34.89,13.16,4/14/2022,6:38 PM
2781,1861,3501,mobile,Edge,10.88,34.02,7/7/2022,3:49 PM
2782,9214,1716,tablet,Chrome,27.46,12.01,7/31/2022,3:03 PM
2783,7991,2087,tablet,Edge,89.46,28.43,10/31/2022,8:30 AM
2784,4823,1514,mobile,Firefox,41.06,27.72,3/8/2022,9:28 PM
2785,529,627,mobile,Firefox,81.25,87.43,6/15/2022,8:40 PM
2786,950,1989,desktop,Chrome,0.86,22.07,11/4/2022,4:15 AM
2787,2445,1945,tablet,Edge,11.99,31.37,7/17/2022,9:25 PM
2788,66,3324,tablet,Safari,50.54,80.13,8/23/2022,6:02 PM
2789,8731,3360,desktop,Chrome,87.34,37.93,9/19/2022,5:28 AM
2790,1045,2450,desktop,Chrome,24.43,34.83,5/10/2022,4:14 AM
2791,9995,3413,desktop,Chrome,24.63,56.94,7/1/2022,11:19 AM
2792,2079,882,tablet,Edge,83.01,53.2,12/6/2022,12:27 PM
2793,4520,2762,tablet,Chrome,65.52,42.21,10/31/2022,9:38 AM
2794,9,2415,tablet,Firefox,19.67,74.89,5/15/2022,10:51 PM
2795,5375,1108,mobile,Edge,82.3,30.2,11/21/2022,12:52 AM
2796,1655,3191,desktop,Firefox,85.94,36.23,9/10/2022,9:30 AM
2797,5685,2335,desktop,Firefox,67.7,16.42,8/5/2022,10:57 AM
2798,252,1839,desktop,Firefox,25.15,35.73,12/25/2022,10:19 PM
2799,338,2094,desktop,Firefox,65.52,12.31,5/8/2022,4:07 PM
2800,7790,536,desktop,Chrome,10.41,77.83,2/18/2022,3:31 PM
2801,9330,3225,desktop,Chrome,3.92,27.29,6/13/2022,12:44 PM
2802,3530,2213,desktop,Chrome,18.33,90.46,6/12/2022,11:34 PM
2803,3042,3039,tablet,Safari,55.59,4.04,6/9/2022,11:18 PM
2804,4380,1552,mobile,Safari,76.24,64.89,2/3/2022,12:54 PM
2805,135,1191,desktop,Edge,42.86,37.36,8/20/2022,6:13 AM
2806,5273,1314,mobile,Chrome,0.71,80.37,3/29/2022,4:31 AM
2807,4707,366,tablet,Safari,4.8,67.01,9/29/2022,8:06 AM
2808,5468,1968,tablet,Chrome,68.94,61.34,10/4/2022,7:47 PM
2809,2437,2786,mobile,Edge,22.35,7.73,12/20/2022,3:29 AM
2810,5381,222,tablet,Edge,55.58,14.61,5/27/2022,5:32 PM
2811,3124,740,desktop,Chrome,49.86,44.83,5/22/2022,12:13 AM
2812,3363,123,mobile,Chrome,64.45,3.23,7/28/2022,4:35 AM
