user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
2163,8299,3215,mobile,Safari,43.78,5.26,8/4/2021,6:46 PM
2164,5009,3588,mobile,Safari,4.06,9.58,5/21/2021,11:54 PM
2165,1741,667,mobile,Firefox,38.34,13.91,11/12/2021,5:17 AM
2166,6240,188,desktop,Safari,67.2,97.3,12/20/2021,2:03 PM
2167,414,3449,desktop,Edge,29.4,12.69,7/26/2021,6:34 AM
2168,2784,2639,mobile,Safari,86.39,47.55,7/8/2021,5:23 PM
2169,4557,3491,tablet,Edge,35.14,42.52,10/19/2021,1:58 AM
2170,8375,57,desktop,Safari,88.41,5.75,5/1/2021,3:12 AM
2171,7523,409,tablet,Safari,18.52,65.66,9/5/2021,5:14 AM
2172,8973,3515,mobile,Safari,34.9,19.85,1/1/2021,6:44 AM
2173,240,2628,tablet,Safari,64.38,74.97,2/15/2021,5:22 PM
2174,8503,3577,desktop,Edge,99.18,31.06,10/7/2021,8:28 AM
2175,704,1103,desktop,Chrome,99.37,58.72,12/10/2021,9:18 PM
2176,4071,3206,mobile,Edge,98.82,83.51,7/2/2021,4:52 AM
2177,4688,1521,mobile,Firefox,6.09,47.18,1/8/2021,9:08 PM
2178,2771,2829,desktop,Firefox,72.65,95.56,8/4/2021,6:37 AM
2179,930,1427,mobile,Firefox,46.69,31.17,3/17/2021,1:03 PM
2180,1635,396,tablet,Firefox,66.35,11.18,12/2/2021,7:01 PM
2181,2688,466,tablet,Safari,46.81,22.7,12/12/2021,7:59 AM
2182,5760,530,mobile,Edge,92.65,25.51,9/1/2021,9:10 PM
2183,3875,3474,tablet,Firefox,60.4,20.07,5/17/2021,6:48 AM
2184,33,943,mobile,Safari,31.94,15.23,5/4/2021,8:51 AM
2185,8321,2712,tablet,Edge,37.12,90.21,5/9/2021,7:19 PM
2186,6963,2064,desktop,Chrome,73.41,29.49,11/14/2021,2:51 PM
2187,8114,1078,mobile,Safari,47.01,11.27,5/11/2021,11:25 PM
2188,2936,1110,desktop,Firefox,23.26,94.7,4/8/2021,6:54 AM
2189,4365,1536,desktop,Chrome,10.91,82.62,12/29/2021,9:08 PM
2190,6211,1400,tablet,Edge,60.04,59.1,1/21/2021,6:13 PM
2191,5118,53,desktop,Edge,54.96,98.85,10/2/2021,7:58 AM
2192,9683,3163,mobile,Firefox,67.75,29.05,5/31/2021,7:02 PM
2193,7610,2133,desktop,Safari,97.11,92.02,9/27/2021,11:19 PM
2194,3932,132,desktop,Edge,93.1,20.43,11/15/2021,2:26 PM
2195,5146,1615,tablet,Edge,39.52,92.06,1/8/2021,8:50 AM
2196,215,468,mobile,Edge,83.78,72.79,5/30/2021,1:51 PM
2197,6809,853,tablet,Edge,1.64,66.47,10/6/2021,12:26 PM
2198,359,1870,mobile,Chrome,39.69,0.67,4/8/2021,10:54 AM
2199,5762,976,tablet,Chrome,51.17,84.7,4/29/2021,10:49 PM
2200,9231,2098,tablet,Safari,56.54,27.42,12/3/2021,1:47 AM
2201,7798,1069,mobile,Edge,8.37,97.15,8/27/2021,9:31 AM
2202,1241,1955,mobile,Chrome,56.84,28.11,7/27/2021,11:57 AM
2203,2631,717,mobile,Firefox,14.67,22.37,4/22/2021,8:32 AM
2204,3843,2876,mobile,Edge,79.39,15.88,3/8/2021,1:29 PM
2205,8415,2831,desktop,Chrome,45.76,84.15,9/16/2021,7:54 AM
2206,9983,2718,mobile,Firefox,14.82,20.13,3/2/2021,11:47 AM
2207,7864,660,desktop,Edge,4.22,14.38,2/9/2021,3:50 PM
2208,8877,1242,mobile,Safari,4.07,40.51,1/16/2021,9:41 AM
2209,781,1597,desktop,Edge,5.84,73.15,12/11/2021,11:28 AM
2210,764,2342,mobile,Safari,10.44,56.48,8/10/2021,6:31 PM
2211,8695,2394,mobile,Chrome,62.23,78.02,8/12/2021,8:29 AM
2212,2525,1304,mobile,Chrome,75.81,73.48,12/7/2021,12:37 AM
2213,3755,204,mobile,Safari,85.25,96.87,7/21/2021,6:10 AM
2214,2299,3024,desktop,Firefox,30.26,42.44,11/13/2021,10:55 PM
2215,6648,1111,desktop,Chrome,0.73,24.8,4/23/2021,9:50 PM
2216,1317,3283,tablet,Safari,48.04,83.86,1/12/2021,5:55 PM
2217,1897,3298,mobile,Edge,15.05,64.12,6/4/2021,12:55 PM
2218,2278,2103,desktop,Firefox,6.65,46.31,4/4/2021,2:45 AM
2219,1326,2508,desktop,Edge,24.43,78.39,9/14/2021,8:16 PM
2220,6061,470,desktop,Edge,74.73,82.41,10/16/2021,4:47 PM
2221,739,3064,mobile,Chrome,48.29,15.55,8/2/2021,8:09 AM
2222,4017,3397,tablet,Firefox,97.79,56.43,9/22/2021,8:42 PM
2223,1246,2767,tablet,Chrome,61.64,20.28,11/27/2021,7:38 PM
2224,4773,2102,tablet,Safari,7.94,27.55,12/17/2021,10:31 PM
2225,7021,1267,desktop,Firefox,23.46,21.99,8/8/2021,1:16 AM
2226,1229,64,desktop,Edge,9.01,95.38,11/20/2021,3:57 AM
2227,539,2997,mobile,Chrome,4.29,35.8,4/29/2021,9:33 AM
2228,9052,3469,desktop,Chrome,90.85,59.38,4/6/2021,6:19 AM
2229,7388,1112,desktop,Chrome,59.56,53.21,8/10/2021,7:15 AM
2230,3947,1481,desktop,Firefox,4.95,43.95,7/6/2021,2:33 AM
2231,8712,2367,desktop,Edge,46.26,73.71,10/13/2021,4:20 PM
2232,7270,2296,desktop,Edge,34.96,3.74,7/16/2021,9:39 AM
2233,6424,1295,desktop,Safari,99.53,13.57,9/1/2021,1:21 AM
2234,5948,1086,desktop,Firefox,91.72,50.74,7/27/2021,5:23 PM
2235,1368,960,mobile,Chrome,27.34,66.31,12/22/2021,7:42 PM
2236,3533,1306,desktop,Chrome,58.06,39.61,4/12/2021,10:11 PM
2237,654,3116,tablet,Safari,75.49,84.04,12/5/2021,8:12 AM
2238,8276,3092,tablet,Firefox,60.91,6.31,12/17/2021,7:58 AM
2239,7624,1288,desktop,Safari,57.35,86.64,11/27/2021,5:02 PM
2240,9619,2073,desktop,Chrome,54.93,89.41,11/28/2021,7:19 AM
2241,9192,528,tablet,Chrome,36.13,94.65,11/1/2021,9:27 AM
2242,979,2621,desktop,Edge,46.34,71.3,5/28/2021,8:11 PM
2243,9085,1862,mobile,Edge,83.93,73.74,5/4/2021,1:40 PM
2244,2473,833,tablet,Firefox,77.97,80.78,12/23/2021,11:04 PM
2245,7496,2265,desktop,Edge,73.75,62.75,12/29/2021,12:15 AM
2246,1755,1722,mobile,Safari,31.01,19.8,2/19/2021,12:55 AM
2247,6872,664,tablet,Firefox,15.78,77.33,12/24/2021,7:25 AM
2248,7357,1884,tablet,Firefox,57.65,3.55,3/24/2021,7:21 PM
2249,6623,3461,tablet,Chrome,86.14,31.68,4/23/2021,12:32 PM
2250,8736,1522,tablet,Edge,69.04,78.1,12/26/2021,1:52 AM
2251,1556,535,desktop,Edge,76.79,14.17,7/5/2021,12:40 AM
2252,6670,913,desktop,Firefox,4.54,21.54,9/11/2021,5:16 AM
2253,1249,957,mobile,Edge,44.15,4.64,7/17/2021,4:56 PM
2254,1357,1447,desktop,Safari,3.95,56.39,8/25/2021,2:39 PM
2255,2570,1396,desktop,Chrome,72.47,58.47,2/26/2021,1:40 PM
2256,4883,1210,desktop,Safari,99.41,89.1,8/20/2021,5:42 AM
2257,1070,802,tablet,Safari,4.39,80.38,6/17/2021,12:36 PM
2258,8917,294,desktop,Edge,36.74,12.77,10/25/2021,2:39 AM
2259,3501,1846,mobile,Chrome,50.21,94.18,12/23/2021,5:47 AM
2260,1558,2235,mobile,Chrome,65.08,94.06,6/19/2021,11:09 PM
2261,9374,2837,tablet,Firefox,40.95,64.87,5/17/2021,8:31 PM
2262,789,2095,mobile,Chrome,16.04,48.05,1/11/2021,4:32 AM
2263,6308,1468,tablet,Safari,43.1,85.96,10/28/2021,1:54 PM
2264,3324,2265,desktop,Edge,17.41,12.27,4/14/2021,8:27 AM
2265,3365,1449,desktop,Chrome,55.52,9.95,1/30/2021,1:19 PM
2266,5343,917,desktop,Edge,90.66,58.64,8/8/2021,4:30 PM
2267,7913,121,desktop,Edge,52.44,83.73,11/20/2021,8:02 PM
2268,2319,1328,desktop,Firefox,75.15,48.21,7/5/2021,9:53 AM
2269,4726,1153,tablet,Edge,84.01,99.35,1/24/2021,1:08 PM
2270,1944,785,mobile,Firefox,28.16,84.06,1/6/2021,6:47 PM
2271,925,469,tablet,Safari,0.82,79.8,7/24/2021,1:19 PM
2272,8367,2908,desktop,Chrome,50.26,21.13,1/11/2021,6:09 PM
2273,7291,1863,mobile,Safari,16.68,30.42,12/24/2021,11:01 PM
2274,5088,2487,desktop,Edge,49.34,30.72,4/20/2021,5:53 PM
2275,3104,1573,tablet,Edge,13.75,20.3,12/12/2021,10:15 PM
2276,1545,1966,tablet,Chrome,77.71,17.02,5/15/2021,3:18 AM
2277,7564,1185,tablet,Firefox,79.31,36.67,10/24/2021,2:03 PM
2278,1600,1847,desktop,Chrome,65.24,60.44,5/12/2021,11:52 PM
2279,1307,2036,tablet,Safari,57.7,70.02,1/19/2021,1:19 AM
2280,2,2078,tablet,Firefox,26.43,16.89,6/21/2021,9:00 PM
2281,830,3233,tablet,Safari,74.35,10.33,5/21/2021,1:41 PM
2282,4804,1271,desktop,Chrome,41.56,40.87,5/25/2021,11:06 AM
2283,5982,641,tablet,Chrome,56.31,41.77,9/24/2021,2:04 PM
2284,7223,2955,desktop,Chrome,84.53,76.11,8/10/2021,9:57 PM
2285,1696,2963,tablet,Edge,58.49,89.33,1/17/2021,8:37 AM
2286,2251,269,tablet,Edge,82.39,27.79,2/18/2021,9:00 AM
2287,2957,3082,mobile,Firefox,81.82,35.66,4/25/2021,6:02 AM
2288,6988,1945,desktop,Chrome,93.99,19.06,12/25/2021,2:31 PM
2289,447,3056,tablet,Chrome,17.09,76.83,8/31/2021,7:23 AM
2290,7220,824,tablet,Chrome,99.46,6.26,4/7/2021,4:00 AM
2291,5187,1066,desktop,Chrome,5.87,73.24,11/4/2021,8:11 PM
2292,500,2774,desktop,Firefox,79.35,29.61,5/22/2021,1:11 PM
2293,8107,2985,desktop,Safari,26.69,84.72,1/1/2021,6:48 PM
2294,4038,696,desktop,Safari,75.94,28.78,1/23/2021,10:01 PM
2295,3740,1116,tablet,Firefox,75.42,12.08,12/23/2021,2:06 PM
2296,9343,231,tablet,Edge,38.24,31.2,10/30/2021,7:14 PM
2297,5457,886,mobile,Chrome,6.91,4.64,12/26/2021,12:56 AM
2298,7568,3341,mobile,Firefox,28.53,23.89,9/1/2021,1:12 PM
2299,4040,469,tablet,Chrome,78.11,75.61,7/11/2021,1:49 PM
2300,4836,835,mobile,Safari,63.62,42.3,5/1/2021,1:51 AM
2301,1684,3402,tablet,Safari,23.26,70.59,12/29/2021,7:14 AM
2302,3021,579,tablet,Safari,33.62,9.01,11/28/2021,4:48 PM
2303,8809,1598,tablet,Safari,42.94,96.49,11/30/2021,6:42 AM
2304,4736,1692,desktop,Edge,98.26,54.22,7/1/2021,12:11 PM
2305,7468,3468,desktop,Safari,45.03,64.26,4/21/2021,6:02 PM
2306,2806,874,mobile,Safari,5.89,53.22,4/10/2021,10:44 PM
2307,7506,1600,desktop,Chrome,36.91,40.54,4/3/2021,7:28 PM
2308,84,1607,mobile,Safari,45.27,6.18,10/16/2021,6:08 PM
2309,8465,1814,desktop,Edge,80.27,91.31,4/30/2021,1:10 AM
2310,8459,2533,mobile,Chrome,26.83,73.7,10/13/2021,4:29 AM
2311,7903,2085,mobile,Safari,2.82,51.01,6/16/2021,12:53 PM
2312,6215,299,mobile,Chrome,25.9,79.02,8/5/2021,8:51 PM
2313,1078,687,mobile,Safari,48.08,84.44,10/1/2021,11:01 PM
2314,8728,186,desktop,Firefox,75.67,93.58,2/2/2021,7:12 AM
2315,9952,2039,desktop,Edge,21.7,89.49,10/26/2021,3:33 AM
2316,3917,382,tablet,Edge,47.44,88.89,9/18/2021,4:21 PM
2317,6782,2729,mobile,Safari,86.42,67.91,4/17/2021,3:47 PM
2318,5875,1405,tablet,Safari,95.96,49.53,11/22/2021,9:08 AM
2319,9550,1131,desktop,Edge,87.44,50.9,7/8/2021,6:12 PM
2320,2077,529,mobile,Chrome,7.19,41.29,6/17/2021,5:31 AM
2321,373,306,mobile,Firefox,84.79,8.61,9/19/2021,7:30 PM
2322,7552,101,mobile,Edge,9.28,76.36,4/1/2021,3:14 PM
2323,5122,617,mobile,Chrome,92.18,54.9,12/13/2021,4:50 AM
2324,6750,1207,tablet,Chrome,73.75,29.41,4/11/2021,12:59 AM
2325,9667,2598,tablet,Firefox,2.13,43.17,5/20/2021,9:46 AM
2326,5895,348,desktop,Edge,98.92,15.2,2/5/2021,9:28 AM
2327,4686,1978,desktop,Chrome,13.59,84.55,1/30/2021,7:37 AM
2328,4793,3541,mobile,Edge,21.19,76.65,10/4/2021,5:02 PM
2329,7984,3287,desktop,Safari,35.34,58.38,9/10/2021,12:51 PM
2330,1578,101,tablet,Firefox,19.52,83.42,8/12/2021,5:46 AM
2331,7197,139,mobile,Chrome,66.62,45.79,2/7/2021,12:21 AM
2332,5372,3369,desktop,Firefox,4.69,32.11,9/19/2021,7:07 PM
2333,5934,2908,mobile,Safari,58.22,33.59,3/9/2021,12:12 AM
2334,1120,3429,mobile,Edge,22.37,96.4,11/25/2021,1:21 PM
2335,1765,3520,desktop,Safari,5.31,23.16,2/27/2021,12:12 PM
2336,1577,556,desktop,Edge,65.38,99.17,10/23/2021,2:00 AM
2337,8791,1851,mobile,Safari,95.28,98.42,5/6/2021,12:09 AM
2338,7691,483,desktop,Edge,97.68,94.42,5/23/2021,7:44 AM
2339,6944,3235,desktop,Chrome,77.63,58.52,4/24/2021,1:14 AM
2340,4951,2449,tablet,Safari,37.63,45.72,8/26/2021,10:14 PM
2341,9496,19,desktop,Chrome,90.08,66.54,7/1/2021,5:30 AM
2342,9076,3523,desktop,Edge,15.18,46.55,7/6/2021,4:28 AM
2343,5405,2634,tablet,Edge,76.81,93.38,8/31/2021,4:32 PM
2344,6370,3523,desktop,Chrome,22.55,16.45,2/26/2021,2:21 PM
2345,7956,1435,mobile,Chrome,48.15,84.74,7/20/2021,4:25 AM
2346,6061,2491,desktop,Chrome,68.1,45.64,10/31/2021,8:08 PM
2347,6792,1419,tablet,Chrome,42.31,32.76,2/27/2021,4:45 PM
2348,2839,1282,tablet,Safari,53.39,71.97,1/4/2021,12:02 PM
2349,6158,1611,tablet,Edge,37.54,72.75,3/4/2021,11:29 AM
2350,9413,0,mobile,Firefox,38.35,70.2,5/10/2021,9:03 AM
2351,6251,1662,tablet,Firefox,8.72,8.78,9/24/2021,5:38 PM
2352,5709,1621,mobile,Firefox,54.32,57.01,3/28/2021,12:43 AM
2353,5802,3400,tablet,Firefox,87.36,89.4,9/25/2021,6:08 PM
2354,2470,3095,desktop,Safari,88.06,18.22,5/30/2021,2:43 AM
2355,5497,2142,tablet,Edge,9.22,43.49,9/7/2021,2:53 AM
2356,333,1836,desktop,Safari,17.67,54.89,1/27/2021,10:53 PM
2357,784,2274,mobile,Chrome,95.93,69.27,2/25/2021,10:20 AM
2358,5167,2651,mobile,Chrome,9.32,87.82,8/1/2021,6:03 AM
2359,7453,2148,desktop,Firefox,74.34,78.95,1/21/2021,12:27 PM
2360,2814,2006,mobile,Edge,34.54,51.5,6/30/2021,9:11 AM
2361,4659,1534,desktop,Edge,97.3,16.5,4/12/2021,7:24 PM
2362,3488,501,mobile,Chrome,20.92,81.56,10/12/2021,3:29 AM
2363,9424,877,desktop,Edge,44.14,89.95,11/20/2021,4:52 PM
2364,5437,322,tablet,Edge,33.84,34.37,12/7/2021,9:58 AM
2365,2709,3070,tablet,Edge,62.37,30.31,12/16/2021,10:42 PM
2366,1054,3005,mobile,Edge,39.98,13.39,7/16/2021,11:18 AM
2367,1829,2350,tablet,Firefox,44.1,9.1,2/25/2021,11:02 PM
2368,3030,1054,tablet,Safari,42.48,81.4,7/21/2021,4:35 PM
2369,4894,1616,desktop,Edge,30.67,20.15,12/22/2021,9:29 AM
2370,6485,1015,desktop,Chrome,76.36,81.25,12/26/2021,8:58 AM
2371,4749,728,tablet,Edge,7.03,61.15,8/29/2021,8:22 AM
2372,6170,2772,tablet,Safari,63.39,47.69,7/3/2021,11:44 AM
2373,2003,309,mobile,Edge,72.81,26.39,4/27/2021,3:33 AM
2374,7773,3048,desktop,Edge,65.26,74.34,2/16/2021,6:42 PM
2375,4118,2367,mobile,Safari,12.45,43.99,2/1/2021,12:19 AM
2376,3198,408,tablet,Safari,85.18,30.75,9/2/2021,9:00 AM
2377,1201,2318,desktop,Edge,99.08,86.64,4/14/2021,1:42 AM
2378,5449,370,desktop,Chrome,71.36,59.26,6/13/2021,2:41 PM
2379,795,1668,desktop,Firefox,72.14,43.31,8/2/2021,9:55 AM
2380,5146,761,desktop,Firefox,18.11,5.02,7/5/2021,5:38 PM
2381,3154,1352,desktop,Firefox,14.04,10.84,8/17/2021,7:29 PM
2382,8837,1581,mobile,Edge,12.34,20.22,7/10/2021,12:32 PM
2383,6431,1122,mobile,Chrome,77.1,28.35,8/13/2021,10:55 AM
2384,5182,385,desktop,Safari,99.54,10.84,8/2/2021,5:01 PM
2385,2017,253,mobile,Edge,1.12,63.73,3/8/2021,2:10 PM
2386,25,338,mobile,Firefox,28.68,45.51,1/15/2021,11:21 PM
2387,6839,2370,mobile,Chrome,79.75,62.44,6/24/2021,4:01 PM
2388,5638,1949,desktop,Chrome,51.23,43.34,7/23/2021,1:38 AM
2389,2366,3025,desktop,Edge,24.01,79.06,1/30/2021,7:15 PM
2390,1786,3144,tablet,Edge,78.06,2.8,1/29/2021,9:27 PM
2391,3969,2428,desktop,Safari,7.85,5.12,8/1/2021,5:42 AM
2392,3962,1737,desktop,Safari,84.61,54.6,3/26/2021,2:34 AM
2393,6356,2954,tablet,Safari,88.54,72.51,8/17/2021,9:16 AM
2394,7893,3354,desktop,Edge,68.94,96.12,9/7/2021,7:25 PM
2395,6866,1057,mobile,Safari,23.11,81.91,1/9/2021,8:23 AM
2396,5998,197,tablet,Chrome,29.15,77.27,10/22/2021,7:51 AM
2397,5856,326,desktop,Edge,91.12,8.51,11/4/2021,4:14 PM
2398,84,777,desktop,Edge,38.0,56.24,5/25/2021,8:15 PM
2399,3161,2661,tablet,Firefox,19.43,3.9,8/26/2021,7:56 PM
2400,8788,1209,desktop,Chrome,27.04,33.51,4/9/2021,8:37 AM
2401,1618,3404,desktop,Safari,9.32,99.1,3/6/2021,1:31 AM
2402,3594,3538,mobile,Edge,80.36,89.1,5/11/2021,1:26 PM
2403,739,50,desktop,Firefox,42.71,93.74,2/13/2021,11:06 AM
2404,6336,3205,tablet,Chrome,67.75,47.49,2/17/2021,8:34 AM
2405,4944,1250,desktop,Safari,0.83,10.32,8/31/2021,10:45 PM
2406,2885,2810,tablet,Chrome,88.77,5.47,4/25/2021,10:43 AM
2407,4050,1950,tablet,Chrome,49.19,34.92,4/18/2021,7:28 PM
2408,640,1062,tablet,Edge,29.97,44.2,1/11/2021,7:48 PM
2409,3654,1524,tablet,Firefox,86.08,93.26,2/15/2021,6:57 AM
2410,5849,2943,desktop,Chrome,48.32,51.16,5/18/2021,3:15 PM
2411,8804,1493,mobile,Safari,23.5,32.33,12/5/2021,4:07 AM
2412,870,2,desktop,Edge,74.18,5.45,7/30/2021,10:36 PM
2413,2742,2470,tablet,Firefox,48.61,88.39,6/28/2021,2:46 PM
2414,1768,3165,desktop,Safari,47.69,82.32,12/27/2021,11:40 AM
2415,2225,2588,desktop,Chrome,83.11,51.78,10/27/2021,6:48 PM
2416,1770,1167,tablet,Safari,36.32,35.75,5/26/2021,10:01 PM
2417,3026,422,tablet,Safari,69.44,52.05,7/2/2021,2:13 AM
2418,6738,3054,tablet,Safari,79.75,63.81,4/18/2021,4:13 PM
2419,1674,925,desktop,Chrome,86.95,32.56,2/3/2021,11:21 PM
2420,1253,219,mobile,Safari,56.78,20.44,7/8/2021,7:01 PM
2421,1255,3215,tablet,Chrome,16.05,52.65,7/28/2021,5:37 PM
2422,9759,2544,desktop,Firefox,3.55,39.1,1/28/2021,8:34 AM
2423,9786,1149,mobile,Chrome,80.52,85.61,1/29/2021,6:39 PM
2424,4282,1014,tablet,Chrome,45.0,53.04,9/21/2021,10:49 PM
2425,4201,1269,mobile,Chrome,27.78,55.3,12/26/2021,6:34 PM
2426,335,165,tablet,Firefox,25.32,41.4,5/23/2021,11:26 PM
2427,7319,1207,desktop,Chrome,54.35,9.56,12/15/2021,1:00 PM
2428,2167,1044,desktop,Edge,91.26,8.81,11/28/2021,3:13 AM
2429,7669,2801,mobile,Chrome,83.54,12.26,5/17/2021,1:51 AM
2430,9715,2416,desktop,Edge,50.08,28.12,3/23/2021,9:51 PM
2431,1944,3486,tablet,Firefox,5.3,86.14,7/6/2021,9:41 PM
2432,2487,1628,desktop,Safari,37.89,67.98,8/28/2021,1:31 PM
2433,3,920,mobile,Firefox,24.35,35.76,11/8/2021,4:44 PM
2434,1567,1447,tablet,Firefox,3.44,21.44,5/14/2021,12:43 PM
2435,7668,1948,tablet,Chrome,64.52,49.33,7/23/2021,3:32 AM
2436,6288,1145,desktop,Edge,15.98,28.08,4/13/2021,12:14 AM
2437,5696,1523,mobile,Safari,95.62,92.29,2/28/2021,12:18 PM
2438,8443,3280,mobile,Safari,0.05,42.66,4/5/2021,5:45 AM
2439,2265,3257,tablet,Safari,50.28,26.31,2/8/2021,6:02 AM
2440,9004,3055,desktop,Chrome,69.34,51.08,7/31/2021,12:01 AM
2441,1197,994,tablet,Safari,6.16,3.42,6/22/2021,1:58 PM
2442,1991,1013,mobile,Safari,98.53,21.5,11/28/2021,9:28 AM
2443,2205,875,mobile,Safari,85.85,26.19,5/13/2021,1:16 PM
2444,7879,147,desktop,Chrome,91.38,57.4,11/26/2021,10:07 PM
2445,9289,692,mobile,Firefox,86.64,97.38,9/12/2021,10:57 AM
2446,998,297,desktop,Edge,60.91,80.61,6/19/2021,2:31 PM
2447,6280,3304,desktop,Edge,86.35,23.28,1/28/2021,11:05 PM
2448,3214,3315,mobile,Chrome,92.05,25.37,12/22/2021,4:41 PM
2449,7163,2698,mobile,Chrome,18.15,60.14,9/11/2021,2:47 PM
2450,3665,526,tablet,Firefox,39.51,54.2,8/1/2021,6:56 AM
2451,7771,800,desktop,Safari,77.2,88.3,11/30/2021,2:21 AM
2452,4147,2157,tablet,Edge,71.78,48.86,4/12/2021,6:13 PM
2453,5482,868,mobile,Chrome,89.61,89.04,12/24/2021,1:14 AM
2454,2409,1577,tablet,Edge,23.01,0.24,8/14/2021,5:27 AM
2455,2810,723,tablet,Chrome,29.15,18.48,10/6/2021,5:51 AM
2456,3369,321,mobile,Chrome,46.06,60.24,12/28/2021,6:39 AM
2457,7711,1998,mobile,Safari,57.57,88.11,11/27/2021,10:52 PM
2458,4028,2185,desktop,Safari,23.46,36.04,9/2/2021,4:01 PM
2459,9794,87,mobile,Firefox,58.18,85.19,8/4/2021,7:50 PM
2460,3442,48,mobile,Firefox,62.54,52.53,3/20/2021,9:46 PM
2461,2402,1210,tablet,Chrome,91.72,63.84,9/9/2021,8:24 AM
2462,3593,60,mobile,Safari,0.24,19.33,4/11/2021,11:45 PM
2463,3136,2443,tablet,Firefox,5.92,13.28,8/12/2021,9:46 PM
2464,5444,425,mobile,Edge,93.45,34.57,10/18/2021,7:59 PM
2465,6332,262,tablet,Chrome,61.51,56.43,10/6/2021,8:12 AM
2466,7728,2124,mobile,Firefox,55.59,16.61,8/29/2021,11:10 PM
2467,8647,3274,tablet,Chrome,13.63,86.26,4/19/2021,11:23 PM
2468,4657,544,desktop,Chrome,36.17,77.8,3/5/2021,4:20 PM
2469,7938,1790,tablet,Edge,13.88,90.88,1/31/2021,9:05 PM
2470,7373,1959,desktop,Firefox,34.86,9.24,11/11/2021,5:48 PM
2471,5020,277,mobile,Chrome,31.84,94.33,3/30/2021,4:44 AM
2472,9310,1225,tablet,Chrome,27.06,13.29,2/27/2021,2:35 AM
2473,7102,1615,tablet,Firefox,43.43,76.53,1/15/2021,1:00 AM
2474,3605,3398,mobile,Edge,30.58,25.48,8/5/2021,9:45 AM
2475,9601,697,desktop,Chrome,0.68,66.16,11/27/2021,7:09 AM
2476,9568,3139,tablet,Firefox,37.42,36.97,10/3/2021,1:37 PM
2477,922,2018,desktop,Edge,72.72,72.52,8/10/2021,9:44 AM
2478,3785,3562,tablet,Edge,17.75,96.83,4/4/2021,3:13 PM
2479,4718,2850,mobile,Firefox,66.94,20.21,9/15/2021,2:36 PM
2480,7685,392,desktop,Edge,31.06,89.93,8/8/2021,12:45 AM
2481,1088,1535,mobile,Chrome,68.19,80.11,4/27/2021,9:55 PM
2482,5376,2446,mobile,Safari,66.95,56.29,10/26/2021,6:47 PM
2483,1776,2391,tablet,Chrome,32.45,18.84,4/17/2021,7:26 AM
2484,4599,763,desktop,Safari,51.64,94.54,9/28/2021,3:11 PM
2485,3965,1730,tablet,Chrome,60.66,42.89,8/4/2021,5:09 PM
2486,5585,345,mobile,Safari,24.77,31.0,5/25/2021,1:54 AM
2487,4442,2583,tablet,Safari,17.49,88.82,6/25/2021,8:52 PM
2488,4299,1341,desktop,Firefox,29.43,73.84,9/4/2021,12:58 PM
2489,5987,3244,desktop,Chrome,46.77,42.64,12/6/2021,1:23 PM
2490,5621,2307,desktop,Safari,15.84,44.12,11/19/2021,4:37 PM
2491,1512,2893,desktop,Firefox,18.21,9.97,2/1/2021,7:51 AM
2492,1617,2716,tablet,Chrome,27.43,92.17,12/1/2021,6:34 PM
2493,868,155,mobile,Edge,89.42,23.45,5/24/2021,2:37 PM
2494,7673,207,mobile,Edge,57.17,16.41,4/9/2021,1:29 AM
2495,8632,3107,mobile,Chrome,26.93,74.43,7/15/2021,9:39 AM
2496,6519,624,tablet,Safari,68.1,79.64,4/21/2021,5:12 AM
2497,4295,2148,mobile,Edge,70.43,46.96,12/12/2021,7:27 PM
2498,9401,3034,mobile,Firefox,94.79,22.06,9/5/2021,9:54 PM
2499,5318,1331,mobile,Chrome,60.07,11.31,8/18/2021,5:19 AM
2500,4726,1594,mobile,Safari,28.32,32.04,1/12/2021,3:25 AM
2501,1989,962,desktop,Firefox,47.9,14.3,10/19/2021,1:50 AM
2502,9237,1140,mobile,Safari,28.05,33.48,3/29/2021,2:35 AM
2503,349,3463,desktop,Safari,2.92,77.85,5/19/2021,12:48 AM
2504,7405,2669,tablet,Chrome,19.89,28.77,3/25/2021,3:44 AM
2505,4051,1798,desktop,Firefox,82.72,17.99,7/21/2021,7:01 PM
2506,8064,2952,mobile,Safari,14.57,46.22,3/31/2021,5:31 PM
2507,9804,1215,mobile,Edge,55.65,95.35,7/24/2021,9:07 AM
2508,8208,2465,tablet,Edge,69.39,54.33,10/15/2021,1:09 PM
2509,5703,2654,mobile,Safari,83.92,4.09,9/28/2021,7:21 AM
2510,3816,652,desktop,Firefox,58.97,7.95,2/9/2021,4:45 AM
2511,996,1406,mobile,Firefox,17.5,65.64,6/2/2021,3:47 PM
2512,9277,758,desktop,Firefox,30.07,93.7,6/25/2021,12:31 AM
2513,4911,2569,mobile,Chrome,44.34,1.96,5/23/2021,4:04 PM
2514,9345,2866,tablet,Edge,10.81,69.45,8/21/2021,12:01 AM
2515,5431,2537,desktop,Safari,11.51,31.18,9/28/2021,2:03 AM
2516,6137,1200,mobile,Safari,91.35,45.8,6/26/2021,2:23 AM
2517,8786,3158,mobile,Safari,80.44,88.92,5/20/2021,2:44 PM
2518,7680,3524,desktop,Edge,59.07,44.78,10/19/2021,5:03 AM
