user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
2642,2133,3061,mobile,Safari,56.66,60.17,7/12/2023,6:06 AM
2643,1685,1706,mobile,Firefox,47.91,4.12,9/15/2023,8:07 AM
2644,6333,137,mobile,Safari,24.86,44.23,8/12/2023,7:31 AM
2645,9991,178,mobile,Firefox,80.75,26.89,6/17/2023,1:21 AM
2646,4715,164,mobile,Chrome,90.04,52.91,11/5/2023,4:15 AM
2647,5961,158,mobile,Firefox,28.56,83.92,3/22/2023,5:30 AM
2648,2064,1966,desktop,Chrome,14.7,34.52,3/12/2023,10:34 PM
2649,6818,3156,mobile,Edge,25.83,94.62,4/16/2023,12:23 AM
2650,1634,1542,desktop,Edge,42.33,51.8,3/13/2023,8:18 PM
2651,2309,2537,mobile,Firefox,70.07,42.49,12/21/2023,7:19 AM
2652,3053,2800,desktop,Firefox,28.02,6.93,3/5/2023,7:57 AM
2653,2100,3261,desktop,Edge,86.17,6.23,2/27/2023,12:24 AM
2654,2505,1823,mobile,Edge,44.18,57.04,11/1/2023,5:28 AM
2655,1269,2118,mobile,Firefox,25.79,70.04,3/27/2023,5:57 PM
2656,2353,2936,tablet,Chrome,84.32,46.8,8/9/2023,8:00 AM
2657,7000,1486,mobile,Firefox,78.8,32.99,9/16/2023,11:49 AM
2658,2689,1877,mobile,Firefox,83.2,73.7,8/20/2023,6:34 PM
2659,2440,883,desktop,Firefox,86.83,23.96,10/17/2023,5:43 PM
2660,2534,2153,desktop,Edge,77.52,12.55,9/11/2023,7:40 AM
2661,840,2113,mobile,Safari,59.37,28.0,1/24/2023,5:14 PM
2662,641,2502,mobile,Chrome,49.62,22.62,7/5/2023,1:35 PM
2663,8722,3332,mobile,Chrome,35.29,64.66,12/11/2023,11:29 PM
2664,2180,2632,desktop,Edge,85.08,38.35,3/7/2023,7:23 PM
2665,862,1133,mobile,Safari,33.02,89.51,9/4/2023,10:18 PM
2666,2622,1059,tablet,Chrome,77.64,28.74,7/22/2023,11:11 AM
2667,4683,1494,mobile,Firefox,52.85,78.94,12/10/2023,10:33 AM
2668,9653,1652,mobile,Chrome,38.89,82.18,11/26/2023,10:21 PM
2669,4898,1659,tablet,Edge,32.92,31.15,1/29/2023,12:11 PM
2670,9243,2561,mobile,Safari,72.88,16.39,9/10/2023,9:05 PM
2671,8734,1158,tablet,Edge,42.1,20.91,5/3/2023,10:47 PM
2672,7232,1516,desktop,Firefox,20.78,54.95,12/11/2023,6:59 AM
2673,297,2882,mobile,Firefox,50.06,30.9,1/6/2023,10:32 AM
2674,1422,2002,mobile,Safari,49.52,23.82,1/31/2023,3:46 AM
2675,729,3458,mobile,Chrome,47.25,30.23,4/25/2023,9:02 PM
2676,1765,1649,desktop,Edge,80.53,8.71,10/21/2023,9:10 PM
2677,6435,617,desktop,Edge,53.99,14.72,9/17/2023,6:07 AM
2678,1033,834,mobile,Edge,31.13,8.67,10/19/2023,11:16 PM
2679,3703,2840,desktop,Firefox,33.7,91.97,11/17/2023,11:40 PM
2680,9024,2636,mobile,Edge,39.1,75.35,12/3/2023,4:02 PM
2681,802,2796,mobile,Chrome,42.08,3.79,2/26/2023,1:47 AM
2682,789,2659,mobile,Safari,85.1,73.56,8/2/2023,6:13 PM
2683,8232,3330,mobile,Chrome,59.04,67.99,1/2/2023,8:05 AM
2684,1322,40,desktop,Chrome,76.08,50.99,12/6/2023,7:07 PM
2685,2859,1760,mobile,Edge,35.58,78.09,4/2/2023,7:38 AM
2686,9929,2719,mobile,Firefox,72.38,77.82,3/28/2023,1:26 AM
2687,741,2992,mobile,Safari,29.69,86.54,7/16/2023,12:12 PM
2688,103,2373,mobile,Edge,79.92,45.24,12/16/2023,11:57 AM
2689,9296,374,tablet,Chrome,16.08,18.59,7/19/2023,12:51 PM
2690,1008,3036,mobile,Chrome,88.44,76.3,9/29/2023,8:38 PM
2691,1064,1995,mobile,Edge,36.05,66.38,11/20/2023,12:50 AM
2692,8119,1852,mobile,Firefox,18.16,79.56,11/1/2023,9:31 PM
2693,391,399,desktop,Chrome,47.17,62.48,10/19/2023,8:41 AM
2694,8309,2509,mobile,Safari,47.75,45.13,4/12/2023,7:29 PM
2695,7633,363,desktop,Firefox,78.91,48.0,12/2/2023,12:14 AM
2696,1498,1014,mobile,Chrome,90.25,10.9,2/9/2023,5:01 PM
2697,676,761,mobile,Firefox,21.34,3.72,12/10/2023,8:31 PM
2698,612,1374,mobile,Firefox,36.39,89.89,5/12/2023,4:29 PM
2699,1508,1725,mobile,Chrome,45.26,39.85,4/16/2023,1:34 PM
2700,682,421,mobile,Chrome,39.16,82.61,12/1/2023,3:15 AM
2701,64,1220,mobile,Firefox,67.12,18.89,6/20/2023,4:59 AM
2702,5916,2717,mobile,Safari,18.5,14.24,7/21/2023,7:08 PM
2703,1731,508,mobile,Firefox,17.87,40.52,7/26/2023,5:55 AM
2704,104,2292,mobile,Edge,61.65,93.82,5/12/2023,5:31 PM
2705,101,1309,mobile,Edge,41.34,37.33,3/14/2023,4:38 PM
2706,8613,3486,desktop,Safari,21.92,12.81,5/14/2023,11:41 AM
2707,1199,1187,mobile,Edge,25.08,70.06,6/17/2023,5:05 AM
2708,2810,1314,mobile,Edge,71.66,22.6,3/9/2023,11:04 PM
2709,9047,598,tablet,Edge,57.85,79.56,12/8/2023,12:01 PM
2710,1294,1045,mobile,Chrome,76.52,16.02,11/9/2023,11:42 AM
2711,1895,1069,mobile,Safari,16.27,0.04,3/8/2023,5:43 PM
2712,3158,3406,mobile,Firefox,62.3,53.51,9/9/2023,6:26 AM
2713,2949,396,desktop,Edge,29.31,1.64,5/12/2023,5:59 AM
2714,982,235,mobile,Firefox,88.99,74.48,2/23/2023,8:27 PM
2715,5451,2308,mobile,Firefox,49.39,57.59,4/1/2023,1:33 PM
2716,2271,500,mobile,Firefox,43.47,32.39,8/12/2023,12:47 AM
2717,748,2747,mobile,Chrome,60.43,25.36,5/16/2023,11:55 AM
2718,7079,3437,mobile,Edge,90.06,12.52,10/2/2023,7:22 PM
2719,2165,315,mobile,Firefox,58.23,47.62,12/19/2023,8:53 AM
2720,592,2365,mobile,Firefox,38.54,80.62,7/20/2023,11:00 AM
2721,2610,85,desktop,Edge,25.85,51.79,9/18/2023,3:13 PM
2722,880,775,desktop,Safari,42.7,78.68,8/24/2023,11:07 AM
2723,3765,812,mobile,Firefox,90.5,65.05,2/1/2023,9:39 AM
2724,2882,2253,desktop,Safari,92.37,83.72,7/11/2023,7:05 PM
2725,1830,1691,mobile,Firefox,41.1,51.97,11/4/2023,4:33 PM
2726,1672,2394,desktop,Safari,83.4,15.65,9/6/2023,10:21 AM
2727,432,569,tablet,Edge,14.91,85.04,12/7/2023,1:59 PM
2728,2449,2677,mobile,Chrome,60.07,50.39,9/19/2023,10:35 AM
2729,8031,1298,mobile,Chrome,37.12,70.13,2/6/2023,3:03 PM
2730,2422,140,tablet,Edge,17.73,48.38,4/21/2023,12:25 AM
2731,1972,2661,mobile,Firefox,77.69,88.14,8/3/2023,11:49 AM
2732,1648,623,mobile,Firefox,69.54,39.53,4/17/2023,2:23 PM
2733,4941,1667,mobile,Safari,26.66,73.88,8/26/2023,12:27 AM
2734,2013,3428,mobile,Safari,63.11,94.57,6/14/2023,6:28 AM
2735,9758,3249,mobile,Safari,69.26,42.09,9/13/2023,10:44 AM
2736,358,2944,mobile,Safari,36.57,23.67,9/15/2023,8:24 PM
2737,315,1900,desktop,Chrome,48.69,62.54,9/3/2023,3:10 PM
2738,1621,2099,mobile,Firefox,81.5,70.14,4/25/2023,4:40 PM
2739,1797,1932,desktop,Safari,54.38,77.97,2/23/2023,1:41 AM
2740,9728,1317,mobile,Chrome,62.12,15.93,9/12/2023,6:46 AM
2741,133,1043,mobile,Safari,82.77,58.05,9/26/2023,9:32 PM
2742,779,1465,desktop,Safari,22.79,89.33,10/19/2023,12:38 PM
2743,379,130,mobile,Firefox,78.93,14.26,8/22/2023,10:51 PM
2744,3871,1404,mobile,Firefox,68.72,56.99,1/12/2023,3:43 PM
2745,2136,2582,desktop,Chrome,76.78,43.27,4/2/2023,6:05 AM
2746,3129,1485,mobile,Firefox,48.01,54.95,6/10/2023,1:59 PM
2747,1661,987,mobile,Firefox,58.19,39.72,1/29/2023,7:33 AM
2748,5672,539,tablet,Firefox,76.05,61.34,4/2/2023,6:16 PM
2749,1799,198,mobile,Chrome,61.74,48.66,10/5/2023,10:09 AM
2750,1019,365,mobile,Safari,63.54,8.49,12/31/2023,9:19 AM
2751,1649,1482,mobile,Firefox,27.91,80.96,12/1/2023,1:13 AM
2752,5167,3178,mobile,Firefox,74.2,39.7,7/20/2023,9:51 PM
2753,450,3388,mobile,Safari,17.51,6.22,9/30/2023,2:18 PM
2754,2052,399,mobile,Edge,22.5,84.41,1/31/2023,1:12 PM
2755,7573,1509,mobile,Edge,17.45,69.81,9/20/2023,4:08 PM
2756,2928,275,desktop,Firefox,13.54,74.05,9/19/2023,3:30 PM
2757,1811,123,tablet,Chrome,24.52,35.34,10/26/2023,1:25 AM
2758,1192,390,desktop,Firefox,53.06,55.16,4/15/2023,3:10 PM
2759,4100,2359,desktop,Firefox,31.21,29.26,8/31/2023,10:53 AM
2760,2071,2432,desktop,Chrome,19.48,94.86,1/11/2023,8:05 PM
2761,2719,926,tablet,Edge,76.6,42.98,3/10/2023,11:47 AM
2762,4484,1666,tablet,Firefox,78.88,20.18,7/23/2023,4:10 PM
2763,1485,2249,desktop,Chrome,53.09,65.59,12/25/2023,3:51 AM
2764,4582,2293,mobile,Safari,82.11,50.4,5/26/2023,10:56 PM
2765,990,3442,desktop,Chrome,24.58,50.59,10/7/2023,4:50 AM
2766,2092,1817,mobile,Safari,45.05,33.81,3/12/2023,9:08 PM
2767,924,1600,desktop,Chrome,43.55,0.55,11/30/2023,6:08 PM
2768,2263,985,mobile,Safari,76.1,34.47,6/29/2023,3:21 AM
2769,2278,2688,tablet,Chrome,48.66,12.56,8/2/2023,4:29 PM
2770,8367,1161,mobile,Safari,55.16,65.34,10/13/2023,3:16 PM
2771,9248,518,tablet,Safari,92.26,94.15,2/17/2023,9:28 PM
2772,2261,3014,desktop,Safari,83.65,59.97,6/12/2023,5:52 AM
2773,6933,50,mobile,Safari,66.77,9.49,10/21/2023,2:29 AM
2774,2250,3169,desktop,Safari,43.84,76.45,3/2/2023,11:55 AM
2775,6386,1705,mobile,Chrome,41.59,91.09,2/9/2023,8:38 AM
2776,2771,2420,mobile,Safari,54.15,81.87,2/9/2023,6:48 PM
2777,2472,364,mobile,Chrome,89.75,92.17,6/23/2023,2:55 AM
2778,2516,2372,desktop,Chrome,46.7,25.26,2/19/2023,5:29 AM
2779,1434,717,desktop,Chrome,66.24,52.34,6/6/2023,6:08 PM
2780,2630,2617,desktop,Edge,17.12,8.35,8/16/2023,7:38 PM
2781,2788,2314,desktop,Edge,72.83,61.49,5/27/2023,4:36 AM
2782,500,2030,mobile,Edge,53.15,67.73,9/25/2023,4:51 AM
2783,793,2583,mobile,Firefox,32.47,57.52,1/11/2023,11:59 AM
2784,2275,70,mobile,Firefox,69.69,68.63,2/19/2023,1:34 AM
2785,422,1868,mobile,Firefox,65.3,21.34,11/30/2023,4:09 PM
2786,2707,1317,desktop,Safari,73.25,54.3,8/30/2023,1:39 AM
2787,1328,3131,mobile,Safari,77.5,61.4,9/12/2023,1:23 PM
2788,1792,2731,mobile,Edge,41.53,10.13,12/30/2023,6:22 PM
2789,997,2353,mobile,Safari,54.36,66.65,8/29/2023,6:15 PM
2790,2416,2431,mobile,Edge,43.4,89.61,11/7/2023,2:11 PM
2791,692,577,mobile,Safari,75.22,87.52,8/30/2023,2:19 PM
2792,2426,1520,mobile,Chrome,83.28,16.29,2/18/2023,12:46 PM
2793,6811,2847,desktop,Safari,88.61,77.7,8/19/2023,6:00 AM
2794,1575,1162,mobile,Edge,86.16,92.06,1/25/2023,11:57 PM
2795,921,55,mobile,Edge,33.65,20.4,6/23/2023,3:05 PM
2796,3036,2658,mobile,Safari,51.4,39.58,11/9/2023,7:16 PM
2797,1464,1768,mobile,Edge,66.72,69.8,5/22/2023,11:06 PM
2798,853,2927,mobile,Chrome,87.41,22.7,4/2/2023,7:07 AM
2799,543,2918,desktop,Firefox,62.38,75.38,3/22/2023,2:51 AM
2800,9810,667,mobile,Safari,84.44,7.41,4/16/2023,1:09 AM
2801,2257,1802,mobile,Safari,85.96,39.19,7/9/2023,4:04 PM
2802,996,861,desktop,Safari,51.76,52.03,1/28/2023,7:21 AM
2803,2934,1695,tablet,Firefox,54.07,20.35,8/4/2023,7:53 PM
2804,534,995,desktop,Edge,82.11,21.87,7/1/2023,6:53 AM
2805,2660,3464,mobile,Safari,51.89,80.99,9/14/2023,11:08 AM
2806,6433,1319,desktop,Chrome,38.91,3.13,8/28/2023,7:35 AM
2807,811,2742,mobile,Safari,68.38,84.73,7/7/2023,2:02 PM
2808,3396,1110,mobile,Safari,36.53,34.16,11/6/2023,4:44 AM
2809,1447,443,mobile,Edge,69.6,56.49,6/30/2023,10:17 AM
2810,6266,2060,mobile,Safari,50.0,77.72,9/23/2023,4:22 AM
2811,2877,3140,mobile,Chrome,72.72,7.28,6/27/2023,6:44 AM
2812,414,2613,mobile,Firefox,82.95,28.03,7/13/2023,2:57 PM
2813,2306,485,desktop,Safari,73.84,21.53,8/28/2023,5:44 AM
2814,7724,2798,mobile,Safari,76.89,74.29,10/7/2023,1:12 PM
2815,1537,2072,mobile,Chrome,66.0,21.32,6/6/2023,4:00 PM
2816,1632,912,mobile,Chrome,19.91,71.06,11/11/2023,5:12 PM
2817,1667,1362,mobile,Edge,26.59,56.95,3/13/2023,10:16 PM
2818,2550,1909,mobile,Firefox,37.39,57.37,3/3/2023,11:37 AM
2819,6015,2823,mobile,Firefox,83.22,88.79,9/6/2023,2:30 AM
2820,445,2048,mobile,Chrome,73.56,85.74,8/31/2023,3:34 PM
2821,973,842,mobile,Chrome,66.07,11.85,6/7/2023,3:45 AM
2822,1802,2975,mobile,Edge,46.67,43.03,3/1/2023,9:18 PM
2823,9645,334,desktop,Edge,80.4,53.3,11/28/2023,11:25 AM
2824,1041,1680,desktop,Safari,80.41,94.48,12/5/2023,4:20 AM
2825,3505,544,tablet,Chrome,84.52,62.83,5/9/2023,6:43 AM
2826,427,2725,mobile,Edge,34.07,24.3,10/29/2023,1:09 PM
2827,1595,3246,desktop,Chrome,90.54,78.81,6/28/2023,3:39 PM
2828,1695,3322,mobile,Safari,75.85,69.32,5/21/2023,10:12 AM
2829,6380,2855,desktop,Firefox,32.97,42.98,9/26/2023,9:52 PM
2830,2685,730,tablet,Edge,43.4,81.93,1/9/2023,3:23 AM
2831,4133,230,mobile,Edge,89.58,1.58,2/18/2023,4:21 PM
2832,1889,2275,mobile,Chrome,56.37,35.77,8/25/2023,6:54 AM
2833,3591,2748,mobile,Edge,66.1,52.74,8/16/2023,7:40 PM
2834,5039,2232,mobile,Firefox,49.54,87.5,4/5/2023,5:16 PM
2835,1608,2074,mobile,Safari,23.31,90.44,6/18/2023,8:07 PM
2836,1443,2813,mobile,Firefox,67.73,71.35,10/23/2023,2:16 PM
2837,2248,890,mobile,Safari,86.23,42.32,7/14/2023,3:50 PM
2838,9712,2856,desktop,Chrome,58.7,82.64,2/20/2023,8:01 PM
2839,8865,1108,mobile,Edge,57.39,32.32,10/18/2023,7:30 PM
2840,8784,747,desktop,Chrome,17.04,87.3,7/3/2023,10:31 AM
2841,1022,1554,mobile,Safari,24.41,38.82,1/16/2023,4:47 PM
2842,2088,1689,desktop,Edge,24.8,77.93,12/15/2023,7:46 AM
2843,980,235,desktop,Safari,25.93,74.93,7/10/2023,4:41 PM
2844,2795,2740,mobile,Chrome,14.45,26.53,9/7/2023,7:01 AM
2845,244,2813,desktop,Firefox,19.85,26.33,9/9/2023,2:50 PM
2846,2401,994,desktop,Chrome,47.31,63.36,2/28/2023,1:13 AM
2847,349,151,tablet,Chrome,31.57,0.41,12/29/2023,10:57 AM
2848,2306,3436,mobile,Safari,43.79,22.52,4/26/2023,10:28 PM
2849,2954,2997,tablet,Firefox,85.44,18.74,6/29/2023,8:46 AM
2850,1907,1970,mobile,Firefox,67.15,77.58,3/16/2023,3:19 AM
2851,1293,2575,mobile,Firefox,49.5,38.11,8/1/2023,3:15 AM
2852,826,443,mobile,Edge,85.1,69.48,5/26/2023,8:03 AM
2853,365,2742,mobile,Chrome,17.3,26.73,10/29/2023,12:28 AM
2854,7999,254,mobile,Safari,78.3,85.46,10/19/2023,7:05 PM
2855,6294,3212,mobile,Firefox,59.65,10.22,5/12/2023,8:49 AM
2856,7556,1749,mobile,Edge,34.93,45.65,7/3/2023,9:04 PM
2857,886,2837,mobile,Chrome,86.03,41.06,2/9/2023,2:02 PM
2858,2344,2430,desktop,Chrome,13.46,6.71,9/10/2023,6:54 AM
2859,5228,2900,mobile,Chrome,50.98,34.58,4/24/2023,6:40 AM
2860,2055,2718,desktop,Firefox,75.44,73.95,6/11/2023,12:18 AM
2861,1631,2937,desktop,Edge,89.8,92.8,5/10/2023,3:39 AM
2862,387,951,tablet,Firefox,80.92,34.84,8/16/2023,5:07 PM
2863,8184,3141,tablet,Firefox,76.22,61.71,4/29/2023,12:37 AM
2864,222,2486,mobile,Safari,37.01,59.82,4/18/2023,2:26 AM
2865,7349,628,desktop,Chrome,42.9,86.93,11/12/2023,6:00 PM
2866,99,1057,desktop,Firefox,75.94,22.49,6/22/2023,8:58 PM
2867,873,2486,desktop,Firefox,33.27,30.9,11/7/2023,10:34 AM
2868,175,3388,desktop,Firefox,43.58,47.81,7/18/2023,5:39 PM
2869,5703,1519,desktop,Chrome,54.24,22.84,10/4/2023,1:17 PM
2870,2354,1049,desktop,Firefox,43.69,50.66,1/7/2023,7:42 PM
2871,2913,952,desktop,Firefox,41.26,40.17,1/10/2023,4:21 AM
2872,3092,2092,tablet,Firefox,87.49,51.6,12/27/2023,11:44 PM
2873,713,264,mobile,Firefox,45.45,0.18,5/15/2023,10:25 PM
2874,5398,3016,mobile,Edge,85.41,63.55,1/12/2023,7:13 PM
2875,2225,3401,mobile,Edge,31.42,3.38,3/15/2023,8:18 AM
2876,1621,543,mobile,Chrome,67.62,45.23,6/3/2023,10:00 PM
2877,698,1738,mobile,Chrome,85.24,75.49,3/28/2023,6:44 AM
2878,6645,1818,desktop,Safari,14.96,91.89,8/24/2023,9:01 AM
2879,5539,1352,mobile,Edge,42.13,65.59,10/23/2023,11:48 AM
2880,2638,1200,desktop,Firefox,34.06,83.91,3/31/2023,3:05 AM
2881,151,1969,mobile,Edge,47.05,39.54,7/11/2023,8:24 AM
2882,1597,2898,desktop,Firefox,30.37,44.04,2/12/2023,10:20 PM
2883,5202,2993,mobile,Chrome,48.79,26.38,10/14/2023,5:47 AM
2884,858,2818,mobile,Safari,26.75,48.17,5/28/2023,3:05 PM
2885,1153,1814,desktop,Chrome,75.12,54.15,2/6/2023,3:34 PM
2886,889,911,mobile,Edge,37.57,43.85,5/22/2023,7:58 AM
2887,4555,1102,mobile,Chrome,84.72,53.78,12/17/2023,3:19 PM
2888,1538,1904,mobile,Safari,84.55,46.27,10/22/2023,12:46 PM
2889,434,2141,mobile,Chrome,45.73,86.46,5/3/2023,7:56 PM
2890,9128,3087,tablet,Safari,65.92,30.41,1/8/2023,2:34 AM
2891,1476,3273,mobile,Firefox,61.87,61.38,3/13/2023,5:02 AM
2892,9594,1245,mobile,Chrome,79.73,43.87,9/24/2023,7:08 AM
2893,897,2851,mobile,Firefox,42.77,35.16,5/23/2023,6:37 PM
2894,707,221,mobile,Safari,35.87,79.52,4/14/2023,2:33 AM
2895,4738,2161,desktop,Edge,26.83,12.36,12/28/2023,11:12 PM
2896,9161,2904,mobile,Edge,91.9,12.06,2/28/2023,6:14 AM
2897,2577,1584,tablet,Firefox,75.22,42.54,4/25/2023,9:27 AM
2898,1760,2041,mobile,Edge,58.62,17.78,2/16/2023,2:49 AM
2899,7790,1492,desktop,Firefox,44.41,21.69,10/30/2023,10:57 PM
2900,1384,585,mobile,Firefox,92.63,91.12,8/14/2023,5:01 AM
2901,556,3167,mobile,Chrome,59.34,64.46,12/12/2023,11:21 AM
2902,2095,995,desktop,Edge,53.58,30.18,12/14/2023,2:15 AM
2903,1670,537,tablet,Edge,41.62,31.98,7/12/2023,9:44 AM
2904,1262,1973,mobile,Chrome,43.63,38.13,12/10/2023,11:02 AM
2905,1954,980,mobile,Firefox,86.1,4.15,9/26/2023,5:01 AM
2906,2810,865,mobile,Edge,20.0,27.2,4/18/2023,7:16 PM
2907,1834,3407,mobile,Edge,62.94,85.64,10/31/2023,6:00 AM
2908,1426,1691,mobile,Safari,51.35,28.12,5/29/2023,7:58 PM
2909,3451,3211,desktop,Edge,37.4,11.1,6/19/2023,8:54 AM
2910,1008,2121,desktop,Safari,45.2,44.92,11/4/2023,9:02 AM
2911,924,1574,mobile,Edge,17.31,1.26,5/24/2023,1:24 PM
2912,378,2347,mobile,Edge,58.94,8.17,10/23/2023,7:33 AM
2913,1140,2383,mobile,Chrome,21.61,80.91,5/15/2023,12:48 AM
2914,2730,1508,mobile,Edge,63.19,43.06,9/19/2023,8:22 PM
2915,5678,2936,mobile,Firefox,18.45,69.04,8/9/2023,5:27 AM
2916,900,371,mobile,Safari,88.96,50.29,1/13/2023,12:22 AM
2917,6920,1538,tablet,Safari,68.8,82.59,9/22/2023,1:37 PM
2918,463,2846,desktop,Firefox,86.29,69.72,11/13/2023,4:32 PM
2919,6819,2298,mobile,Safari,58.04,54.11,2/17/2023,10:25 AM
2920,404,601,desktop,Edge,36.51,22.64,8/31/2023,7:05 PM
2921,965,2472,mobile,Firefox,68.58,82.78,4/29/2023,5:52 PM
2922,2152,1998,mobile,Firefox,47.11,44.02,4/13/2023,1:58 PM
2923,1876,2289,tablet,Safari,84.22,40.5,1/6/2023,12:29 AM
2924,6428,3116,mobile,Firefox,90.08,69.17,9/4/2023,11:00 PM
2925,8819,3453,mobile,Firefox,24.69,85.53,9/15/2023,8:17 AM
2926,5132,1073,tablet,Edge,34.77,90.26,4/18/2023,1:01 PM
2927,3730,1155,mobile,Safari,52.91,0.27,2/21/2023,4:27 PM
2928,2925,502,mobile,Firefox,81.37,8.81,3/30/2023,12:04 PM
2929,4534,511,tablet,Edge,84.2,14.03,2/23/2023,10:37 AM
2930,2054,913,mobile,Firefox,76.45,55.39,8/1/2023,7:15 PM
2931,260,1709,mobile,Edge,30.25,36.42,4/8/2023,12:18 PM
2932,5358,3296,desktop,Edge,33.44,84.62,7/17/2023,11:50 PM
2933,124,3279,desktop,Chrome,13.86,81.73,7/17/2023,3:48 PM
2934,5172,1226,mobile,Chrome,16.84,77.13,5/4/2023,7:18 PM
2935,678,1429,mobile,Firefox,20.65,30.83,11/10/2023,12:18 AM
2936,584,51,mobile,Chrome,34.13,53.97,1/23/2023,1:24 AM
2937,4641,2457,mobile,Chrome,86.94,8.07,7/21/2023,5:45 AM
2938,1623,2240,desktop,Firefox,59.22,20.65,10/6/2023,12:44 AM
2939,597,614,mobile,Chrome,35.42,54.97,1/30/2023,12:40 PM
2940,2233,2334,desktop,Chrome,72.04,47.42,4/21/2023,7:46 PM
2941,817,1061,mobile,Chrome,21.88,93.2,2/3/2023,1:38 AM
2942,2135,608,mobile,Safari,78.87,54.01,11/26/2023,3:12 AM
2943,1421,3458,mobile,Edge,79.25,54.29,2/22/2023,12:00 PM
2944,5312,2307,mobile,Safari,21.66,38.56,11/1/2023,8:59 PM
2945,1699,1419,mobile,Safari,77.69,10.41,12/21/2023,7:58 PM
2946,1300,187,mobile,Firefox,35.1,88.49,1/31/2023,4:24 AM
2947,6157,1075,tablet,Safari,52.21,66.98,11/22/2023,10:49 PM
2948,2762,1547,mobile,Safari,21.29,4.15,10/16/2023,2:14 PM
2949,194,1478,mobile,Edge,68.11,90.63,1/23/2023,2:34 AM
2950,3412,245,mobile,Chrome,46.14,54.42,3/24/2023,3:06 PM
2951,508,1339,mobile,Firefox,73.93,75.84,8/24/2023,10:34 AM
2952,2729,1953,mobile,Firefox,84.64,8.63,8/2/2023,6:12 PM
2953,1704,2870,mobile,Firefox,44.94,6.54,12/11/2023,6:03 AM
2954,4741,3085,desktop,Firefox,32.73,26.1,1/1/2023,5:19 PM
2955,5008,1067,mobile,Safari,37.77,44.17,8/3/2023,8:16 AM
2956,1064,504,desktop,Safari,42.18,43.37,2/14/2023,12:33 PM
2957,5881,199,desktop,Safari,58.65,51.93,3/31/2023,8:23 PM
2958,89,1888,mobile,Firefox,51.47,50.38,8/23/2023,6:13 PM
2959,2164,2594,mobile,Chrome,22.04,49.59,4/22/2023,2:03 AM
2960,3739,3472,desktop,Safari,66.54,77.51,12/9/2023,12:56 PM
2961,681,841,mobile,Safari,33.35,50.27,8/2/2023,2:31 AM
2962,5585,833,desktop,Safari,71.63,15.31,7/14/2023,3:23 PM
2963,7167,3196,mobile,Firefox,85.23,25.4,11/15/2023,8:22 PM
2964,364,734,desktop,Firefox,78.48,39.34,6/2/2023,4:41 AM
2965,3162,633,mobile,Chrome,26.83,74.48,3/24/2023,7:23 AM
2966,6362,1624,mobile,Chrome,57.85,81.87,4/23/2023,9:44 AM
2967,2812,448,desktop,Firefox,46.87,4.23,11/16/2023,11:31 PM
2968,4010,1098,desktop,Safari,80.31,53.37,9/6/2023,6:37 PM
2969,3153,1623,mobile,Chrome,71.25,38.49,8/16/2023,5:52 PM
2970,1933,2363,tablet,Safari,42.43,49.97,1/17/2023,4:05 AM
2971,1899,1670,mobile,Chrome,81.68,88.38,9/29/2023,4:58 AM
2972,2083,53,desktop,Chrome,23.41,24.44,5/13/2023,3:43 PM
2973,621,421,desktop,Firefox,57.75,29.96,7/25/2023,9:45 PM
2974,918,2880,mobile,Edge,15.15,65.93,5/25/2023,12:57 AM
2975,2049,151,desktop,Chrome,52.99,5.72,6/30/2023,7:51 AM
2976,2977,3132,mobile,Chrome,32.28,15.6,10/3/2023,3:57 PM
2977,886,2600,mobile,Edge,15.59,34.83,8/16/2023,1:47 AM
2978,2647,3297,desktop,Chrome,60.59,94.07,1/15/2023,10:40 AM
2979,1805,1795,desktop,Chrome,76.2,29.95,2/8/2023,5:05 AM
2980,175,1946,desktop,Chrome,22.06,86.96,8/9/2023,7:16 PM
2981,3306,2721,tablet,Safari,83.6,40.84,3/11/2023,10:04 AM
2982,691,2678,desktop,Safari,21.68,73.14,3/20/2023,10:59 PM
2983,2618,1996,desktop,Edge,72.77,72.84,3/18/2023,4:53 AM
2984,1943,1316,mobile,Chrome,45.09,21.05,1/25/2023,10:50 PM
2985,1140,1827,mobile,Firefox,73.83,26.64,9/19/2023,11:18 PM
2986,6596,2876,mobile,Edge,27.2,19.57,4/10/2023,11:29 PM
2987,6004,1043,desktop,Edge,57.6,58.08,11/3/2023,9:01 AM
2988,1792,2339,mobile,Chrome,91.41,11.73,12/15/2023,3:44 AM
2989,290,1763,desktop,Firefox,45.76,94.04,6/5/2023,5:59 PM
2990,2525,3495,mobile,Chrome,38.14,61.51,4/4/2023,3:01 AM
2991,599,3488,desktop,Safari,60.4,61.34,6/20/2023,12:51 AM
2992,1923,3029,desktop,Firefox,49.29,36.04,6/12/2023,7:24 AM
2993,5456,2018,desktop,Firefox,85.99,3.75,4/1/2023,5:30 AM
2994,2853,51,tablet,Edge,32.31,62.08,12/5/2023,10:51 AM
2995,2816,576,mobile,Firefox,83.47,68.48,8/25/2023,11:32 AM
2996,8224,404,mobile,Chrome,16.36,9.28,4/4/2023,5:18 PM
2997,2373,976,mobile,Edge,21.38,56.56,7/30/2023,2:08 AM
2998,2604,50,mobile,Firefox,25.58,6.56,6/5/2023,2:48 AM
