user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
3380,671,2601,mobile,Chrome,34.63,73.04,3/1/2025,3:25 PM
3381,2664,2700,mobile,Firefox,79.77,49.14,11/3/2025,5:31 AM
3382,1097,3318,tablet,Firefox,72.22,23.46,1/9/2025,3:57 AM
3383,4820,2151,mobile,Safari,39.67,82.81,7/21/2025,11:01 PM
3384,704,1289,mobile,Safari,42.22,94.49,12/14/2025,7:02 AM
3385,6668,2785,desktop,Safari,41.2,6.77,3/21/2025,10:42 PM
3386,939,2853,tablet,Safari,43.16,28.76,9/30/2025,8:05 AM
3387,7487,3327,tablet,Chrome,35.46,86.12,10/15/2025,1:58 PM
3388,375,503,mobile,Chrome,86.44,89.53,6/29/2025,10:07 AM
3389,4503,213,mobile,Firefox,63.31,45.55,7/26/2025,9:23 PM
3390,2014,1211,mobile,Chrome,92.29,75.83,7/30/2025,10:50 AM
3391,934,86,desktop,Edge,72.57,68.79,5/4/2025,1:04 AM
3392,2460,1003,desktop,Chrome,28.11,16.25,1/8/2025,2:19 PM
3393,1047,1110,mobile,Chrome,62.41,80.31,3/31/2025,3:38 AM
3394,67,1624,mobile,Safari,75.56,81.05,3/11/2025,7:23 PM
3395,7081,698,mobile,Safari,40.16,53.64,2/9/2025,11:44 AM
3396,2397,790,mobile,Edge,65.43,37.86,10/22/2025,4:24 PM
3397,687,1788,mobile,Firefox,87.11,0.14,12/20/2025,10:57 PM
3398,1950,1414,mobile,Edge,74.51,53.9,10/20/2025,12:06 PM
3399,1232,2217,mobile,Chrome,71.99,66.78,6/8/2025,7:16 AM
3400,5428,1926,desktop,Chrome,87.63,64.07,12/5/2025,12:40 AM
3401,6319,1596,mobile,Chrome,56.95,79.55,5/21/2025,6:07 AM
3402,578,1674,mobile,Edge,77.15,56.78,3/17/2025,1:24 PM
3403,2577,2583,mobile,Safari,73.79,14.26,5/26/2025,2:45 AM
3404,584,83,desktop,Firefox,24.51,73.85,7/4/2025,6:07 AM
3405,1192,2152,mobile,Chrome,67.58,61.41,4/3/2025,1:06 AM
3406,9214,245,mobile,Firefox,89.95,62.69,3/8/2025,9:12 PM
3407,109,3051,desktop,Firefox,36.54,0.66,11/12/2025,9:06 PM
3408,5813,2889,desktop,Edge,33.04,9.89,8/29/2025,3:45 PM
3409,2448,961,desktop,Chrome,86.66,44.66,2/5/2025,3:46 PM
3410,3145,1733,mobile,Firefox,80.94,23.44,4/26/2025,9:51 AM
3411,2884,2573,desktop,Edge,25.47,88.63,4/19/2025,6:00 AM
3412,1245,2646,desktop,Chrome,81.62,16.13,6/30/2025,12:21 AM
3413,6029,573,desktop,Safari,40.57,4.91,10/25/2025,8:20 PM
3414,779,992,desktop,Edge,33.68,10.0,6/3/2025,8:28 AM
3415,2952,1227,mobile,Safari,66.49,21.25,4/13/2025,6:59 AM
3416,2299,494,desktop,Safari,44.89,30.3,11/11/2025,8:32 AM
3417,2979,1191,desktop,Edge,78.72,55.7,5/2/2025,10:10 AM
3418,7048,3397,desktop,Firefox,29.71,11.48,11/6/2025,12:02 AM
3419,461,1893,desktop,Firefox,79.17,74.04,12/12/2025,5:22 PM
3420,2982,663,desktop,Safari,84.99,2.87,1/18/2025,8:02 AM
3421,704,2647,desktop,Chrome,53.51,9.91,2/22/2025,12:15 AM
3422,1482,3109,mobile,Chrome,53.6,0.17,8/18/2025,4:18 PM
3423,597,992,mobile,Edge,24.63,71.88,10/25/2025,4:30 PM
3424,3663,2021,tablet,Edge,42.15,82.51,11/13/2025,6:15 PM
3425,2927,1722,mobile,Edge,84.76,83.04,7/29/2025,10:06 PM
3426,2591,1833,tablet,Chrome,47.81,88.85,11/12/2025,4:24 PM
3427,1035,2700,desktop,Edge,60.94,25.78,9/18/2025,3:22 AM
3428,8636,878,desktop,Chrome,63.74,42.51,12/24/2025,4:55 AM
3429,1916,2092,mobile,Safari,58.12,23.3,8/12/2025,12:31 AM
3430,4082,2171,mobile,Edge,50.01,57.28,9/29/2025,12:18 AM
3431,5771,3355,tablet,Chrome,51.18,16.32,2/9/2025,8:14 AM
3432,6529,1537,mobile,Edge,22.5,26.02,9/7/2025,3:01 AM
3433,1604,1859,mobile,Firefox,56.35,3.54,10/26/2025,11:02 PM
3434,827,2116,mobile,Edge,24.81,42.08,5/31/2025,10:46 AM
3435,3930,2433,desktop,Chrome,23.83,69.25,7/8/2025,10:32 PM
3436,393,673,desktop,Chrome,18.05,91.35,8/21/2025,8:32 AM
3437,877,3430,mobile,Chrome,52.37,34.34,2/7/2025,9:21 AM
3438,1713,404,mobile,Chrome,81.97,67.88,1/30/2025,10:30 PM
3439,1523,1095,mobile,Safari,61.39,39.52,9/21/2025,4:15 PM
3440,8426,631,mobile,Chrome,48.98,61.87,8/25/2025,1:23 AM
3441,2163,455,mobile,Firefox,39.45,62.82,9/4/2025,3:22 PM
3442,165,2491,mobile,Edge,90.58,65.53,8/11/2025,4:27 PM
3443,56,2281,tablet,Chrome,68.09,56.77,2/27/2025,1:04 PM
3444,763,1069,desktop,Safari,90.79,88.04,5/3/2025,5:35 PM
3445,5333,1297,desktop,Firefox,93.92,36.93,9/18/2025,3:56 AM
3446,1103,2800,mobile,Safari,21.79,62.44,5/4/2025,12:13 PM
3447,5509,551,tablet,Chrome,22.98,70.86,4/6/2025,3:37 AM
3448,3960,1424,mobile,Firefox,36.6,57.03,7/20/2025,12:19 PM
3449,299,948,mobile,Safari,72.41,36.64,10/2/2025,1:48 PM
3450,3321,2520,mobile,Firefox,31.69,90.55,4/2/2025,1:58 PM
3451,4964,663,mobile,Chrome,24.35,94.1,8/3/2025,11:39 AM
3452,283,1722,mobile,Edge,52.59,41.04,9/25/2025,1:06 PM
3453,240,1252,mobile,Chrome,33.31,13.08,5/27/2025,4:02 PM
3454,8871,956,mobile,Chrome,21.98,0.67,12/12/2025,4:37 PM
3455,1670,1169,mobile,Chrome,60.74,27.7,7/6/2025,6:44 PM
3456,9222,2551,mobile,Safari,59.39,68.45,10/3/2025,9:04 PM
3457,6010,2972,mobile,Edge,24.37,23.5,6/11/2025,12:18 PM
3458,346,2327,mobile,Chrome,35.03,42.58,8/2/2025,1:22 PM
3459,6331,2059,mobile,Firefox,57.64,54.19,1/17/2025,3:22 PM
3460,8715,771,tablet,Firefox,48.68,88.58,4/26/2025,3:54 PM
3461,4395,3310,mobile,Chrome,17.41,55.41,11/3/2025,7:31 AM
3462,7912,2461,mobile,Chrome,62.57,84.98,8/17/2025,11:08 PM
3463,1919,3436,mobile,Firefox,86.69,68.33,8/10/2025,1:50 AM
3464,1166,1120,desktop,Edge,54.36,16.43,1/22/2025,6:06 PM
3465,7557,3425,mobile,Safari,68.26,77.88,6/6/2025,4:06 PM
3466,2612,3144,mobile,Edge,51.02,74.29,11/28/2025,3:25 PM
3467,2427,868,mobile,Chrome,76.42,91.06,3/9/2025,1:59 PM
3468,5466,659,mobile,Edge,94.1,50.29,12/2/2025,10:48 AM
3469,1099,1045,mobile,Firefox,61.33,92.53,7/7/2025,2:24 PM
3470,9976,2100,desktop,Safari,43.32,51.36,7/27/2025,5:16 PM
3471,2808,205,mobile,Safari,41.55,52.85,7/9/2025,9:54 AM
3472,1259,1291,tablet,Safari,58.21,60.57,4/22/2025,6:32 PM
3473,2475,1070,tablet,Edge,18.91,42.32,3/20/2025,5:53 AM
3474,6359,2593,mobile,Chrome,35.02,80.02,11/18/2025,1:13 PM
3475,625,993,mobile,Safari,28.56,34.07,3/10/2025,4:21 PM
3476,4293,2318,desktop,Safari,40.51,9.99,8/14/2025,10:02 PM
3477,1657,2039,tablet,Edge,80.62,45.32,8/7/2025,9:42 AM
3478,1636,2534,mobile,Firefox,53.82,85.55,9/19/2025,8:55 AM
3479,2798,439,mobile,Edge,52.71,79.02,12/12/2025,10:01 AM
3480,1047,3434,mobile,Edge,33.93,1.58,1/30/2025,3:50 PM
3481,1231,813,mobile,Firefox,37.57,54.28,10/16/2025,10:22 PM
3482,987,1734,desktop,Safari,45.88,70.74,11/29/2025,12:59 AM
3483,5672,611,desktop,Firefox,40.45,11.54,8/25/2025,9:22 PM
3484,6216,2131,mobile,Edge,69.96,35.21,4/28/2025,9:33 PM
3485,246,3175,desktop,Edge,75.75,19.25,9/18/2025,6:13 AM
3486,2951,3207,tablet,Firefox,35.07,65.36,3/2/2025,5:15 PM
3487,2646,1773,mobile,Safari,79.67,39.99,1/29/2025,4:41 AM
3488,412,1088,desktop,Chrome,72.02,80.57,10/16/2025,2:02 AM
3489,7582,1725,mobile,Chrome,37.79,88.85,11/7/2025,9:35 AM
3490,2067,947,mobile,Firefox,21.68,54.71,10/7/2025,7:37 AM
3491,1865,1406,mobile,Safari,41.8,57.2,9/7/2025,10:14 AM
3492,2704,2692,mobile,Firefox,53.29,87.92,9/15/2025,4:36 PM
3493,4303,1381,desktop,Firefox,79.42,40.89,11/23/2025,1:28 AM
3494,9295,1946,desktop,Chrome,51.08,77.26,8/22/2025,12:58 AM
3495,2044,2381,mobile,Firefox,42.54,53.59,7/17/2025,1:38 PM
3496,2912,1655,mobile,Firefox,74.3,52.19,9/5/2025,6:42 PM
3497,6041,3339,desktop,Chrome,72.92,76.99,12/11/2025,6:33 AM
3498,1384,1128,desktop,Safari,46.47,29.29,3/19/2025,7:53 AM
3499,787,2820,tablet,Chrome,58.09,25.95,8/28/2025,6:43 PM
3500,1337,656,mobile,Safari,73.19,41.6,8/13/2025,2:26 AM
3501,3905,1926,mobile,Chrome,89.87,77.94,7/26/2025,8:35 AM
3502,6501,2097,mobile,Safari,63.91,23.65,3/15/2025,3:25 AM
3503,5397,612,mobile,Edge,45.85,62.83,6/9/2025,2:00 PM
3504,3047,1613,mobile,Edge,16.32,87.99,12/12/2025,10:04 PM
3505,369,2111,mobile,Firefox,37.07,76.25,5/21/2025,9:18 AM
3506,2767,1754,tablet,Chrome,48.24,84.83,7/26/2025,11:37 PM
3507,916,619,mobile,Firefox,44.66,2.33,12/26/2025,12:50 AM
3508,2801,3349,mobile,Chrome,15.52,20.84,9/2/2025,10:24 PM
3509,2068,1452,mobile,Firefox,69.17,9.29,6/18/2025,12:16 AM
3510,1212,1600,desktop,Safari,30.41,35.14,4/30/2025,11:00 AM
3511,6286,597,mobile,Edge,71.28,48.77,10/2/2025,3:09 PM
3512,2197,1978,desktop,Firefox,62.4,12.85,2/22/2025,7:51 AM
3513,7315,1008,mobile,Firefox,53.53,37.9,2/4/2025,2:55 PM
3514,1557,3302,mobile,Firefox,55.73,54.44,5/25/2025,10:14 PM
3515,282,1893,mobile,Chrome,54.08,21.54,3/12/2025,7:51 PM
3516,7449,3087,mobile,Firefox,68.56,63.12,7/1/2025,4:24 PM
3517,836,878,mobile,Safari,63.63,51.15,2/3/2025,5:07 AM
3518,532,1561,mobile,Chrome,62.34,14.2,10/17/2025,4:10 AM
3519,1043,2485,tablet,Firefox,49.71,69.13,2/17/2025,6:56 PM
3520,3207,3091,mobile,Firefox,25.24,39.43,12/24/2025,1:20 AM
3521,7510,750,mobile,Firefox,38.82,61.24,8/24/2025,1:48 PM
3522,474,1661,mobile,Firefox,25.44,59.2,3/22/2025,9:19 AM
3523,9209,412,mobile,Firefox,40.54,67.9,2/13/2025,6:36 PM
3524,2981,2464,mobile,Edge,78.29,79.18,4/11/2025,11:50 AM
3525,2400,3042,mobile,Firefox,43.34,5.89,4/24/2025,12:31 PM
3526,1151,1801,mobile,Chrome,39.86,83.62,10/11/2025,7:36 AM
3527,626,2497,mobile,Safari,51.28,13.35,6/21/2025,6:15 PM
3528,738,3325,mobile,Edge,71.28,86.15,9/3/2025,8:06 PM
3529,2792,550,tablet,Safari,45.7,13.88,5/23/2025,6:01 PM
3530,7284,3388,mobile,Firefox,41.8,89.85,2/7/2025,3:08 PM
3531,1494,2779,mobile,Firefox,59.3,9.63,7/19/2025,5:26 PM
3532,59,199,mobile,Safari,54.76,52.19,6/13/2025,10:23 PM
3533,3059,3101,desktop,Firefox,37.32,34.93,6/11/2025,3:12 PM
3534,203,2891,mobile,Firefox,69.23,21.29,9/14/2025,12:56 AM
3535,125,3232,mobile,Edge,43.17,12.13,7/27/2025,5:55 AM
3536,5821,3064,mobile,Edge,58.87,67.7,4/24/2025,6:47 PM
3537,7336,2712,desktop,Edge,67.88,35.68,1/22/2025,6:57 AM
3538,608,2437,mobile,Chrome,65.07,7.21,1/13/2025,4:42 AM
3539,2149,798,mobile,Firefox,22.32,78.39,10/22/2025,1:47 AM
3540,2756,1078,desktop,Edge,75.5,57.12,7/10/2025,4:29 PM
3541,2892,1183,mobile,Edge,24.82,61.26,3/30/2025,3:52 PM
3542,4364,3139,desktop,Chrome,37.38,40.72,3/10/2025,9:34 PM
3543,5890,3430,desktop,Firefox,66.52,34.33,1/1/2025,10:06 PM
3544,1249,124,mobile,Edge,57.52,76.52,7/27/2025,2:02 AM
3545,7375,3210,desktop,Chrome,61.82,88.76,8/13/2025,12:19 AM
3546,8134,2954,mobile,Firefox,28.95,57.0,12/24/2025,8:16 PM
3547,9849,117,mobile,Chrome,47.05,84.62,9/18/2025,3:24 PM
3548,631,405,mobile,Edge,63.04,41.27,8/23/2025,8:39 AM
3549,1846,107,mobile,Firefox,30.35,82.68,12/2/2025,12:39 PM
3550,1834,381,mobile,Safari,39.58,80.19,2/15/2025,1:42 PM
3551,939,1350,desktop,Firefox,19.08,58.7,1/11/2025,2:44 AM
3552,1566,2368,desktop,Firefox,52.41,89.56,12/31/2025,6:40 AM
3553,1267,644,mobile,Edge,59.78,26.74,5/18/2025,4:40 AM
3554,2907,1805,mobile,Edge,83.93,38.57,5/28/2025,4:27 PM
3555,2159,1337,mobile,Firefox,57.23,54.17,6/2/2025,4:44 AM
3556,979,1556,tablet,Safari,60.03,60.28,7/23/2025,8:52 PM
3557,2345,395,mobile,Safari,29.96,50.33,6/27/2025,3:27 AM
3558,695,873,desktop,Firefox,53.54,60.03,1/12/2025,7:32 PM
3559,901,583,tablet,Chrome,23.18,10.25,7/13/2025,11:50 PM
3560,1997,1426,mobile,Chrome,70.36,43.85,10/8/2025,1:04 AM
3561,1082,1695,tablet,Edge,19.58,62.86,3/15/2025,4:27 AM
3562,1360,704,desktop,Firefox,71.23,61.54,2/2/2025,7:42 PM
3563,2851,1954,mobile,Edge,29.38,78.08,9/3/2025,9:55 PM
3564,2872,1687,mobile,Edge,75.05,57.1,10/17/2025,8:48 PM
3565,1512,842,mobile,Edge,56.26,27.35,2/14/2025,7:54 PM
3566,1018,1635,mobile,Firefox,85.17,13.21,6/6/2025,3:11 PM
3567,736,1473,mobile,Safari,62.13,2.03,5/28/2025,8:33 AM
3568,5408,2673,mobile,Chrome,15.38,83.71,5/15/2025,7:16 PM
3569,9914,2029,mobile,Firefox,92.15,13.35,12/20/2025,6:20 AM
3570,4369,1854,mobile,Firefox,56.59,7.91,3/18/2025,8:45 PM
3571,5328,2786,desktop,Safari,70.59,20.73,12/12/2025,7:22 PM
3572,5494,1062,tablet,Firefox,62.11,79.21,1/15/2025,10:28 PM
3573,2664,154,mobile,Safari,42.92,87.07,8/14/2025,5:51 AM
3574,732,525,mobile,Firefox,92.23,69.24,8/3/2025,2:26 PM
3575,2243,802,mobile,Firefox,35.4,86.97,9/7/2025,8:10 PM
3576,8026,3228,mobile,Safari,73.36,24.01,9/6/2025,12:34 AM
3577,9787,88,mobile,Edge,88.55,15.61,11/13/2025,6:17 PM
3578,2952,687,mobile,Chrome,39.55,55.79,12/13/2025,10:20 AM
3579,397,2553,mobile,Chrome,36.94,69.43,3/28/2025,6:54 PM
3580,1992,2676,mobile,Safari,40.22,16.09,6/15/2025,8:53 PM
3581,1947,2724,mobile,Chrome,94.52,58.28,6/26/2025,9:28 PM
3582,8744,1330,mobile,Edge,28.29,45.68,5/14/2025,9:10 PM
3583,1344,418,desktop,Firefox,46.98,29.19,5/20/2025,8:30 PM
3584,2551,402,desktop,Chrome,70.7,83.3,9/20/2025,8:08 PM
3585,1298,518,mobile,Edge,25.0,10.83,9/21/2025,7:16 PM
3586,4528,3489,mobile,Safari,36.89,22.57,2/20/2025,10:06 PM
3587,9463,1753,mobile,Safari,24.91,16.97,5/19/2025,8:30 AM
3588,947,3011,mobile,Safari,65.0,23.3,11/16/2025,4:52 PM
3589,3557,1767,mobile,Firefox,60.97,68.96,9/2/2025,9:28 AM
3590,2971,2528,desktop,Edge,41.07,68.17,12/13/2025,3:36 PM
3591,1959,50,desktop,Safari,56.77,19.57,7/20/2025,6:34 PM
3592,5297,1366,mobile,Safari,48.09,9.65,10/22/2025,3:47 AM
3593,1073,1876,mobile,Chrome,41.73,41.73,12/8/2025,6:13 AM
3594,205,2372,mobile,Safari,84.19,55.84,10/6/2025,12:24 AM
3595,541,273,mobile,Firefox,15.15,62.51,7/5/2025,9:33 AM
3596,1737,3218,mobile,Safari,63.59,71.23,9/4/2025,3:11 AM
3597,68,1838,mobile,Firefox,48.24,58.52,12/4/2025,1:06 AM
3598,115,2929,mobile,Chrome,63.43,35.66,5/21/2025,1:34 PM
3599,243,496,tablet,Chrome,58.19,44.89,9/1/2025,7:37 PM
3600,486,42,tablet,Edge,52.72,3.86,11/15/2025,6:21 PM
3601,4153,969,desktop,Edge,71.16,48.72,11/18/2025,5:34 PM
3602,4577,179,tablet,Chrome,17.8,21.24,7/14/2025,11:49 AM
3603,2099,3466,tablet,Edge,38.61,56.35,12/2/2025,5:54 PM
3604,237,1504,mobile,Safari,67.04,27.31,7/23/2025,10:40 AM
3605,1393,3023,desktop,Firefox,37.37,28.01,11/8/2025,5:37 AM
3606,1762,965,mobile,Chrome,71.93,17.43,9/15/2025,3:22 AM
3607,4177,862,desktop,Firefox,87.87,1.09,10/19/2025,12:27 AM
3608,4879,2730,mobile,Firefox,56.49,46.21,2/1/2025,11:34 AM
3609,2474,336,mobile,Edge,27.69,33.44,9/24/2025,12:10 PM
3610,4085,1925,mobile,Safari,91.74,13.56,6/20/2025,2:48 PM
3611,2048,194,mobile,Chrome,65.68,25.87,9/9/2025,3:01 PM
3612,1518,1206,mobile,Safari,27.81,36.65,3/17/2025,10:17 AM
3613,1814,48,desktop,Edge,75.5,47.94,12/21/2025,9:35 PM
3614,1885,1137,mobile,Edge,91.17,43.48,12/15/2025,12:00 AM
3615,3806,1021,mobile,Edge,66.92,24.58,8/17/2025,11:49 PM
3616,1009,3275,desktop,Chrome,44.16,36.82,11/28/2025,5:41 PM
3617,4712,950,mobile,Safari,49.25,34.65,12/3/2025,4:55 AM
3618,1565,84,desktop,Edge,53.9,31.71,2/9/2025,7:48 AM
3619,1291,2682,tablet,Firefox,69.8,71.56,8/1/2025,12:44 PM
3620,2488,3105,tablet,Safari,85.47,16.18,10/22/2025,2:44 AM
3621,1847,3022,mobile,Safari,42.19,47.03,5/7/2025,3:34 PM
3622,5861,2670,mobile,Chrome,85.16,39.61,11/25/2025,12:06 AM
3623,2182,451,mobile,Firefox,28.66,7.25,9/3/2025,2:41 PM
3624,2062,517,mobile,Safari,68.13,17.8,2/17/2025,6:19 PM
3625,4173,1171,mobile,Firefox,61.42,84.55,2/10/2025,7:29 AM
3626,70,591,mobile,Chrome,71.75,10.67,12/12/2025,4:06 AM
3627,169,1724,mobile,Safari,65.96,84.31,4/6/2025,11:00 AM
3628,1094,3485,desktop,Safari,29.99,62.68,4/16/2025,7:48 AM
3629,2882,2893,mobile,Safari,41.97,0.06,10/17/2025,8:18 AM
3630,1145,214,mobile,Safari,57.13,37.72,11/12/2025,5:12 PM
3631,1193,1771,mobile,Safari,68.7,17.66,2/20/2025,1:33 PM
3632,9808,3197,mobile,Firefox,59.76,45.24,6/14/2025,9:02 AM
3633,300,888,mobile,Edge,68.34,20.05,12/15/2025,5:48 PM
3634,1363,2024,desktop,Edge,54.11,60.98,4/23/2025,11:08 PM
3635,6125,2741,desktop,Edge,26.28,37.54,2/16/2025,2:25 PM
3636,2112,734,mobile,Safari,76.33,74.37,5/18/2025,12:26 PM
3637,917,122,mobile,Edge,37.0,89.2,7/9/2025,1:24 PM
3638,1225,167,desktop,Safari,82.31,77.14,6/14/2025,7:15 AM
3639,1933,2732,mobile,Chrome,35.76,83.69,4/12/2025,4:39 PM
3640,904,2252,mobile,Edge,54.46,68.09,9/2/2025,8:48 AM
3641,1028,1355,mobile,Firefox,59.51,24.96,10/16/2025,10:56 AM
3642,8019,1413,mobile,Chrome,50.92,67.29,7/24/2025,10:46 PM
3643,2084,2814,desktop,Safari,49.35,45.16,5/6/2025,10:37 AM
3644,3201,2693,mobile,Chrome,35.67,80.34,11/28/2025,5:14 PM
3645,1901,2695,mobile,Chrome,38.71,53.53,6/5/2025,9:58 PM
3646,2657,852,desktop,Edge,23.94,30.73,7/16/2025,10:30 PM
3647,1181,1595,desktop,Firefox,56.11,42.42,1/25/2025,3:29 PM
3648,2764,201,mobile,Edge,31.27,92.04,12/29/2025,7:27 AM
3649,7830,3213,mobile,Chrome,60.28,8.5,12/4/2025,7:25 AM
3650,4393,2455,mobile,Chrome,69.2,55.19,2/9/2025,1:47 AM
3651,3155,85,mobile,Edge,81.35,77.69,6/10/2025,3:46 AM
3652,2720,1312,desktop,Safari,43.16,62.53,6/3/2025,11:21 PM
3653,2792,2557,mobile,Firefox,63.73,85.28,9/6/2025,2:08 AM
3654,1266,1233,mobile,Chrome,17.0,15.66,1/26/2025,11:44 PM
3655,9535,2688,mobile,Chrome,69.66,8.67,8/18/2025,6:40 AM
3656,1207,2543,mobile,Chrome,49.5,84.75,3/23/2025,1:10 PM
3657,1636,507,desktop,Edge,78.14,61.46,8/9/2025,6:46 AM
3658,3112,3499,mobile,Firefox,79.81,45.94,1/10/2025,8:48 PM
3659,2440,1802,mobile,Firefox,22.5,4.2,4/1/2025,9:51 PM
3660,2324,3317,desktop,Chrome,57.09,34.18,7/11/2025,10:59 PM
3661,1179,572,mobile,Firefox,19.6,40.17,9/7/2025,2:57 AM
3662,313,2465,desktop,Chrome,94.54,31.72,1/25/2025,1:06 AM
3663,2306,1922,mobile,Safari,34.84,55.16,12/18/2025,8:03 AM
3664,132,2019,mobile,Safari,31.22,48.75,10/1/2025,7:22 AM
3665,1465,175,mobile,Firefox,67.7,81.97,12/1/2025,8:30 PM
3666,8725,2974,mobile,Chrome,21.25,60.54,3/17/2025,1:47 PM
3667,1599,1349,mobile,Firefox,26.73,82.79,2/18/2025,3:03 PM
3668,83,3193,mobile,Chrome,88.51,74.06,6/23/2025,3:30 AM
3669,2200,3464,mobile,Firefox,41.99,31.34,7/28/2025,1:26 AM
3670,1815,724,desktop,Firefox,19.33,43.35,6/1/2025,1:02 AM
3671,3042,2166,mobile,Chrome,50.02,62.49,6/19/2025,4:17 AM
3672,2205,1251,mobile,Chrome,79.76,44.98,10/15/2025,6:23 AM
3673,2214,1472,desktop,Edge,68.29,28.04,10/9/2025,1:46 AM
3674,5107,2483,desktop,Chrome,54.55,85.99,8/12/2025,10:58 PM
3675,3191,725,mobile,Edge,40.56,52.67,1/28/2025,12:51 PM
3676,2685,415,mobile,Edge,83.9,74.86,6/4/2025,7:12 PM
3677,9351,650,desktop,Edge,17.62,55.13,5/22/2025,11:40 PM
3678,904,2932,mobile,Edge,80.8,32.82,7/9/2025,11:55 AM
3679,6312,2259,mobile,Safari,37.54,84.89,10/30/2025,4:49 AM
3680,4405,2534,mobile,Safari,81.88,91.51,11/16/2025,8:09 AM
3681,6491,2517,mobile,Edge,18.43,66.72,2/21/2025,4:54 AM
3682,1374,2066,mobile,Firefox,21.77,77.21,9/20/2025,11:19 PM
3683,865,2927,mobile,Firefox,83.34,58.13,12/5/2025,2:53 PM
3684,1325,2248,mobile,Safari,71.3,64.99,3/30/2025,4:25 PM
3685,3140,2121,mobile,Edge,47.04,30.24,1/25/2025,8:59 AM
3686,1882,883,mobile,Chrome,31.24,11.94,10/11/2025,1:14 AM
3687,506,3099,desktop,Chrome,85.56,54.24,4/16/2025,5:10 AM
3688,516,2494,mobile,Safari,22.57,50.35,4/11/2025,2:03 AM
3689,2811,2099,mobile,Firefox,20.26,73.2,1/3/2025,9:44 AM
3690,3642,202,desktop,Edge,39.15,85.21,11/6/2025,3:44 AM
3691,180,2512,mobile,Edge,22.65,41.43,2/3/2025,10:31 PM
3692,2207,908,desktop,Firefox,60.54,81.14,4/21/2025,10:51 AM
3693,6715,1418,mobile,Chrome,35.28,54.83,9/2/2025,11:38 PM
3694,78,2365,mobile,Safari,32.71,49.8,4/21/2025,9:04 AM
3695,1940,2637,mobile,Safari,36.89,81.92,12/6/2025,7:08 PM
3696,3725,2784,mobile,Firefox,33.46,88.5,10/24/2025,8:16 PM
3697,889,1649,mobile,Firefox,93.03,68.54,9/8/2025,5:08 AM
3698,341,930,mobile,Edge,90.56,40.43,9/7/2025,12:18 AM
3699,405,2817,desktop,Safari,65.77,20.94,7/12/2025,7:24 AM
3700,647,1044,mobile,Edge,94.69,7.98,1/8/2025,6:16 PM
3701,682,2844,mobile,Safari,21.43,62.01,11/30/2025,4:51 PM
3702,991,3051,mobile,Chrome,39.32,44.4,12/29/2025,5:31 AM
3703,1942,1704,desktop,Edge,41.96,13.53,6/19/2025,10:54 PM
3704,4723,98,mobile,Edge,92.96,40.12,1/13/2025,7:09 PM
3705,2041,3002,mobile,Firefox,84.08,20.83,3/24/2025,4:32 PM
3706,198,3235,desktop,Chrome,28.66,68.49,3/29/2025,5:34 PM
3707,1039,309,desktop,Chrome,49.81,37.37,6/25/2025,5:03 PM
3708,967,2205,mobile,Firefox,61.8,11.39,9/13/2025,1:47 PM
3709,1369,278,mobile,Safari,69.7,40.56,2/8/2025,6:28 AM
3710,1993,500,mobile,Edge,75.58,30.28,7/29/2025,1:40 PM
3711,2742,2886,mobile,Firefox,51.88,4.34,3/5/2025,7:12 PM
3712,5647,454,mobile,Safari,40.44,35.77,6/15/2025,11:14 AM
3713,4659,3240,tablet,Chrome,59.83,24.92,6/14/2025,6:21 AM
3714,7551,1643,desktop,Chrome,84.95,42.92,10/3/2025,6:03 AM
3715,5593,2359,mobile,Firefox,41.98,64.12,12/19/2025,4:17 PM
3716,5597,3394,mobile,Firefox,92.95,23.33,11/10/2025,2:57 PM
3717,4204,3052,desktop,Safari,18.03,17.22,2/22/2025,4:49 PM
3718,1073,2529,desktop,Chrome,40.88,56.53,5/31/2025,11:36 PM
3719,5181,491,mobile,Edge,34.22,2.91,2/15/2025,3:41 PM
3720,739,3036,tablet,Chrome,28.43,82.6,6/3/2025,6:02 AM
3721,4470,2733,mobile,Chrome,15.1,51.11,10/21/2025,9:42 PM
3722,1370,1121,mobile,Safari,76.23,54.2,10/3/2025,11:33 PM
3723,1602,197,desktop,Chrome,87.54,13.49,7/20/2025,4:34 PM
3724,7759,205,mobile,Chrome,76.01,58.8,7/26/2025,12:11 AM
3725,961,284,mobile,Chrome,94.99,20.66,6/25/2025,2:58 PM
3726,2191,290,desktop,Safari,52.09,34.26,5/22/2025,6:51 AM
3727,7317,2675,desktop,Edge,77.64,30.41,9/21/2025,4:36 PM
3728,811,690,tablet,Firefox,40.34,29.17,5/21/2025,7:20 PM
3729,1135,2571,mobile,Chrome,84.16,44.92,1/4/2025,12:45 PM
3730,290,2584,mobile,Firefox,55.58,35.01,12/17/2025,2:40 PM
3731,2967,2254,desktop,Safari,79.64,48.5,11/16/2025,2:57 AM
3732,1624,1887,tablet,Safari,48.8,76.99,5/15/2025,6:25 PM
3733,845,792,mobile,Edge,46.16,54.18,12/16/2025,1:40 AM
3734,1205,1364,mobile,Edge,58.27,58.45,10/6/2025,1:06 AM
3735,1235,2311,mobile,Safari,57.77,28.13,11/27/2025,1:30 AM
3736,779,1064,mobile,Edge,67.99,80.29,8/18/2025,1:30 AM
