user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
3068,2228,2412,desktop,Firefox,64.73,46.49,11/29/2024,11:51 PM
3069,8345,1156,mobile,Edge,73.0,77.02,8/20/2024,5:38 PM
3070,8384,604,tablet,Chrome,20.54,12.8,8/13/2024,7:41 AM
3071,699,2093,desktop,Edge,72.38,23.17,6/27/2024,7:02 AM
3072,1764,3320,mobile,Firefox,77.42,85.68,4/20/2024,1:34 PM
3073,2964,1462,tablet,Chrome,30.88,59.49,8/25/2024,7:10 PM
3074,2395,851,mobile,Firefox,19.29,7.1,9/3/2024,9:40 AM
3075,3000,424,mobile,Safari,30.94,36.25,7/4/2024,6:31 PM
3076,3258,3012,mobile,Safari,75.9,57.58,7/22/2024,3:36 AM
3077,1749,3182,mobile,Edge,21.11,93.22,5/1/2024,5:39 AM
3078,1983,2634,desktop,Chrome,17.7,76.33,9/8/2024,8:22 PM
3079,2887,439,desktop,Edge,24.56,82.0,5/3/2024,6:12 PM
3080,879,1360,tablet,Firefox,80.09,3.36,9/19/2024,11:44 PM
3081,7065,2502,desktop,Firefox,46.22,65.67,10/17/2024,5:24 AM
3082,358,2310,mobile,Firefox,42.71,52.35,6/21/2024,1:44 AM
3083,2052,2138,mobile,Chrome,67.79,64.26,4/2/2024,12:52 PM
3084,2899,354,mobile,Chrome,29.11,81.95,6/14/2024,2:28 PM
3085,261,2599,tablet,Safari,51.28,37.23,2/1/2024,1:17 AM
3086,2910,227,mobile,Chrome,20.1,67.12,8/31/2024,12:52 PM
3087,8280,1247,mobile,Firefox,15.59,81.82,7/25/2024,1:56 PM
3088,8141,3434,mobile,Chrome,26.83,74.8,6/16/2024,2:16 PM
3089,2202,2705,mobile,Edge,78.85,24.3,1/19/2024,7:13 AM
3090,2840,2812,mobile,Safari,91.62,39.02,4/13/2024,3:20 PM
3091,2505,1379,mobile,Safari,81.47,67.71,6/2/2024,2:33 PM
3092,1896,1402,desktop,Edge,31.69,38.01,4/10/2024,4:13 AM
3093,2010,1588,desktop,Firefox,76.26,47.3,2/26/2024,11:20 AM
3094,3162,2997,mobile,Safari,78.01,37.95,6/20/2024,6:22 AM
3095,3008,1807,mobile,Safari,92.47,5.3,4/28/2024,7:33 PM
3096,904,2791,mobile,Firefox,53.89,29.28,12/29/2024,10:14 AM
3097,5120,3468,mobile,Safari,17.97,1.9,3/7/2024,3:53 AM
3098,412,2768,desktop,Firefox,46.65,66.18,6/3/2024,10:11 PM
3099,2109,1913,mobile,Edge,85.27,78.16,2/25/2024,8:40 AM
3100,2881,3257,mobile,Safari,40.28,89.71,3/31/2024,5:12 PM
3101,2786,1814,mobile,Safari,60.7,69.8,2/29/2024,8:50 AM
3102,748,1949,mobile,Firefox,67.0,63.14,4/2/2024,2:31 PM
3103,489,2536,mobile,Chrome,79.55,40.29,4/19/2024,2:28 PM
3104,777,2001,tablet,Firefox,69.04,57.39,11/18/2024,11:57 AM
3105,177,3479,mobile,Firefox,84.32,12.98,4/28/2024,4:08 PM
3106,2901,426,mobile,Edge,75.42,17.71,1/26/2024,11:48 PM
3107,1509,206,mobile,Edge,65.66,54.78,3/16/2024,1:44 AM
3108,2034,2808,mobile,Chrome,34.17,84.46,8/24/2024,8:52 PM
3109,7058,2985,desktop,Firefox,69.81,79.81,4/29/2024,7:11 AM
3110,348,1835,mobile,Firefox,52.72,57.68,11/19/2024,9:56 PM
3111,135,1874,mobile,Chrome,17.85,25.92,4/23/2024,2:48 AM
3112,631,3007,mobile,Safari,18.16,52.68,4/18/2024,10:00 PM
3113,693,694,mobile,Safari,45.31,23.72,9/10/2024,9:42 AM
3114,1396,561,mobile,Firefox,71.96,23.75,4/14/2024,3:28 AM
3115,2422,2103,tablet,Safari,64.12,55.85,1/12/2024,8:20 PM
3116,2723,2420,desktop,Chrome,36.31,30.37,11/14/2024,12:11 PM
3117,1270,1076,mobile,Chrome,20.92,78.63,11/8/2024,12:39 AM
3118,961,997,mobile,Edge,49.59,50.75,12/21/2024,8:06 PM
3119,1322,3325,mobile,Edge,81.79,49.29,7/31/2024,11:53 AM
3120,1235,2163,mobile,Chrome,71.51,74.72,4/5/2024,1:37 AM
3121,1935,71,mobile,Firefox,88.24,48.58,1/17/2024,4:59 AM
3122,2214,3337,mobile,Safari,52.16,78.18,12/7/2024,11:01 AM
3123,191,1066,mobile,Chrome,32.59,45.06,10/23/2024,10:53 PM
3124,2295,2839,mobile,Firefox,64.51,79.79,5/8/2024,5:01 AM
3125,1005,1920,mobile,Edge,39.93,12.91,12/12/2024,10:46 PM
3126,1771,581,mobile,Safari,39.52,86.91,11/14/2024,2:41 PM
3127,2789,1933,mobile,Safari,66.63,8.42,9/22/2024,10:13 AM
3128,2168,911,tablet,Safari,22.12,43.59,9/5/2024,1:22 PM
3129,4338,150,mobile,Edge,90.28,84.68,12/2/2024,11:20 PM
3130,1793,3153,mobile,Edge,37.99,47.88,2/6/2024,1:03 AM
3131,4359,3243,mobile,Firefox,75.16,26.32,4/15/2024,9:28 AM
3132,2356,945,desktop,Edge,41.15,82.84,5/30/2024,7:52 PM
3133,2006,3107,desktop,Firefox,76.88,58.36,11/5/2024,2:28 PM
3134,2307,992,mobile,Edge,54.26,89.73,8/15/2024,9:17 AM
3135,493,1339,mobile,Safari,63.73,20.93,1/15/2024,12:06 PM
3136,3801,1742,desktop,Firefox,38.94,6.83,7/28/2024,7:37 PM
3137,2139,786,tablet,Firefox,66.18,85.76,1/5/2024,9:40 PM
3138,7057,1170,desktop,Safari,24.96,19.1,2/11/2024,2:57 AM
3139,1335,3484,desktop,Chrome,26.24,49.75,1/21/2024,7:45 AM
3140,1922,923,desktop,Edge,66.85,63.05,7/16/2024,1:38 PM
3141,2044,2166,desktop,Safari,43.15,7.52,1/5/2024,7:15 AM
3142,226,2717,desktop,Chrome,54.31,54.73,11/8/2024,12:31 AM
3143,9245,2540,mobile,Edge,20.7,10.71,3/14/2024,7:09 PM
3144,2367,2203,desktop,Chrome,58.16,7.59,5/25/2024,12:45 PM
3145,2430,2739,tablet,Firefox,86.08,19.71,11/19/2024,1:57 AM
3146,9502,2003,desktop,Chrome,21.91,88.02,3/4/2024,6:15 PM
3147,6161,3253,mobile,Safari,22.18,12.22,7/6/2024,10:13 AM
3148,5647,930,mobile,Edge,84.97,35.77,3/24/2024,4:41 AM
3149,7010,2231,tablet,Chrome,79.1,78.5,4/22/2024,10:25 PM
3150,1537,1629,mobile,Edge,17.98,37.74,3/28/2024,12:58 AM
3151,8835,2842,mobile,Edge,64.27,24.29,11/18/2024,7:03 PM
3152,765,187,mobile,Chrome,68.85,73.27,8/19/2024,4:16 PM
3153,6646,1851,desktop,Firefox,68.09,13.16,9/16/2024,10:56 PM
3154,1817,3099,mobile,Safari,17.69,71.19,9/22/2024,1:09 PM
3155,1379,1557,mobile,Safari,28.66,49.05,12/15/2024,3:22 PM
3156,1540,679,mobile,Chrome,36.99,11.38,1/21/2024,11:25 AM
3157,2215,1265,mobile,Edge,62.68,38.07,4/28/2024,9:09 AM
3158,1235,1165,mobile,Edge,40.15,0.18,1/11/2024,1:12 AM
3159,6078,2362,tablet,Safari,19.68,64.69,11/2/2024,12:14 AM
3160,4731,2267,mobile,Safari,72.77,48.2,12/17/2024,1:02 PM
3161,690,900,mobile,Edge,19.55,84.63,1/19/2024,5:16 PM
3162,7450,2932,desktop,Firefox,86.35,31.59,4/6/2024,12:47 PM
3163,536,2736,mobile,Chrome,70.96,67.62,4/29/2024,11:08 AM
3164,1948,1459,mobile,Chrome,37.23,42.52,10/5/2024,7:42 AM
3165,876,2427,mobile,Firefox,93.17,15.18,11/19/2024,11:47 PM
3166,6730,1486,mobile,Firefox,54.09,76.26,5/8/2024,12:56 AM
3167,1468,2590,mobile,Firefox,41.13,88.2,5/6/2024,1:53 PM
3168,1983,3396,mobile,Chrome,58.1,72.24,2/17/2024,1:42 PM
3169,2679,273,desktop,Edge,63.17,34.08,4/28/2024,5:48 AM
3170,8410,3087,mobile,Safari,75.19,29.04,11/8/2024,4:26 PM
3171,7148,910,mobile,Chrome,38.89,25.87,4/27/2024,11:49 PM
3172,4640,378,desktop,Edge,63.38,24.73,3/18/2024,12:25 AM
3173,817,3351,mobile,Edge,22.17,57.87,12/25/2024,1:17 PM
3174,2882,2485,desktop,Edge,24.34,72.05,1/11/2024,10:12 PM
3175,1540,1538,mobile,Chrome,34.52,88.62,6/13/2024,11:53 AM
3176,2506,724,mobile,Safari,40.55,91.03,5/25/2024,9:12 PM
3177,874,1138,desktop,Chrome,91.34,53.83,1/15/2024,1:15 PM
3178,293,40,mobile,Firefox,55.83,6.62,11/16/2024,10:00 PM
3179,7171,1591,desktop,Chrome,68.75,87.46,4/29/2024,2:49 PM
3180,1802,2203,desktop,Firefox,69.71,22.58,10/18/2024,9:56 PM
3181,3650,2593,mobile,Firefox,82.88,34.08,1/28/2024,8:07 AM
3182,7703,2450,mobile,Firefox,31.04,6.3,5/17/2024,2:35 PM
3183,729,1640,desktop,Chrome,93.84,15.4,4/2/2024,3:59 AM
3184,2666,2114,mobile,Edge,17.31,78.81,10/6/2024,9:37 PM
3185,914,731,mobile,Edge,52.82,2.93,10/15/2024,8:44 PM
3186,1991,2944,mobile,Chrome,86.98,59.99,3/31/2024,9:49 PM
3187,2660,3266,mobile,Chrome,71.61,50.4,1/14/2024,6:17 PM
3188,2575,2896,mobile,Safari,93.65,94.9,11/6/2024,2:46 PM
3189,302,1200,mobile,Safari,17.63,12.47,2/24/2024,9:55 AM
3190,1329,2028,mobile,Firefox,75.65,64.37,10/23/2024,8:53 AM
3191,114,517,mobile,Safari,76.23,0.71,6/10/2024,12:16 AM
3192,2580,3011,mobile,Safari,54.87,89.0,6/22/2024,6:07 PM
3193,822,987,desktop,Firefox,85.47,5.24,11/13/2024,5:02 PM
3194,2507,611,desktop,Safari,91.71,1.78,1/3/2024,6:46 PM
3195,1708,2904,desktop,Chrome,92.14,92.12,10/27/2024,5:07 AM
3196,8327,216,mobile,Chrome,93.57,57.62,10/22/2024,9:51 AM
3197,373,1418,mobile,Edge,80.09,40.65,10/26/2024,4:13 PM
3198,1035,1270,mobile,Firefox,89.03,74.28,7/12/2024,3:58 AM
3199,3176,1409,mobile,Firefox,74.31,68.78,5/26/2024,8:50 PM
3200,1466,3221,mobile,Edge,22.03,51.15,9/24/2024,9:49 PM
3201,158,782,mobile,Edge,79.4,1.87,11/19/2024,5:07 PM
3202,9015,3423,mobile,Safari,41.11,9.54,6/25/2024,6:41 PM
3203,1672,687,tablet,Safari,31.86,94.03,10/2/2024,7:32 PM
3204,2396,794,mobile,Edge,78.09,77.29,6/1/2024,3:04 PM
3205,5800,994,desktop,Safari,42.16,42.46,5/26/2024,6:38 AM
3206,3273,1906,mobile,Chrome,73.42,30.15,3/18/2024,8:49 PM
3207,367,1636,desktop,Safari,47.01,52.2,6/20/2024,5:07 AM
3208,2914,2628,mobile,Edge,64.97,94.11,6/21/2024,11:56 AM
3209,495,2849,mobile,Chrome,79.8,80.12,3/6/2024,9:21 PM
3210,2179,495,tablet,Chrome,82.7,25.08,12/23/2024,5:05 PM
3211,800,3004,mobile,Edge,47.39,18.59,6/24/2024,7:06 PM
3212,2032,2481,mobile,Edge,54.98,35.76,1/26/2024,8:18 AM
3213,5951,2548,mobile,Chrome,80.71,3.44,6/15/2024,3:56 AM
3214,1471,2746,mobile,Safari,29.7,54.02,2/5/2024,2:43 PM
3215,2652,2982,desktop,Firefox,25.55,22.64,7/11/2024,4:28 PM
3216,2208,674,desktop,Firefox,25.58,43.65,1/5/2024,10:13 AM
3217,2196,433,mobile,Safari,38.4,29.8,6/30/2024,8:28 AM
3218,2615,3391,mobile,Chrome,28.0,38.46,9/19/2024,3:25 AM
3219,7792,1564,desktop,Safari,50.69,27.92,7/18/2024,5:05 PM
3220,6149,2318,desktop,Safari,35.06,31.54,11/6/2024,5:45 PM
3221,8976,840,mobile,Edge,88.52,81.07,8/22/2024,10:33 AM
3222,2179,350,mobile,Safari,29.58,57.54,7/23/2024,12:12 AM
3223,1208,2348,desktop,Firefox,36.91,0.71,12/13/2024,6:35 PM
3224,4989,3089,tablet,Safari,43.36,77.76,11/4/2024,2:57 AM
3225,9371,2751,desktop,Safari,59.67,7.33,3/27/2024,10:27 AM
3226,8505,3311,mobile,Safari,15.99,39.89,6/15/2024,12:16 AM
3227,405,2984,tablet,Edge,27.51,20.38,8/14/2024,12:30 PM
3228,2969,2623,mobile,Edge,20.81,29.14,6/19/2024,8:52 PM
3229,1569,2537,mobile,Chrome,61.66,47.67,5/18/2024,6:29 AM
3230,79,3421,mobile,Chrome,16.2,76.85,3/14/2024,2:37 PM
3231,2074,2433,mobile,Safari,31.85,15.17,6/9/2024,3:53 AM
3232,2628,2222,mobile,Chrome,87.75,3.11,6/11/2024,2:27 AM
3233,917,2474,tablet,Firefox,38.11,84.45,10/29/2024,1:19 PM
3234,2754,2228,desktop,Safari,57.96,29.53,7/7/2024,6:11 PM
3235,1074,948,mobile,Edge,15.63,42.28,3/6/2024,5:17 AM
3236,1257,265,tablet,Chrome,43.7,92.83,4/5/2024,11:33 AM
3237,320,3247,mobile,Chrome,93.2,43.0,6/20/2024,8:56 AM
3238,1062,1735,desktop,Safari,16.21,21.87,9/15/2024,12:35 AM
3239,1500,2270,desktop,Firefox,42.71,74.72,12/15/2024,5:30 PM
3240,1153,1403,mobile,Chrome,14.16,79.35,7/27/2024,4:14 AM
3241,1776,2031,tablet,Safari,49.24,49.89,1/7/2024,2:55 PM
3242,2944,2206,mobile,Safari,15.16,49.35,6/30/2024,5:19 AM
3243,6559,574,mobile,Firefox,32.5,23.68,4/9/2024,1:53 PM
3244,7796,1392,mobile,Firefox,87.95,35.82,10/14/2024,11:24 PM
3245,6672,926,mobile,Firefox,48.0,14.59,4/28/2024,11:20 PM
3246,2393,859,mobile,Chrome,82.12,29.97,1/3/2024,9:06 AM
3247,1286,317,mobile,Safari,62.88,57.86,12/24/2024,6:14 AM
3248,993,3164,mobile,Chrome,71.06,33.63,5/11/2024,9:49 AM
3249,4167,1148,mobile,Edge,69.34,78.07,9/15/2024,2:37 AM
3250,96,3327,mobile,Edge,76.49,93.48,7/17/2024,9:49 PM
3251,2415,1742,mobile,Chrome,62.5,5.24,8/24/2024,6:39 PM
3252,8432,566,tablet,Firefox,33.98,47.61,4/9/2024,5:35 PM
3253,9888,760,desktop,Edge,88.12,38.25,9/17/2024,3:38 PM
3254,251,193,mobile,Edge,63.25,57.8,6/7/2024,11:24 PM
3255,484,1905,desktop,Edge,85.32,47.64,7/10/2024,9:42 PM
3256,8654,2100,mobile,Edge,93.75,52.89,4/23/2024,9:30 PM
3257,2365,654,desktop,Edge,25.82,34.28,2/16/2024,8:07 PM
3258,610,703,mobile,Firefox,45.63,80.11,2/5/2024,2:32 AM
3259,595,2130,mobile,Chrome,31.22,54.86,10/10/2024,10:15 AM
3260,2800,693,desktop,Edge,71.59,43.01,9/9/2024,1:24 AM
3261,2588,1606,mobile,Firefox,40.32,52.66,1/15/2024,12:06 PM
3262,1112,830,desktop,Chrome,51.5,79.73,2/3/2024,5:02 PM
3263,5788,1671,tablet,Firefox,33.0,69.92,5/10/2024,9:11 PM
3264,1421,654,tablet,Edge,15.42,5.6,9/12/2024,4:48 AM
3265,5521,3195,desktop,Edge,36.16,0.43,5/27/2024,4:25 PM
3266,4954,2316,mobile,Firefox,83.75,94.58,5/6/2024,10:19 AM
3267,113,1856,desktop,Safari,29.38,92.75,12/27/2024,5:06 PM
3268,6185,409,desktop,Safari,74.42,1.09,4/13/2024,9:02 AM
3269,2898,1059,mobile,Chrome,39.4,61.4,4/10/2024,5:18 PM
3270,2948,3400,tablet,Firefox,50.66,50.03,9/24/2024,10:52 PM
3271,2642,2105,desktop,Firefox,59.67,18.66,10/25/2024,3:12 PM
3272,1301,1304,tablet,Safari,30.19,12.55,12/5/2024,12:08 PM
3273,9222,2318,mobile,Safari,28.71,41.16,1/2/2024,2:24 AM
3274,1615,1901,tablet,Firefox,28.33,47.81,2/14/2024,1:56 AM
3275,7962,3242,tablet,Firefox,50.11,39.83,8/2/2024,2:44 AM
3276,1718,252,mobile,Safari,64.68,15.51,2/16/2024,3:19 AM
3277,7716,3487,mobile,Firefox,14.46,93.06,10/17/2024,4:23 AM
3278,2517,884,desktop,Firefox,88.91,37.69,1/31/2024,1:49 PM
3279,7034,1307,mobile,Chrome,50.26,11.25,9/27/2024,2:30 PM
3280,2103,1541,mobile,Edge,14.87,52.84,10/1/2024,12:46 PM
3281,2316,2654,mobile,Edge,16.78,29.99,2/21/2024,12:05 PM
3282,477,1318,desktop,Edge,75.55,38.43,2/18/2024,1:52 AM
3283,2892,2212,mobile,Chrome,23.71,14.32,3/20/2024,7:08 PM
3284,1480,2523,desktop,Safari,60.83,59.16,1/12/2024,10:04 AM
3285,7987,1779,mobile,Firefox,25.84,59.86,6/21/2024,12:49 AM
3286,1390,1813,desktop,Firefox,28.7,68.36,12/25/2024,1:36 AM
3287,7597,323,mobile,Firefox,83.4,59.72,6/29/2024,11:35 AM
3288,1900,2491,mobile,Chrome,78.65,17.69,3/19/2024,9:23 AM
3289,2750,3221,mobile,Edge,23.82,49.79,2/1/2024,5:58 PM
3290,6068,1739,tablet,Firefox,89.89,68.98,3/3/2024,12:55 AM
3291,1608,538,desktop,Chrome,37.96,76.51,1/24/2024,9:48 PM
3292,2302,3245,mobile,Firefox,45.62,72.74,6/9/2024,12:28 AM
3293,2737,597,mobile,Safari,31.84,69.28,11/22/2024,6:07 AM
3294,380,2849,mobile,Firefox,40.99,66.77,5/11/2024,4:51 AM
3295,721,2237,mobile,Safari,63.97,71.78,1/10/2024,4:07 AM
3296,1012,3090,mobile,Chrome,56.66,72.73,1/13/2024,1:30 PM
3297,1710,807,mobile,Safari,45.0,71.16,1/6/2024,6:47 PM
3298,366,1625,mobile,Chrome,49.4,67.85,3/29/2024,6:22 AM
3299,2774,2058,mobile,Firefox,29.15,48.34,4/28/2024,12:18 AM
3300,130,343,desktop,Safari,83.36,11.34,5/2/2024,4:47 PM
3301,8023,3277,mobile,Edge,74.85,59.75,1/18/2024,3:48 PM
3302,7615,3402,mobile,Edge,42.51,78.73,5/6/2024,1:41 PM
3303,2626,607,tablet,Safari,61.7,24.94,9/10/2024,10:32 AM
3304,2478,484,mobile,Firefox,51.47,87.53,4/8/2024,7:26 PM
3305,1870,2989,desktop,Chrome,21.71,83.63,6/25/2024,12:46 PM
3306,3612,1374,desktop,Firefox,81.49,59.52,2/17/2024,11:21 PM
3307,111,1356,mobile,Safari,23.55,67.26,3/3/2024,8:08 AM
3308,6189,2904,desktop,Firefox,21.12,29.06,5/8/2024,1:50 PM
3309,4656,1553,mobile,Edge,58.34,10.81,11/9/2024,8:05 PM
3310,2362,3042,desktop,Chrome,25.34,36.11,1/26/2024,3:38 PM
3311,567,913,mobile,Safari,25.09,66.29,9/6/2024,3:28 PM
3312,2695,144,mobile,Chrome,50.82,19.21,1/20/2024,5:39 PM
3313,5322,3114,desktop,Firefox,82.89,62.18,11/20/2024,3:43 PM
3314,1345,2901,mobile,Firefox,54.07,25.15,7/27/2024,9:40 AM
3315,9464,3115,tablet,Edge,25.16,64.12,4/18/2024,1:18 PM
3316,2707,3277,mobile,Edge,77.61,16.97,10/29/2024,7:08 AM
3317,1765,1121,mobile,Firefox,63.69,83.15,3/22/2024,3:22 PM
3318,1608,2996,tablet,Firefox,76.22,67.64,3/12/2024,10:21 AM
3319,2387,52,mobile,Chrome,88.91,68.72,3/19/2024,5:50 AM
3320,1976,699,mobile,Edge,69.21,54.03,8/5/2024,3:25 PM
3321,3232,2441,tablet,Firefox,27.33,50.61,11/20/2024,12:33 PM
3322,1174,2172,mobile,Safari,40.73,17.68,12/15/2024,8:43 PM
3323,1296,1794,desktop,Safari,82.56,19.54,12/27/2024,7:24 PM
3324,2073,1811,mobile,Safari,90.12,12.61,6/24/2024,5:39 AM
3325,1617,868,desktop,Edge,89.11,11.34,4/22/2024,6:21 PM
3326,795,2260,desktop,Edge,81.83,38.93,9/25/2024,12:57 PM
3327,7377,1031,mobile,Chrome,69.78,78.51,5/26/2024,9:25 AM
3328,8281,1481,mobile,Chrome,30.02,73.55,5/11/2024,8:03 PM
3329,1193,3487,mobile,Firefox,52.49,49.55,5/24/2024,3:47 AM
3330,2775,3122,tablet,Firefox,88.61,34.25,12/21/2024,6:52 PM
3331,1225,1123,desktop,Firefox,51.31,48.56,12/23/2024,3:40 AM
3332,9573,468,desktop,Safari,57.33,79.56,1/12/2024,3:02 AM
3333,6969,3306,desktop,Safari,53.24,35.42,7/2/2024,1:06 AM
3334,2382,3026,mobile,Firefox,70.99,90.14,9/27/2024,3:18 PM
3335,4649,2469,mobile,Chrome,32.0,25.04,4/27/2024,2:53 PM
3336,2575,2718,desktop,Firefox,60.27,60.77,2/21/2024,10:14 AM
3337,924,464,mobile,Firefox,64.5,69.4,3/7/2024,5:58 PM
3338,1848,1806,desktop,Firefox,65.67,8.59,7/18/2024,1:33 AM
3339,2484,2560,mobile,Chrome,66.88,89.77,8/9/2024,6:45 PM
3340,4119,1280,tablet,Chrome,93.18,84.97,1/20/2024,6:24 AM
3341,9101,2561,mobile,Safari,60.51,41.01,6/14/2024,6:36 AM
3342,3478,593,desktop,Safari,60.78,87.45,10/3/2024,8:42 AM
3343,820,605,mobile,Chrome,29.21,86.09,5/9/2024,11:27 AM
3344,6116,1894,mobile,Safari,45.4,14.66,4/22/2024,6:43 PM
3345,5248,2499,tablet,Safari,72.27,38.38,9/25/2024,8:17 PM
3346,7777,1319,mobile,Firefox,24.15,48.35,3/5/2024,4:54 AM
3347,4968,2850,desktop,Safari,60.67,19.19,3/19/2024,2:38 PM
3348,981,2232,mobile,Edge,85.42,64.88,1/30/2024,4:51 AM
3349,2771,1786,mobile,Firefox,74.99,8.93,2/12/2024,9:44 AM
3350,9254,1000,mobile,Safari,46.51,32.4,7/7/2024,8:31 PM
3351,2160,1161,mobile,Safari,66.2,25.68,6/12/2024,2:05 PM
3352,1684,2079,mobile,Safari,38.27,27.05,7/14/2024,6:58 AM
3353,9886,3039,tablet,Safari,33.12,67.87,6/18/2024,7:22 PM
3354,779,819,mobile,Safari,44.15,55.53,12/24/2024,4:51 PM
3355,8967,2112,desktop,Chrome,29.21,72.96,7/1/2024,2:13 PM
3356,4384,581,mobile,Edge,30.65,50.69,12/18/2024,6:07 PM
3357,2581,259,mobile,Safari,82.52,16.77,1/2/2024,10:41 AM
3358,503,3444,desktop,Edge,27.42,29.8,4/18/2024,4:44 AM
3359,5732,2493,mobile,Chrome,91.38,70.34,11/19/2024,1:35 PM
3360,9811,1584,desktop,Safari,66.02,1.65,5/17/2024,2:01 AM
3361,2933,125,tablet,Firefox,64.35,93.3,7/6/2024,9:37 PM
3362,1059,1823,desktop,Edge,34.57,5.35,9/12/2024,11:11 PM
3363,556,2262,mobile,Safari,30.81,86.74,9/25/2024,12:42 AM
3364,625,3251,mobile,Chrome,15.89,20.67,10/28/2024,10:49 PM
3365,9841,3393,desktop,Safari,74.1,12.54,5/2/2024,10:12 PM
3366,3836,3205,mobile,Safari,52.29,47.83,9/30/2024,10:29 PM
3367,1358,3091,desktop,Edge,33.5,45.25,7/24/2024,4:30 AM
3368,1513,1846,tablet,Safari,52.16,18.25,7/23/2024,3:00 AM
3369,541,2411,mobile,Chrome,30.6,30.68,6/11/2024,7:46 PM
3370,1600,2920,mobile,Firefox,64.09,57.78,2/12/2024,9:03 PM
3371,435,119,desktop,Firefox,65.05,83.01,12/17/2024,1:06 PM
3372,2330,3018,mobile,Edge,23.25,26.92,7/3/2024,11:57 PM
3373,1951,2991,desktop,Safari,34.09,92.7,11/25/2024,12:53 AM
3374,9179,2327,mobile,Chrome,47.63,75.33,5/4/2024,3:06 PM
3375,1366,1542,mobile,Chrome,89.2,12.01,11/5/2024,6:12 PM
3376,1665,2201,mobile,Firefox,29.35,40.27,6/23/2024,5:30 AM
3377,1258,2036,mobile,Safari,69.69,78.09,8/31/2024,3:02 PM
3378,99,1100,mobile,Safari,20.38,89.47,11/8/2024,6:08 AM
3379,1472,1528,mobile,Safari,50.13,73.97,12/15/2024,11:23 AM
3380,261,1201,mobile,Chrome,72.39,77.07,4/6/2024,3:30 AM
3381,6050,2476,desktop,Firefox,29.19,25.06,2/23/2024,8:58 AM
3382,2307,1917,desktop,Firefox,68.31,73.45,7/2/2024,1:15 PM
3383,494,1812,mobile,Firefox,53.53,89.96,4/8/2024,7:56 PM
3384,401,1127,mobile,Chrome,54.63,74.07,2/28/2024,11:35 AM
3385,1109,764,mobile,Firefox,70.83,61.33,4/1/2024,1:34 AM
3386,2941,697,mobile,Chrome,55.81,10.68,1/17/2024,6:51 PM
3387,249,2087,mobile,Chrome,43.91,77.22,12/29/2024,4:28 PM
3388,9740,2490,mobile,Edge,52.36,93.3,3/30/2024,10:47 PM
3389,1489,2995,mobile,Edge,27.36,19.24,11/28/2024,10:30 AM
3390,1696,880,mobile,Edge,53.16,22.59,11/18/2024,7:18 PM
3391,1909,720,mobile,Firefox,90.12,6.03,2/28/2024,2:04 AM
3392,8357,1121,desktop,Chrome,57.38,29.61,1/23/2024,9:08 PM
3393,1408,1917,mobile,Safari,58.55,48.75,7/3/2024,6:37 PM
3394,1372,513,desktop,Safari,15.84,20.29,12/6/2024,1:19 PM
3395,8674,2598,mobile,Firefox,80.62,89.33,1/22/2024,8:45 PM
3396,6524,462,mobile,Chrome,80.85,10.94,2/1/2024,7:40 PM
3397,2558,2749,desktop,Firefox,93.07,36.23,3/19/2024,6:06 PM
3398,2915,3210,mobile,Safari,22.3,46.12,5/30/2024,4:04 PM
3399,6097,1969,desktop,Firefox,47.01,92.97,3/26/2024,4:29 PM
3400,2091,2170,tablet,Chrome,64.6,31.62,3/18/2024,8:25 AM
3401,2488,1547,mobile,Safari,30.86,36.99,8/12/2024,10:37 PM
3402,2281,2175,mobile,Firefox,76.01,11.45,6/17/2024,7:53 AM
3403,1166,1220,mobile,Edge,65.54,5.43,11/27/2024,6:42 PM
3404,3749,2750,mobile,Edge,82.4,71.2,11/27/2024,10:29 AM
3405,4570,3075,mobile,Firefox,72.74,91.75,6/21/2024,6:41 PM
3406,3394,1483,mobile,Edge,25.54,53.92,3/20/2024,2:49 PM
3407,5496,1806,mobile,Safari,29.23,74.22,10/27/2024,11:17 AM
3408,1495,3182,tablet,Firefox,84.81,53.84,7/1/2024,1:19 PM
3409,9670,2653,mobile,Firefox,55.18,80.72,3/25/2024,8:55 AM
3410,1793,2487,tablet,Firefox,22.08,34.64,9/12/2024,2:59 AM
3411,2647,89,mobile,Firefox,85.93,30.03,9/30/2024,2:24 AM
3412,7265,3284,mobile,Firefox,82.85,52.39,4/20/2024,9:36 AM
3413,1849,2923,desktop,Chrome,33.99,63.94,2/20/2024,4:50 AM
3414,2933,196,mobile,Safari,87.36,60.15,2/16/2024,10:23 AM
3415,7720,78,mobile,Firefox,40.72,14.68,8/9/2024,1:56 PM
3416,5851,3042,mobile,Chrome,52.12,53.29,3/20/2024,4:18 AM
3417,2895,1720,mobile,Safari,78.53,35.75,5/10/2024,1:38 AM
3418,2999,468,tablet,Edge,15.48,11.98,4/1/2024,4:44 PM
3419,2861,1626,mobile,Chrome,74.29,63.78,8/16/2024,6:22 PM
3420,2485,1901,mobile,Chrome,46.61,78.66,1/13/2024,2:31 PM
3421,1622,605,mobile,Safari,64.89,91.47,1/7/2024,3:03 PM
3422,1901,2951,tablet,Firefox,89.55,9.66,11/24/2024,8:56 PM
3423,9668,1839,mobile,Firefox,17.91,75.43,5/31/2024,5:09 AM
3424,1650,1116,mobile,Safari,37.95,13.59,12/1/2024,11:07 AM
