LineItemID,OrderID,ItemID,Qty,DiscountID,Date,LocationID
32377,10267,38,1,,2021-06-12 00:00:00,L01
32378,10268,8,1,,2021-04-06 00:00:00,L01
32379,10268,17,1,D3,2021-04-06 00:00:00,L01
32380,10268,44,1,,2021-04-06 00:00:00,L01
32381,10268,34,1,,2021-04-06 00:00:00,L01
32382,10268,43,1,,2021-04-06 00:00:00,L01
32383,10268,53,1,,2021-04-06 00:00:00,L01
32384,10269,13,1,,2021-05-28 00:00:00,L01
32385,10269,26,1,,2021-05-28 00:00:00,L01
32386,10269,24,1,,2021-05-28 00:00:00,L01
32387,10269,25,1,,2021-05-28 00:00:00,L01
32388,10270,18,1,,2021-04-11 00:00:00,L01
32389,10270,51,1,,2021-04-11 00:00:00,L01
32390,10270,36,1,,2021-04-11 00:00:00,L01
32391,10270,31,1,,2021-04-11 00:00:00,L01
32392,10271,1,1,,2021-06-09 00:00:00,L01
32393,10271,31,1,,2021-06-09 00:00:00,L01
32394,10272,17,1,,2021-04-16 00:00:00,L01
32395,10272,27,1,,2021-04-16 00:00:00,L01
32396,10273,20,1,,2021-08-13 00:00:00,L01
32397,10273,26,1,,2021-08-13 00:00:00,L01
32398,10273,33,1,,2021-08-13 00:00:00,L01
32399,10274,5,1,,2021-04-15 00:00:00,L01
32400,10274,12,1,,2021-04-15 00:00:00,L01
32401,10274,26,1,,2021-04-15 00:00:00,L01
32402,10274,35,1,,2021-04-15 00:00:00,L01
32403,10275,1,1,,2021-06-27 00:00:00,L01
32404,10275,17,1,,2021-06-27 00:00:00,L01
32405,10275,48,1,,2021-06-27 00:00:00,L01
32406,10276,9,1,,2021-04-24 00:00:00,L01
32407,10276,24,1,,2021-04-24 00:00:00,L01
32408,10276,46,1,,2021-04-24 00:00:00,L01
32409,10277,7,1,,2021-06-03 00:00:00,L01
32410,10277,34,1,,2021-06-03 00:00:00,L01
32411,10277,36,1,,2021-06-03 00:00:00,L01
32412,10278,6,1,,2021-09-17 00:00:00,L01
32413,10278,24,1,,2021-09-17 00:00:00,L01
32414,10278,25,1,,2021-09-17 00:00:00,L01
32415,10278,26,1,,2021-09-17 00:00:00,L01
32416,10279,21,1,D2,2021-06-11 00:00:00,L01
32417,10279,24,1,,2021-06-11 00:00:00,L01
32418,10279,42,1,,2021-06-11 00:00:00,L01
32419,10279,32,1,,2021-06-11 00:00:00,L01
32420,10279,22,1,,2021-06-11 00:00:00,L01
32421,10279,47,1,,2021-06-11 00:00:00,L01
32422,10279,34,1,,2021-06-11 00:00:00,L01
32423,10280,15,1,,2021-08-02 00:00:00,L01
32424,10280,48,1,,2021-08-02 00:00:00,L01
32425,10281,3,1,,2021-04-30 00:00:00,L01
32426,10281,41,1,,2021-04-30 00:00:00,L01
32427,10281,27,1,,2021-04-30 00:00:00,L01
32428,10281,26,1,,2021-04-30 00:00:00,L01
32429,10281,47,1,,2021-04-30 00:00:00,L01
32430,10282,13,1,,2021-07-10 00:00:00,L01
32431,10282,16,1,,2021-07-10 00:00:00,L01
32432,10282,42,1,,2021-07-10 00:00:00,L01
32433,10282,52,1,,2021-07-10 00:00:00,L01
32434,10282,45,1,,2021-07-10 00:00:00,L01
32435,10282,45,1,,2021-07-10 00:00:00,L01
32436,10283,11,1,,2021-06-21 00:00:00,L01
32437,10283,48,1,,2021-06-21 00:00:00,L01
32438,10284,20,1,,2021-03-30 00:00:00,L01
32439,10284,8,1,,2021-03-30 00:00:00,L01
32440,10284,48,1,,2021-03-30 00:00:00,L01
32441,10285,20,1,,2021-07-16 00:00:00,L01
32442,10285,42,1,,2021-07-16 00:00:00,L01
32443,10286,17,1,,2021-08-18 00:00:00,L01
32444,10286,28,1,,2021-08-18 00:00:00,L01
32445,10286,32,1,,2021-08-18 00:00:00,L01
32446,10287,14,1,,2021-05-14 00:00:00,L01
32447,10287,10,1,,2021-05-14 00:00:00,L01
32448,10287,2,1,,2021-05-14 00:00:00,L01
32449,10287,50,1,,2021-05-14 00:00:00,L01
32450,10288,2,1,,2021-07-09 00:00:00,L01
32451,10288,44,1,,2021-07-09 00:00:00,L01
32452,10289,10,1,,2021-04-17 00:00:00,L01
32453,10289,2,1,,2021-04-17 00:00:00,L01
32454,10289,7,1,,2021-04-17 00:00:00,L01
32455,10289,23,1,,2021-04-17 00:00:00,L01
32456,10290,18,1,,2021-09-23 00:00:00,L01
32457,10290,31,1,,2021-09-23 00:00:00,L01
32458,10290,31,1,,2021-09-23 00:00:00,L01
32459,10291,7,1,,2021-04-27 00:00:00,L01
32460,10291,46,1,,2021-04-27 00:00:00,L01
32461,10291,26,1,,2021-04-27 00:00:00,L01
32462,10291,48,1,,2021-04-27 00:00:00,L01
32463,10292,21,1,,2021-04-30 00:00:00,L01
32464,10292,7,1,,2021-04-30 00:00:00,L01
32465,10292,32,1,,2021-04-30 00:00:00,L01
32466,10293,15,1,,2021-04-30 00:00:00,L01
32467,10293,48,1,,2021-04-30 00:00:00,L01
32468,10293,52,1,,2021-04-30 00:00:00,L01
32469,10293,50,1,,2021-04-30 00:00:00,L01
32470,10294,19,1,D1,2021-03-06 00:00:00,L01
32471,10294,48,1,D2,2021-03-06 00:00:00,L01
32472,10295,3,1,,2021-05-07 00:00:00,L01
32473,10295,46,1,,2021-05-07 00:00:00,L01
32474,10295,32,1,,2021-05-07 00:00:00,L01
32475,10296,4,1,,2021-05-21 00:00:00,L01
32476,10296,14,1,,2021-05-21 00:00:00,L01
32477,10296,3,1,D1,2021-05-21 00:00:00,L01
32478,10296,45,1,,2021-05-21 00:00:00,L01
32479,10297,2,1,,2021-06-25 00:00:00,L01
32480,10297,46,1,,2021-06-25 00:00:00,L01
32481,10298,4,1,,2021-03-02 00:00:00,L01
32482,10298,34,1,,2021-03-02 00:00:00,L01
32483,10298,46,1,,2021-03-02 00:00:00,L01
32484,10298,45,1,,2021-03-02 00:00:00,L01
32485,10299,13,1,,2021-09-14 00:00:00,L01
32486,10299,49,1,,2021-09-14 00:00:00,L01
32487,10299,30,1,,2021-09-14 00:00:00,L01
32488,10300,13,1,D2,2021-08-06 00:00:00,L01
32489,10300,2,1,,2021-08-06 00:00:00,L01
32490,10300,36,1,,2021-08-06 00:00:00,L01
32491,10300,38,1,D3,2021-08-06 00:00:00,L01
32492,10300,30,1,,2021-08-06 00:00:00,L01
32493,10300,51,1,D2,2021-08-06 00:00:00,L01
32494,10301,5,1,,2021-06-19 00:00:00,L01
32495,10301,42,1,,2021-06-19 00:00:00,L01
32496,10302,9,1,,2021-09-11 00:00:00,L01
32497,10302,42,1,,2021-09-11 00:00:00,L01
32498,10302,39,1,,2021-09-11 00:00:00,L01
32499,10303,7,1,,2021-03-05 00:00:00,L01
32500,10303,22,1,,2021-03-05 00:00:00,L01
32501,10303,42,1,,2021-03-05 00:00:00,L01
32502,10304,8,1,D1,2021-08-17 00:00:00,L01
32503,10304,5,1,,2021-08-17 00:00:00,L01
32504,10304,27,1,,2021-08-17 00:00:00,L01
32505,10305,16,1,,2021-06-13 00:00:00,L01
32506,10305,43,1,,2021-06-13 00:00:00,L01
32507,10306,3,1,,2021-06-04 00:00:00,L01
32508,10306,33,1,,2021-06-04 00:00:00,L01
32509,10306,31,1,D2,2021-06-04 00:00:00,L01
32510,10307,13,1,,2021-04-24 00:00:00,L01
32511,10307,5,1,,2021-04-24 00:00:00,L01
32512,10307,27,1,,2021-04-24 00:00:00,L01
32513,10307,41,1,,2021-04-24 00:00:00,L01
32514,10308,3,1,,2021-05-06 00:00:00,L01
32515,10308,48,1,,2021-05-06 00:00:00,L01
32516,10309,15,1,,2021-07-26 00:00:00,L01
32517,10309,36,1,,2021-07-26 00:00:00,L01
32518,10309,51,1,,2021-07-26 00:00:00,L01
32519,10310,15,1,,2021-08-10 00:00:00,L01
32520,10310,26,1,,2021-08-10 00:00:00,L01
32521,10310,31,1,,2021-08-10 00:00:00,L01
32522,10311,15,1,,2021-08-14 00:00:00,L01
32523,10311,14,1,,2021-08-14 00:00:00,L01
32524,10311,50,1,,2021-08-14 00:00:00,L01
32525,10311,24,1,,2021-08-14 00:00:00,L01
32526,10311,42,1,,2021-08-14 00:00:00,L01
32527,10312,4,1,,2021-08-21 00:00:00,L01
32528,10312,48,1,,2021-08-21 00:00:00,L01
32529,10312,42,1,,2021-08-21 00:00:00,L01
32530,10313,10,1,,2021-05-22 00:00:00,L01
32531,10313,6,1,,2021-05-22 00:00:00,L01
32532,10313,47,1,,2021-05-22 00:00:00,L01
32533,10313,40,1,,2021-05-22 00:00:00,L01
32534,10313,39,1,,2021-05-22 00:00:00,L01
32535,10314,13,1,,2021-07-20 00:00:00,L01
32536,10314,4,1,D2,2021-07-20 00:00:00,L01
32537,10314,25,1,,2021-07-20 00:00:00,L01
32538,10315,13,1,D2,2021-04-20 00:00:00,L01
32539,10315,30,1,,2021-04-20 00:00:00,L01
32540,10315,46,1,,2021-04-20 00:00:00,L01
32541,10316,21,1,,2021-03-02 00:00:00,L01
32542,10316,12,1,,2021-03-02 00:00:00,L01
32543,10316,9,1,,2021-03-02 00:00:00,L01
32544,10316,20,1,,2021-03-02 00:00:00,L01
32545,10316,37,1,,2021-03-02 00:00:00,L01
32546,10316,43,1,,2021-03-02 00:00:00,L01
32547,10316,34,1,,2021-03-02 00:00:00,L01
32548,10317,9,1,,2021-05-30 00:00:00,L01
32549,10317,21,1,,2021-05-30 00:00:00,L01
32550,10317,40,1,,2021-05-30 00:00:00,L01
32551,10317,22,1,,2021-05-30 00:00:00,L01
32552,10317,36,1,,2021-05-30 00:00:00,L01
32553,10318,3,1,,2021-05-18 00:00:00,L01
32554,10318,37,1,,2021-05-18 00:00:00,L01
32555,10318,31,1,,2021-05-18 00:00:00,L01
32556,10318,36,1,,2021-05-18 00:00:00,L01
32557,10319,1,1,,2021-09-03 00:00:00,L01
32558,10319,38,1,,2021-09-03 00:00:00,L01
32559,10319,40,1,,2021-09-03 00:00:00,L01
32560,10319,41,1,,2021-09-03 00:00:00,L01
32561,10320,3,1,,2021-03-12 00:00:00,L01
32562,10320,39,1,,2021-03-12 00:00:00,L01
32563,10320,48,1,,2021-03-12 00:00:00,L01
32564,10321,9,1,,2021-04-11 00:00:00,L01
32565,10321,50,1,,2021-04-11 00:00:00,L01
32566,10321,46,1,D2,2021-04-11 00:00:00,L01
32567,10321,27,1,,2021-04-11 00:00:00,L01
32568,10322,19,1,,2021-04-04 00:00:00,L01
32569,10322,15,1,,2021-04-04 00:00:00,L01
32570,10322,6,1,,2021-04-04 00:00:00,L01
32571,10322,29,1,,2021-04-04 00:00:00,L01
32572,10323,19,1,,2021-07-19 00:00:00,L01
32573,10323,47,1,,2021-07-19 00:00:00,L01
32574,10323,40,1,,2021-07-19 00:00:00,L01
32575,10323,47,1,,2021-07-19 00:00:00,L01
32576,10324,10,1,,2021-07-21 00:00:00,L01
32577,10324,32,1,,2021-07-21 00:00:00,L01
32578,10325,4,1,,2021-09-27 00:00:00,L01
32579,10325,52,1,,2021-09-27 00:00:00,L01
32580,10325,40,1,,2021-09-27 00:00:00,L01
32581,10326,18,1,D3,2021-05-07 00:00:00,L01
32582,10326,53,1,,2021-05-07 00:00:00,L01
32583,10326,52,1,,2021-05-07 00:00:00,L01
32584,10327,8,1,,2021-05-13 00:00:00,L01
32585,10327,31,1,,2021-05-13 00:00:00,L01
32586,10328,16,1,,2021-07-09 00:00:00,L01
32587,10328,45,1,,2021-07-09 00:00:00,L01
32588,10329,21,1,,2021-03-08 00:00:00,L01
32589,10329,6,1,,2021-03-08 00:00:00,L01
32590,10329,53,1,,2021-03-08 00:00:00,L01
32591,10329,29,1,,2021-03-08 00:00:00,L01
32592,10330,3,1,,2021-07-10 00:00:00,L01
32593,10330,34,1,,2021-07-10 00:00:00,L01
32594,10331,17,1,,2021-07-16 00:00:00,L01
32595,10331,4,1,,2021-07-16 00:00:00,L01
32596,10331,5,1,,2021-07-16 00:00:00,L01
32597,10331,43,1,,2021-07-16 00:00:00,L01
32598,10331,41,1,D3,2021-07-16 00:00:00,L01
32599,10332,11,1,,2021-07-29 00:00:00,L01
32600,10332,33,1,,2021-07-29 00:00:00,L01
32601,10333,9,1,,2021-06-30 00:00:00,L01
32602,10333,13,1,,2021-06-30 00:00:00,L01
32603,10333,42,1,,2021-06-30 00:00:00,L01
32604,10334,8,1,,2021-04-12 00:00:00,L01
32605,10334,38,1,D3,2021-04-12 00:00:00,L01
32606,10334,26,1,,2021-04-12 00:00:00,L01
32607,10335,12,1,,2021-04-06 00:00:00,L01
32608,10335,22,1,,2021-04-06 00:00:00,L01
32609,10336,12,1,D1,2021-09-23 00:00:00,L01
32610,10336,4,1,,2021-09-23 00:00:00,L01
32611,10336,1,1,,2021-09-23 00:00:00,L01
32612,10336,42,1,,2021-09-23 00:00:00,L01
32613,10336,39,1,,2021-09-23 00:00:00,L01
32614,10337,1,1,,2021-08-13 00:00:00,L01
32615,10337,42,1,,2021-08-13 00:00:00,L01
32616,10338,2,1,,2021-05-10 00:00:00,L01
32617,10338,28,1,,2021-05-10 00:00:00,L01
32618,10338,29,1,,2021-05-10 00:00:00,L01
32619,10338,22,1,,2021-05-10 00:00:00,L01
32620,10339,5,1,,2021-06-18 00:00:00,L01
32621,10339,12,1,,2021-06-18 00:00:00,L01
32622,10339,19,1,,2021-06-18 00:00:00,L01
32623,10339,46,1,,2021-06-18 00:00:00,L01
32624,10339,34,1,,2021-06-18 00:00:00,L01
32625,10340,15,1,,2021-05-15 00:00:00,L01
32626,10340,31,1,,2021-05-15 00:00:00,L01
32627,10340,37,1,,2021-05-15 00:00:00,L01
32628,10340,43,1,,2021-05-15 00:00:00,L01
32629,10340,49,1,,2021-05-15 00:00:00,L01
32630,10340,47,1,,2021-05-15 00:00:00,L01
32631,10341,15,1,,2021-08-26 00:00:00,L01
32632,10341,7,1,,2021-08-26 00:00:00,L01
32633,10341,34,1,,2021-08-26 00:00:00,L01
32634,10342,16,1,,2021-09-18 00:00:00,L01
32635,10342,25,1,,2021-09-18 00:00:00,L01
32636,10343,4,1,,2021-05-29 00:00:00,L01
32637,10343,5,1,,2021-05-29 00:00:00,L01
32638,10343,40,1,,2021-05-29 00:00:00,L01
32639,10343,29,1,,2021-05-29 00:00:00,L01
32640,10343,38,1,,2021-05-29 00:00:00,L01
32641,10343,30,1,,2021-05-29 00:00:00,L01
32642,10343,53,1,,2021-05-29 00:00:00,L01
32643,10344,2,1,,2021-04-13 00:00:00,L01
32644,10344,3,1,,2021-04-13 00:00:00,L01
32645,10344,16,1,,2021-04-13 00:00:00,L01
32646,10344,29,1,,2021-04-13 00:00:00,L01
32647,10345,1,1,,2021-06-26 00:00:00,L01
32648,10345,50,1,,2021-06-26 00:00:00,L01
32649,10345,24,1,,2021-06-26 00:00:00,L01
32650,10346,1,1,,2021-09-29 00:00:00,L01
32651,10346,21,1,,2021-09-29 00:00:00,L01
32652,10346,48,1,,2021-09-29 00:00:00,L01
32653,10346,36,1,,2021-09-29 00:00:00,L01
32654,10347,10,1,,2021-05-14 00:00:00,L01
32655,10347,52,1,,2021-05-14 00:00:00,L01
32656,10348,4,1,,2021-03-14 00:00:00,L01
32657,10348,31,1,,2021-03-14 00:00:00,L01
32658,10348,48,1,,2021-03-14 00:00:00,L01
32659,10348,43,1,,2021-03-14 00:00:00,L01
32660,10349,16,1,,2021-08-27 00:00:00,L01
32661,10349,10,1,,2021-08-27 00:00:00,L01
32662,10349,34,1,,2021-08-27 00:00:00,L01
32663,10349,42,1,D1,2021-08-27 00:00:00,L01
32664,10349,29,1,,2021-08-27 00:00:00,L01
32665,10350,9,1,,2021-05-08 00:00:00,L01
32666,10350,53,1,,2021-05-08 00:00:00,L01
32667,10351,14,1,D3,2021-04-03 00:00:00,L01
32668,10351,20,1,,2021-04-03 00:00:00,L01
32669,10351,32,1,,2021-04-03 00:00:00,L01
32670,10351,28,1,,2021-04-03 00:00:00,L01
32671,10352,13,1,,2021-06-25 00:00:00,L01
32672,10352,45,1,,2021-06-25 00:00:00,L01
32673,10352,44,1,,2021-06-25 00:00:00,L01
32674,10353,16,1,,2021-06-10 00:00:00,L01
32675,10353,37,1,,2021-06-10 00:00:00,L01
32676,10353,35,1,,2021-06-10 00:00:00,L01
32677,10354,2,1,,2021-06-26 00:00:00,L01
32678,10354,27,1,,2021-06-26 00:00:00,L01
32679,10355,3,1,,2021-04-08 00:00:00,L01
32680,10355,2,1,,2021-04-08 00:00:00,L01
32681,10355,12,1,,2021-04-08 00:00:00,L01
32682,10355,28,1,,2021-04-08 00:00:00,L01
32683,10356,17,1,,2021-09-15 00:00:00,L01
32684,10356,14,1,,2021-09-15 00:00:00,L01
32685,10356,38,1,,2021-09-15 00:00:00,L01
32686,10357,4,1,,2021-03-27 00:00:00,L01
32687,10357,20,1,,2021-03-27 00:00:00,L01
32688,10357,11,1,,2021-03-27 00:00:00,L01
32689,10357,52,1,,2021-03-27 00:00:00,L01
32690,10358,18,1,,2021-06-12 00:00:00,L01
32691,10358,35,1,,2021-06-12 00:00:00,L01
32692,10359,19,1,,2021-08-02 00:00:00,L01
32693,10359,10,1,,2021-08-02 00:00:00,L01
32694,10359,50,1,,2021-08-02 00:00:00,L01
32695,10359,43,1,,2021-08-02 00:00:00,L01
32696,10360,4,1,,2021-09-29 00:00:00,L01
32697,10360,26,1,D3,2021-09-29 00:00:00,L01
32698,10360,40,1,,2021-09-29 00:00:00,L01
32699,10360,47,1,,2021-09-29 00:00:00,L01
32700,10360,40,1,,2021-09-29 00:00:00,L01
32701,10361,5,1,,2021-08-04 00:00:00,L01
32702,10361,46,1,,2021-08-04 00:00:00,L01
32703,10361,45,1,,2021-08-04 00:00:00,L01
32704,10362,16,1,,2021-04-11 00:00:00,L01
32705,10362,25,1,,2021-04-11 00:00:00,L01
32706,10363,5,1,,2021-06-06 00:00:00,L01
32707,10363,44,1,,2021-06-06 00:00:00,L01
32708,10364,2,1,,2021-04-13 00:00:00,L01
32709,10364,19,1,,2021-04-13 00:00:00,L01
32710,10364,20,1,D2,2021-04-13 00:00:00,L01
32711,10364,50,1,,2021-04-13 00:00:00,L01
32712,10364,45,1,,2021-04-13 00:00:00,L01
32713,10365,3,1,,2021-04-09 00:00:00,L01
32714,10365,40,1,,2021-04-09 00:00:00,L01
32715,10365,32,1,,2021-04-09 00:00:00,L01
32716,10365,37,1,,2021-04-09 00:00:00,L01
32717,10366,16,1,,2021-07-17 00:00:00,L01
32718,10366,1,1,,2021-07-17 00:00:00,L01
32719,10366,38,1,,2021-07-17 00:00:00,L01
32720,10366,30,1,D3,2021-07-17 00:00:00,L01
32721,10367,1,1,,2021-09-08 00:00:00,L01
32722,10367,8,1,,2021-09-08 00:00:00,L01
32723,10367,24,1,,2021-09-08 00:00:00,L01
32724,10368,19,1,,2021-08-30 00:00:00,L01
32725,10368,17,1,,2021-08-30 00:00:00,L01
32726,10368,42,1,,2021-08-30 00:00:00,L01
32727,10368,26,1,,2021-08-30 00:00:00,L01
32728,10368,46,1,,2021-08-30 00:00:00,L01
32729,10369,9,1,,2021-05-30 00:00:00,L01
32730,10369,6,1,,2021-05-30 00:00:00,L01
32731,10369,21,1,,2021-05-30 00:00:00,L01
32732,10369,24,1,,2021-05-30 00:00:00,L01
32733,10370,9,1,,2021-07-18 00:00:00,L01
32734,10370,5,1,,2021-07-18 00:00:00,L01
32735,10370,6,1,,2021-07-18 00:00:00,L01
32736,10370,28,1,,2021-07-18 00:00:00,L01
32737,10371,15,1,,2021-08-27 00:00:00,L01
32738,10371,46,1,,2021-08-27 00:00:00,L01
32739,10371,48,1,,2021-08-27 00:00:00,L01
32740,10371,30,1,,2021-08-27 00:00:00,L01
32741,10372,21,1,,2021-04-13 00:00:00,L01
32742,10372,50,1,,2021-04-13 00:00:00,L01
32743,10373,8,1,,2021-07-28 00:00:00,L01
32744,10373,50,1,,2021-07-28 00:00:00,L01
32745,10374,2,1,,2021-07-18 00:00:00,L01
32746,10374,52,1,,2021-07-18 00:00:00,L01
32747,10374,33,1,,2021-07-18 00:00:00,L01
32748,10375,11,1,,2021-06-04 00:00:00,L01
32749,10375,31,1,,2021-06-04 00:00:00,L01
32750,10375,41,1,,2021-06-04 00:00:00,L01
32751,10376,19,1,,2021-09-03 00:00:00,L01
32752,10376,46,1,,2021-09-03 00:00:00,L01
32753,10376,40,1,,2021-09-03 00:00:00,L01
32754,10377,1,1,D3,2021-04-24 00:00:00,L01
32755,10377,29,1,,2021-04-24 00:00:00,L01
32756,10377,45,1,,2021-04-24 00:00:00,L01
32757,10377,28,1,,2021-04-24 00:00:00,L01
32758,10378,6,1,,2021-09-09 00:00:00,L01
32759,10378,23,1,,2021-09-09 00:00:00,L01
32760,10379,14,1,,2021-05-20 00:00:00,L01
32761,10379,31,1,,2021-05-20 00:00:00,L01
32762,10379,39,1,,2021-05-20 00:00:00,L01
32763,10380,16,1,,2021-05-08 00:00:00,L01
32764,10380,16,1,,2021-05-08 00:00:00,L01
32765,10380,23,1,,2021-05-08 00:00:00,L01
32766,10381,14,1,,2021-05-14 00:00:00,L01
32767,10381,30,1,,2021-05-14 00:00:00,L01
32768,10382,12,1,,2021-08-26 00:00:00,L01
32769,10382,51,1,,2021-08-26 00:00:00,L01
32770,10382,44,1,,2021-08-26 00:00:00,L01
32771,10382,30,1,,2021-08-26 00:00:00,L01
32772,10383,8,1,D3,2021-08-12 00:00:00,L01
32773,10383,39,1,,2021-08-12 00:00:00,L01
32774,10384,15,1,,2021-09-16 00:00:00,L01
32775,10384,30,1,,2021-09-16 00:00:00,L01
32776,10385,21,1,,2021-04-09 00:00:00,L01
32777,10385,34,1,,2021-04-09 00:00:00,L01
32778,10385,44,1,,2021-04-09 00:00:00,L01
32779,10385,48,1,,2021-04-09 00:00:00,L01
32780,10385,28,1,,2021-04-09 00:00:00,L01
32781,10386,21,1,,2021-09-23 00:00:00,L01
32782,10386,29,1,,2021-09-23 00:00:00,L01
32783,10387,12,1,,2021-07-07 00:00:00,L01
32784,10387,23,1,,2021-07-07 00:00:00,L01
32785,10387,27,1,,2021-07-07 00:00:00,L01
32786,10388,1,1,,2021-08-03 00:00:00,L01
32787,10388,24,1,,2021-08-03 00:00:00,L01
32788,10389,1,1,,2021-05-21 00:00:00,L01
32789,10389,44,1,,2021-05-21 00:00:00,L01
32790,10389,30,1,,2021-05-21 00:00:00,L01
32791,10389,36,1,,2021-05-21 00:00:00,L01
32792,10390,9,1,,2021-06-12 00:00:00,L01
32793,10390,22,1,,2021-06-12 00:00:00,L01
32794,10390,52,1,,2021-06-12 00:00:00,L01
32795,10391,4,1,D3,2021-05-25 00:00:00,L01
32796,10391,20,1,,2021-05-25 00:00:00,L01
32797,10391,31,1,,2021-05-25 00:00:00,L01
32798,10391,33,1,,2021-05-25 00:00:00,L01
32799,10392,2,1,,2021-07-09 00:00:00,L01
32800,10392,34,1,,2021-07-09 00:00:00,L01
32801,10392,37,1,,2021-07-09 00:00:00,L01
32802,10392,38,1,,2021-07-09 00:00:00,L01
32803,10392,38,1,,2021-07-09 00:00:00,L01
32804,10392,45,1,,2021-07-09 00:00:00,L01
32805,10393,21,1,,2021-03-31 00:00:00,L01
32806,10393,43,1,,2021-03-31 00:00:00,L01
32807,10394,20,1,,2021-04-05 00:00:00,L01
32808,10394,44,1,,2021-04-05 00:00:00,L01
32809,10395,13,1,,2021-03-27 00:00:00,L01
32810,10395,48,1,,2021-03-27 00:00:00,L01
32811,10396,11,1,,2021-03-22 00:00:00,L01
32812,10396,3,1,,2021-03-22 00:00:00,L01
32813,10396,30,1,,2021-03-22 00:00:00,L01
32814,10396,52,1,,2021-03-22 00:00:00,L01
32815,10397,6,1,,2021-09-28 00:00:00,L01
32816,10397,5,1,,2021-09-28 00:00:00,L01
32817,10397,22,1,,2021-09-28 00:00:00,L01
32818,10398,9,1,,2021-04-08 00:00:00,L01
32819,10398,25,1,,2021-04-08 00:00:00,L01
32820,10398,24,1,,2021-04-08 00:00:00,L01
32821,10398,29,1,,2021-04-08 00:00:00,L01
32822,10399,14,1,,2021-08-03 00:00:00,L01
32823,10399,23,1,,2021-08-03 00:00:00,L01
32824,10399,46,1,,2021-08-03 00:00:00,L01
32825,10400,13,1,,2021-03-26 00:00:00,L01
32826,10400,15,1,,2021-03-26 00:00:00,L01
32827,10400,47,1,,2021-03-26 00:00:00,L01
32828,10400,44,1,,2021-03-26 00:00:00,L01
32829,10400,51,1,,2021-03-26 00:00:00,L01
32830,10401,5,1,,2021-09-12 00:00:00,L01
32831,10401,34,1,D2,2021-09-12 00:00:00,L01
32832,10402,5,1,,2021-08-07 00:00:00,L01
32833,10402,33,1,,2021-08-07 00:00:00,L01
32834,10402,47,1,,2021-08-07 00:00:00,L01
32835,10402,34,1,D3,2021-08-07 00:00:00,L01
32836,10402,24,1,,2021-08-07 00:00:00,L01
32837,10402,49,1,,2021-08-07 00:00:00,L01
32838,10403,16,1,,2021-08-19 00:00:00,L01
32839,10403,28,1,,2021-08-19 00:00:00,L01
32840,10404,16,1,,2021-04-13 00:00:00,L01
32841,10404,49,1,,2021-04-13 00:00:00,L01
32842,10405,10,1,,2021-09-01 00:00:00,L01
32843,10405,53,1,,2021-09-01 00:00:00,L01
32844,10406,9,1,,2021-09-08 00:00:00,L01
32845,10406,7,1,,2021-09-08 00:00:00,L01
32846,10406,32,1,,2021-09-08 00:00:00,L01
32847,10407,8,1,,2021-04-04 00:00:00,L01
32848,10407,28,1,,2021-04-04 00:00:00,L01
32849,10407,31,1,,2021-04-04 00:00:00,L01
32850,10408,10,1,,2021-09-21 00:00:00,L01
32851,10408,1,1,,2021-09-21 00:00:00,L01
32852,10408,40,1,,2021-09-21 00:00:00,L01
32853,10408,52,1,,2021-09-21 00:00:00,L01
32854,10409,2,1,,2021-07-13 00:00:00,L01
32855,10409,10,1,,2021-07-13 00:00:00,L01
32856,10409,43,1,,2021-07-13 00:00:00,L01
32857,10409,40,1,,2021-07-13 00:00:00,L01
32858,10409,26,1,,2021-07-13 00:00:00,L01
32859,10410,2,1,,2021-03-08 00:00:00,L01
32860,10410,49,1,,2021-03-08 00:00:00,L01
32861,10411,6,1,,2021-03-22 00:00:00,L01
32862,10411,46,1,,2021-03-22 00:00:00,L01
32863,10411,33,1,,2021-03-22 00:00:00,L01
32864,10412,17,1,,2021-06-23 00:00:00,L01
32865,10412,35,1,,2021-06-23 00:00:00,L01
32866,10413,7,1,,2021-07-28 00:00:00,L01
32867,10413,7,1,,2021-07-28 00:00:00,L01
32868,10413,47,1,,2021-07-28 00:00:00,L01
32869,10413,25,1,,2021-07-28 00:00:00,L01
32870,10413,24,1,,2021-07-28 00:00:00,L01
32871,10414,21,1,,2021-06-22 00:00:00,L01
32872,10414,46,1,,2021-06-22 00:00:00,L01
32873,10414,32,1,,2021-06-22 00:00:00,L01
32874,10415,16,1,,2021-04-27 00:00:00,L01
32875,10415,42,1,,2021-04-27 00:00:00,L01
32876,10416,1,1,,2021-05-13 00:00:00,L01
32877,10416,44,1,,2021-05-13 00:00:00,L01
32878,10417,19,1,,2021-08-15 00:00:00,L01
32879,10417,22,1,,2021-08-15 00:00:00,L01
32880,10418,19,1,,2021-05-27 00:00:00,L01
32881,10418,17,1,D3,2021-05-27 00:00:00,L01
32882,10418,34,1,,2021-05-27 00:00:00,L01
32883,10418,43,1,,2021-05-27 00:00:00,L01
32884,10418,53,1,,2021-05-27 00:00:00,L01
32885,10418,42,1,,2021-05-27 00:00:00,L01
32886,10419,12,1,,2021-09-02 00:00:00,L01
32887,10419,7,1,,2021-09-02 00:00:00,L01
32888,10419,32,1,,2021-09-02 00:00:00,L01
32889,10420,1,1,,2021-06-07 00:00:00,L01
32890,10420,52,1,,2021-06-07 00:00:00,L01
32891,10421,15,1,,2021-05-30 00:00:00,L01
