LineItemID,OrderID,ItemID,Qty,DiscountID,Date,LocationID
85539,30932,35,1,,2024-05-07,L13
85540,30932,20,1,,2024-05-07,L13
85541,30778,18,1,,2024-05-07,L08
85542,30778,51,1,,2024-05-07,L08
85543,30778,19,1,,2024-05-07,L08
85544,30734,19,1,,2024-05-08,L10
85545,30734,55,1,,2024-05-08,L10
85546,30976,3,1,,2024-05-08,L05
85547,30553,5,1,,2024-05-08,L13
85548,31484,48,1,,2024-05-09,L14
85549,31486,46,1,,2024-05-09,L14
85550,30760,54,1,,2024-05-09,L10
85551,30760,16,1,,2024-05-09,L10
85552,31189,49,1,,2024-05-10,L09
85553,31189,5,1,,2024-05-10,L09
85554,31189,57,1,,2024-05-10,L09
85555,31189,10,1,,2024-05-10,L09
85556,31272,10,1,,2024-05-11,L07
85557,31272,25,1,,2024-05-11,L07
85558,31272,37,1,D1,2024-05-11,L07
85559,31272,51,1,,2024-05-11,L07
85560,30786,35,1,,2024-05-11,L07
85561,30786,27,1,,2024-05-11,L07
85562,30786,43,1,,2024-05-11,L07
85563,30786,41,1,D1,2024-05-11,L07
85564,31217,23,1,,2024-05-12,L03
85565,31053,12,1,,2024-05-12,L02
85566,31053,55,1,,2024-05-12,L02
85567,30749,43,1,,2024-05-12,L06
85568,30749,8,1,,2024-05-12,L06
85569,30749,58,1,,2024-05-12,L06
85570,30659,16,1,,2024-05-12,L05
85571,30873,32,1,,2024-05-13,L07
85572,31001,50,1,,2024-05-13,L07
85573,31001,26,1,,2024-05-13,L07
85574,31001,38,4,,2024-05-13,L07
85575,31001,11,1,,2024-05-13,L07
85576,30702,14,1,,2024-05-14,L07
85577,31509,42,1,,2024-05-14,L14
85578,31509,24,1,,2024-05-14,L14
85579,30754,54,1,,2024-05-14,L01
85580,30656,52,1,,2024-05-15,L05
85581,30656,12,1,,2024-05-15,L05
85582,30656,28,1,,2024-05-15,L05
85583,30656,18,1,,2024-05-15,L05
85584,32636,11,1,,2024-05-15,L05
85585,32636,54,1,,2024-05-15,L05
85586,31152,12,1,,2024-05-15,L02
85587,31152,22,1,,2024-05-15,L02
85588,31152,9,1,,2024-05-15,L02
85589,31152,48,1,,2024-05-15,L02
85590,30992,15,1,,2024-05-15,L01
85591,31280,45,1,,2024-05-16,L07
85592,31280,12,1,,2024-05-16,L07
85593,31280,49,1,,2024-05-16,L07
85594,31232,29,1,,2024-05-16,L01
85595,31232,22,1,,2024-05-16,L01
85596,31255,33,1,,2024-05-16,L08
85597,31255,47,1,,2024-05-16,L08
85598,30730,23,1,,2024-05-17,L01
85599,30730,29,1,D1,2024-05-17,L01
85600,30730,25,1,,2024-05-17,L01
85601,30730,12,1,,2024-05-17,L01
85602,31218,28,1,,2024-05-17,L02
85603,31218,54,1,,2024-05-17,L02
85604,31123,41,1,,2024-05-17,L06
85605,31021,44,1,,2024-05-17,L03
85606,31021,1,1,,2024-05-17,L03
85607,31021,19,1,,2024-05-17,L03
85608,30721,47,1,,2024-05-18,L08
85609,30721,36,1,,2024-05-18,L08
85610,30721,3,1,,2024-05-18,L08
85611,30721,30,1,,2024-05-18,L08
85612,30739,45,1,,2024-05-18,L12
85613,30710,15,1,,2024-05-18,L10
85614,30765,10,1,,2024-05-18,L05
85615,30765,34,1,,2024-05-18,L05
85616,30765,59,1,,2024-05-18,L05
85617,30765,7,1,,2024-05-18,L05
85618,31086,59,1,,2024-05-18,L03
85619,31086,37,1,,2024-05-18,L03
85620,31086,50,1,,2024-05-18,L03
85621,30843,33,1,,2024-05-19,L03
85622,30797,31,1,,2024-05-19,L07
85623,30797,55,1,,2024-05-19,L07
85624,31114,40,1,,2024-05-19,L11
85625,31037,38,1,,2024-05-20,L04
85626,31037,43,1,,2024-05-20,L04
85627,31037,22,1,,2024-05-20,L04
85628,30566,50,1,,2024-05-20,L09
85629,30566,43,2,,2024-05-20,L09
85630,30566,61,1,,2024-05-20,L09
85631,30566,22,1,,2024-05-20,L09
85632,31057,21,1,D1,2024-05-21,L11
85633,32630,20,1,,2024-05-21,L13
85634,30923,43,1,,2024-05-22,L09
85635,30923,22,1,,2024-05-22,L09
85636,30923,6,1,,2024-05-22,L09
85637,31100,11,1,,2024-05-22,L07
85638,31147,44,1,,2024-05-22,L02
85639,30810,41,1,,2024-05-22,L02
85640,30810,38,1,,2024-05-22,L02
85641,30810,47,1,,2024-05-22,L02
85642,31094,24,1,,2024-05-23,L05
85643,31094,36,1,,2024-05-23,L05
85644,31094,39,1,,2024-05-23,L05
85645,30862,15,1,,2024-05-23,L01
85646,30862,61,1,,2024-05-23,L01
85647,30862,57,1,,2024-05-23,L01
85648,30862,44,1,,2024-05-23,L01
85649,31156,11,1,,2024-05-23,L05
85650,31156,29,1,,2024-05-23,L05
85651,31156,61,4,,2024-05-23,L05
85652,30763,22,1,,2024-05-24,L07
85653,30763,56,1,,2024-05-24,L07
85654,30763,59,1,,2024-05-24,L07
85655,30789,27,1,,2024-05-24,L05
85656,30789,6,1,,2024-05-24,L05
85657,30789,25,1,,2024-05-24,L05
85658,31250,2,1,,2024-05-24,L10
85659,31305,35,1,,2024-05-25,L07
85660,31174,24,1,,2024-05-25,L07
85661,31174,30,1,,2024-05-25,L07
85662,31174,53,1,,2024-05-25,L07
85663,31266,28,1,,2024-05-26,L01
85664,31266,4,1,D2,2024-05-26,L01
85665,30604,32,1,,2024-05-26,L12
85666,30690,56,1,,2024-05-26,L02
85667,30690,21,1,,2024-05-26,L02
85668,30650,30,1,,2024-05-27,L02
85669,30650,16,1,,2024-05-27,L02
85670,30639,16,1,D1,2024-05-27,L04
85671,30639,53,1,,2024-05-27,L04
85672,30639,4,1,,2024-05-27,L04
85673,30639,10,1,,2024-05-27,L04
85674,31490,21,1,,2024-05-27,L14
85675,31490,32,1,,2024-05-27,L14
85676,30834,26,1,,2024-05-29,L02
85677,30834,34,1,,2024-05-29,L02
85678,30834,36,1,,2024-05-29,L02
85679,31268,9,1,,2024-05-29,L04
85680,31268,15,1,,2024-05-29,L04
85681,32648,53,1,,2024-05-30,L14
85682,32648,4,1,,2024-05-30,L14
85683,32648,30,1,,2024-05-30,L14
85684,32648,13,1,,2024-05-30,L14
85685,31303,54,1,,2024-05-30,L09
85686,31176,29,1,,2024-05-31,L13
85687,31035,41,1,,2024-06-01,L06
85688,31035,38,1,,2024-06-01,L06
85689,31320,20,1,,2024-06-01,L08
85690,31320,24,1,,2024-06-01,L08
85691,31320,38,1,,2024-06-01,L08
85692,31320,8,1,,2024-06-01,L08
85693,31500,6,1,,2024-06-01,L14
85694,31500,17,1,,2024-06-01,L14
85695,31500,52,1,,2024-06-01,L14
85696,32657,14,1,,2024-06-03,L07
85697,32657,22,1,,2024-06-03,L07
85698,31321,27,1,,2024-06-04,L04
85699,30664,61,1,,2024-06-04,L11
85700,30664,60,1,,2024-06-04,L11
85701,30599,4,1,,2024-06-04,L07
85702,30599,58,1,,2024-06-04,L07
85703,32638,48,1,,2024-06-04,L07
85704,32638,55,1,,2024-06-04,L07
85705,32638,36,1,,2024-06-04,L07
85706,30940,54,1,,2024-06-05,L10
85707,30940,3,1,,2024-06-05,L10
85708,30928,21,1,,2024-06-05,L07
85709,30928,48,1,,2024-06-05,L07
85710,30972,18,1,,2024-06-05,L10
85711,30972,44,1,,2024-06-05,L10
85712,30972,50,1,,2024-06-05,L10
85713,30771,17,1,,2024-06-06,L01
85714,30794,22,1,,2024-06-06,L10
85715,30794,18,1,,2024-06-06,L10
85716,30794,52,1,,2024-06-06,L10
85717,30794,59,1,,2024-06-06,L10
85718,31494,51,1,,2024-06-08,L14
85719,31494,6,1,,2024-06-08,L14
85720,31494,21,1,,2024-06-08,L14
85721,31494,2,1,D1,2024-06-08,L14
85722,30698,18,1,,2024-06-08,L01
85723,30698,14,1,,2024-06-08,L01
85724,30851,19,1,,2024-06-09,L02
85725,31294,9,1,D2,2024-06-09,L01
85726,31294,43,1,,2024-06-09,L01
85727,31141,51,1,,2024-06-09,L13
85728,31141,13,1,,2024-06-09,L13
85729,31089,44,1,,2024-06-09,L01
85730,31195,7,1,,2024-06-10,L11
85731,30857,30,1,,2024-06-10,L01
85732,30857,57,1,,2024-06-10,L01
85733,30857,20,1,,2024-06-10,L01
85734,30930,10,1,,2024-06-10,L05
85735,30930,11,1,,2024-06-10,L05
85736,30930,20,1,,2024-06-10,L05
85737,30930,13,1,D2,2024-06-10,L05
85738,30872,59,1,,2024-06-11,L09
85739,30872,15,1,,2024-06-11,L09
85740,31056,53,1,,2024-06-11,L03
85741,32646,51,1,,2024-06-11,L14
85742,30980,52,1,,2024-06-12,L12
85743,30980,27,1,,2024-06-12,L12
85744,30980,26,1,,2024-06-12,L12
85745,30980,56,1,,2024-06-12,L12
85746,31208,58,1,,2024-06-12,L02
85747,31208,29,1,,2024-06-12,L02
85748,31504,13,1,,2024-06-13,L14
85749,31125,36,1,,2024-06-13,L04
85750,31316,10,1,,2024-06-13,L04
85751,31316,23,1,,2024-06-13,L04
85752,31038,1,1,,2024-06-13,L05
85753,31038,27,1,,2024-06-13,L05
85754,31038,39,1,,2024-06-13,L05
85755,30610,33,1,,2024-06-14,L03
85756,30610,29,1,,2024-06-14,L03
85757,31473,51,1,,2024-06-15,L14
85758,31473,7,1,,2024-06-15,L14
85759,31473,30,1,,2024-06-15,L14
85760,31473,37,1,,2024-06-15,L14
85761,30555,24,1,,2024-06-16,L13
85762,30555,45,1,D1,2024-06-16,L13
85763,30555,23,1,,2024-06-16,L13
85764,31468,27,1,,2024-06-17,L14
85765,31468,19,1,,2024-06-17,L14
85766,30714,59,1,,2024-06-17,L13
85767,30714,53,1,,2024-06-17,L13
85768,30714,30,1,,2024-06-17,L13
85769,30988,44,1,,2024-06-18,L07
85770,30988,22,1,,2024-06-18,L07
85771,31012,42,1,,2024-06-18,L08
85772,30838,45,1,D1,2024-06-19,L08
85773,30838,35,1,,2024-06-19,L08
85774,30838,25,1,,2024-06-19,L08
85775,30952,27,3,D2,2024-06-19,L08
85776,31475,50,1,,2024-06-19,L14
85777,31475,24,2,,2024-06-19,L14
85778,31221,61,1,,2024-06-20,L07
85779,30745,9,1,,2024-06-20,L02
85780,30944,1,1,,2024-06-21,L13
85781,32631,26,1,,2024-06-21,L14
85782,32631,28,1,,2024-06-21,L14
85783,31170,32,1,,2024-06-21,L04
85784,31170,61,1,,2024-06-21,L04
85785,31170,5,1,,2024-06-21,L04
85786,31170,6,1,,2024-06-21,L04
85787,31235,43,1,,2024-06-21,L10
85788,31235,40,1,,2024-06-21,L10
85789,32645,38,1,,2024-06-23,L11
85790,32645,4,1,,2024-06-23,L11
85791,32645,32,1,,2024-06-23,L11
85792,30870,20,1,,2024-06-24,L02
85793,30850,41,1,,2024-06-24,L03
85794,30850,49,1,,2024-06-24,L03
85795,31488,6,1,,2024-06-24,L14
85796,31488,51,1,,2024-06-24,L14
85797,31488,12,1,,2024-06-24,L14
85798,31096,53,1,,2024-06-24,L07
85799,31096,42,1,,2024-06-24,L07
85800,32641,2,1,,2024-06-25,L01
85801,32641,28,1,,2024-06-25,L01
85802,32641,5,1,,2024-06-25,L01
85803,32641,40,1,,2024-06-25,L01
85804,30798,5,1,,2024-06-25,L12
85805,30798,42,1,,2024-06-25,L12
85806,30817,11,1,,2024-06-25,L07
85807,30817,27,1,,2024-06-25,L07
85808,30817,33,1,,2024-06-25,L07
85809,30817,60,1,,2024-06-25,L07
85810,31263,28,1,,2024-06-25,L10
85811,31043,7,1,,2024-06-26,L03
85812,31043,19,1,,2024-06-26,L03
85813,31043,46,1,,2024-06-26,L03
85814,31043,36,1,,2024-06-26,L03
85815,30974,5,1,,2024-06-26,L13
85816,30974,22,1,,2024-06-26,L13
85817,30974,46,1,,2024-06-26,L13
85818,31128,15,1,,2024-06-27,L03
85819,31128,17,1,,2024-06-27,L03
85820,30582,30,1,,2024-06-27,L05
85821,30582,24,1,,2024-06-27,L05
85822,30582,32,1,,2024-06-27,L05
85823,30582,27,1,,2024-06-27,L05
85824,31127,43,1,,2024-06-28,L09
85825,31127,37,1,,2024-06-28,L09
85826,30645,55,1,,2024-06-28,L08
85827,31109,36,1,,2024-06-28,L06
85828,31109,37,1,,2024-06-28,L06
85829,31109,27,1,,2024-06-28,L06
85830,31109,5,1,,2024-06-28,L06
85831,31142,11,1,,2024-06-28,L03
85832,31150,32,1,,2024-06-28,L01
85833,31150,18,1,,2024-06-28,L01
85834,31150,36,1,,2024-06-28,L01
85835,31008,15,1,,2024-06-29,L12
85836,31008,51,1,,2024-06-29,L12
85837,30750,12,1,,2024-06-29,L09
85838,30750,52,1,,2024-06-29,L09
85839,30750,48,1,,2024-06-29,L09
85840,31276,3,1,,2024-06-29,L07
85841,31276,9,1,,2024-06-29,L07
85842,31276,26,1,,2024-06-29,L07
85843,31276,12,1,,2024-06-29,L07
85844,31104,20,1,,2024-07-01,L13
85845,31104,48,1,,2024-07-01,L13
85846,31104,6,1,,2024-07-01,L13
85847,31465,4,1,,2024-07-02,L14
85848,31465,28,1,,2024-07-02,L14
85849,31225,9,1,,2024-07-02,L13
85850,31225,34,1,,2024-07-02,L13
85851,31146,58,1,,2024-07-02,L05
85852,31146,24,1,,2024-07-02,L05
85853,31146,55,1,,2024-07-02,L05
85854,30737,33,1,,2024-07-03,L05
85855,30737,46,3,,2024-07-03,L05
85856,30737,1,1,,2024-07-03,L05
85857,30737,26,1,,2024-07-03,L05
85858,31496,19,1,,2024-07-04,L14
85859,31496,6,1,,2024-07-04,L14
85860,31496,17,1,,2024-07-04,L14
85861,31496,16,1,,2024-07-04,L14
85862,30629,50,1,,2024-07-04,L03
85863,30629,56,1,,2024-07-04,L03
85864,31190,26,1,,2024-07-05,L10
85865,31190,36,1,,2024-07-05,L10
85866,31243,43,1,,2024-07-05,L10
85867,31243,58,1,,2024-07-05,L10
85868,31243,41,1,,2024-07-05,L10
85869,31243,49,1,,2024-07-05,L10
85870,31460,8,1,,2024-07-05,L14
85871,31460,1,1,D2,2024-07-05,L14
85872,30809,53,1,,2024-07-05,L07
85873,30809,25,1,,2024-07-05,L07
85874,30809,36,1,,2024-07-05,L07
85875,30809,20,1,,2024-07-05,L07
85876,31044,47,1,,2024-07-06,L07
85877,31044,38,1,,2024-07-06,L07
85878,31044,15,1,,2024-07-06,L07
85879,31044,28,1,,2024-07-06,L07
85880,31214,35,1,,2024-07-06,L05
85881,31098,7,1,,2024-07-07,L04
85882,31098,22,1,,2024-07-07,L04
85883,31098,18,1,,2024-07-07,L04
85884,32652,45,1,,2024-07-08,L15
85885,32652,5,1,,2024-07-08,L15
85886,30596,52,1,,2024-07-10,L12
85887,30596,31,1,,2024-07-10,L12
85888,30592,37,1,,2024-07-10,L12
85889,30592,30,1,,2024-07-10,L12
85890,30592,19,1,,2024-07-10,L12
85891,31172,32,1,,2024-07-10,L01
85892,30559,30,1,,2024-07-11,L02
85893,30559,21,1,,2024-07-11,L02
85894,31075,50,1,,2024-07-11,L12
85895,31075,17,1,,2024-07-11,L12
85896,31075,56,1,,2024-07-11,L12
85897,30803,61,1,,2024-07-11,L05
85898,30803,35,1,,2024-07-11,L05
85899,30803,49,1,,2024-07-11,L05
85900,31202,14,1,,2024-07-12,L10
85901,31202,50,1,,2024-07-12,L10
85902,31202,24,1,,2024-07-12,L10
85903,31202,38,1,,2024-07-12,L10
85904,30899,51,1,,2024-07-12,L07
85905,30899,10,1,,2024-07-12,L07
85906,30899,35,1,,2024-07-12,L07
85907,30899,45,1,,2024-07-12,L07
85908,30908,14,1,,2024-07-12,L10
85909,30908,56,2,,2024-07-12,L10
85910,30908,11,1,,2024-07-12,L10
85911,31497,60,1,,2024-07-14,L14
85912,31497,16,1,,2024-07-14,L14
85913,31497,40,1,,2024-07-14,L14
85914,31497,56,1,,2024-07-14,L14
85915,32625,23,1,,2024-07-15,L05
85916,32625,22,1,,2024-07-15,L05
85917,32625,60,1,,2024-07-15,L05
85918,31239,33,1,,2024-07-15,L13
85919,30815,58,3,,2024-07-16,L02
85920,30815,19,1,,2024-07-16,L02
85921,30815,61,1,,2024-07-16,L02
85922,30815,23,1,,2024-07-16,L02
85923,30607,20,1,,2024-07-16,L08
85924,30607,34,1,,2024-07-16,L08
85925,31474,5,1,,2024-07-17,L14
85926,31474,26,1,,2024-07-17,L14
85927,31502,46,1,,2024-07-17,L14
85928,31502,16,1,,2024-07-17,L14
85929,31502,51,1,,2024-07-17,L14
85930,31063,29,3,,2024-07-17,L10
85931,31516,17,1,,2024-07-17,L14
85932,31516,4,1,,2024-07-17,L14
85933,31516,61,1,,2024-07-17,L14
85934,30678,19,1,,2024-07-17,L11
85935,30678,7,1,,2024-07-17,L11
85936,30678,56,1,,2024-07-17,L11
85937,30678,26,1,,2024-07-17,L11
85938,30783,1,1,,2024-07-18,L11
85939,30783,21,1,,2024-07-18,L11
85940,30783,41,1,,2024-07-18,L11
85941,30783,34,1,,2024-07-18,L11
85942,31226,41,1,,2024-07-18,L10
85943,31023,37,1,D2,2024-07-19,L09
85944,30753,42,1,,2024-07-20,L04
85945,30753,30,1,,2024-07-20,L04
85946,31131,42,1,,2024-07-20,L04
85947,31131,36,1,D1,2024-07-20,L04
85948,31131,21,1,,2024-07-20,L04
85949,31131,26,1,,2024-07-20,L04
85950,30648,2,1,,2024-07-20,L06
85951,31223,22,1,,2024-07-20,L04
85952,31223,38,1,,2024-07-20,L04
85953,31223,60,1,,2024-07-20,L04
85954,30598,3,1,,2024-07-21,L06
85955,30591,27,1,,2024-07-22,L09
85956,30591,40,1,,2024-07-22,L09
85957,31046,59,1,,2024-07-23,L13
85958,31046,3,1,,2024-07-23,L13
85959,31055,22,1,D2,2024-07-23,L07
85960,31055,28,1,,2024-07-23,L07
85961,31055,5,1,,2024-07-23,L07
85962,31220,51,1,,2024-07-25,L08
85963,31220,5,1,,2024-07-25,L08
85964,30933,29,1,,2024-07-25,L03
85965,30933,45,1,,2024-07-25,L03
85966,31230,24,1,,2024-07-25,L03
85967,31230,21,1,,2024-07-25,L03
85968,31230,45,1,,2024-07-25,L03
85969,30654,52,1,,2024-07-25,L04
85970,30654,58,1,,2024-07-25,L04
85971,30654,56,1,,2024-07-25,L04
85972,31265,18,1,,2024-07-26,L01
85973,31265,27,1,,2024-07-26,L01
85974,30711,50,1,,2024-07-26,L12
85975,30711,19,1,D2,2024-07-26,L12
85976,30711,41,1,,2024-07-26,L12
85977,30711,43,1,,2024-07-26,L12
85978,31313,10,1,,2024-07-26,L01
85979,30807,52,1,D1,2024-07-27,L01
85980,30807,8,1,,2024-07-27,L01
85981,30807,28,1,,2024-07-27,L01
85982,30609,55,1,,2024-07-27,L09
85983,30609,43,1,,2024-07-27,L09
85984,30609,4,1,,2024-07-27,L09
85985,31271,31,1,,2024-07-27,L06
85986,31271,36,1,,2024-07-27,L06
85987,31271,8,1,,2024-07-27,L06
85988,30849,43,1,,2024-07-28,L01
85989,30849,1,1,,2024-07-28,L01
85990,30849,13,1,,2024-07-28,L01
85991,30677,3,1,,2024-07-28,L12
85992,30583,51,1,,2024-07-28,L07
85993,30583,22,1,,2024-07-28,L07
85994,30583,18,1,,2024-07-28,L07
85995,30583,21,1,,2024-07-28,L07
85996,31238,21,1,,2024-07-28,L04
85997,30667,58,1,,2024-07-28,L13
85998,30667,47,1,D2,2024-07-28,L13
85999,30667,57,1,,2024-07-28,L13
86000,31199,8,1,,2024-07-28,L03
86001,30642,44,1,,2024-07-29,L08
86002,30642,45,1,,2024-07-29,L08
86003,30642,53,1,,2024-07-29,L08
86004,30642,48,1,,2024-07-29,L08
86005,31126,19,1,,2024-07-29,L11
86006,31126,12,1,,2024-07-29,L11
86007,31126,47,1,,2024-07-29,L11
86008,32644,11,1,,2024-07-29,L08
86009,32644,45,1,,2024-07-29,L08
86010,32644,35,1,,2024-07-29,L08
86011,32644,38,1,,2024-07-29,L08
86012,30800,50,1,,2024-07-30,L11
86013,30800,31,1,,2024-07-30,L11
86014,30800,17,1,,2024-07-30,L11
86015,30577,15,1,,2024-07-30,L11
86016,30577,54,1,,2024-07-30,L11
86017,30575,10,1,,2024-07-31,L10
86018,30575,36,1,,2024-07-31,L10
86019,30575,2,1,,2024-07-31,L10
86020,30945,31,1,,2024-07-31,L04
86021,30945,49,1,,2024-07-31,L04
86022,30945,44,1,,2024-07-31,L04
86023,30621,42,1,,2024-08-01,L08
86024,31507,48,1,,2024-08-02,L14
86025,31507,1,1,,2024-08-02,L14
86026,31507,50,1,,2024-08-02,L14
86027,31507,35,1,,2024-08-02,L14
86028,31279,60,1,,2024-08-03,L01
86029,31279,23,1,,2024-08-03,L01
86030,31279,6,1,,2024-08-03,L01
86031,31279,22,1,,2024-08-03,L01
86032,30735,29,1,,2024-08-03,L05
86033,30735,6,1,,2024-08-03,L05
86034,30951,51,1,,2024-08-05,L13
86035,30951,60,1,,2024-08-05,L13
86036,31210,48,1,,2024-08-07,L04
86037,31210,14,1,,2024-08-07,L04
86038,31210,30,1,,2024-08-07,L04
86039,31210,42,1,D2,2024-08-07,L04
86040,30552,4,1,D3,2024-08-08,L05
86041,30552,17,1,,2024-08-08,L05
86042,30552,3,1,,2024-08-08,L05
86043,31138,37,1,,2024-08-08,L12
86044,31138,38,1,,2024-08-08,L12
86045,31138,17,1,,2024-08-08,L12
86046,32640,10,1,,2024-08-09,L14
86047,32640,59,1,,2024-08-09,L14
86048,30586,61,1,,2024-08-09,L12
86049,30586,10,1,,2024-08-09,L12
86050,30808,49,1,,2024-08-09,L03
86051,30808,4,1,,2024-08-09,L03
86052,30808,3,1,,2024-08-09,L03
86053,30580,51,1,,2024-08-10,L06
86054,30580,35,1,,2024-08-10,L06
86055,30580,50,1,,2024-08-10,L06
86056,31151,32,1,,2024-08-10,L10
86057,31151,40,1,,2024-08-10,L10
86058,31151,9,1,,2024-08-10,L10
86059,31151,19,1,,2024-08-10,L10
86060,31480,13,1,,2024-08-10,L14
86061,31054,50,1,,2024-08-10,L05
86062,31054,16,1,,2024-08-10,L05
86063,30784,50,1,,2024-08-10,L10
86064,30784,40,1,,2024-08-10,L10
86065,30784,5,1,,2024-08-10,L10
86066,31471,18,1,,2024-08-10,L14
86067,31471,1,1,,2024-08-10,L14
86068,30635,30,1,,2024-08-10,L08
86069,30635,60,1,,2024-08-10,L08
86070,30635,38,1,,2024-08-10,L08
86071,30611,27,1,,2024-08-11,L08
86072,30611,38,1,,2024-08-11,L08
86073,31018,19,1,,2024-08-11,L07
86074,31018,52,1,,2024-08-11,L07
86075,30906,16,1,,2024-08-11,L01
86076,30906,61,1,,2024-08-11,L01
86077,31224,30,1,,2024-08-11,L03
86078,31224,50,1,,2024-08-11,L03
86079,31224,28,1,,2024-08-11,L03
86080,31011,35,1,,2024-08-12,L07
86081,31011,17,1,,2024-08-12,L07
86082,30741,37,1,,2024-08-12,L12
86083,30956,35,1,,2024-08-13,L08
86084,31130,35,1,,2024-08-13,L10
86085,31130,44,1,,2024-08-13,L10
86086,31130,47,2,,2024-08-13,L10
86087,30619,20,1,,2024-08-13,L13
86088,30619,3,1,D2,2024-08-13,L13
86089,30626,41,1,,2024-08-14,L05
86090,30626,11,1,,2024-08-14,L05
86091,30626,24,1,,2024-08-14,L05
86092,30626,44,1,,2024-08-14,L05
86093,31283,24,1,,2024-08-14,L08
86094,31283,4,1,,2024-08-14,L08
86095,31283,15,1,,2024-08-14,L08
86096,31283,25,1,,2024-08-14,L08
86097,31068,60,1,,2024-08-14,L05
86098,31299,26,1,,2024-08-15,L03
86099,30665,6,1,,2024-08-15,L09
86100,30665,11,1,,2024-08-15,L09
86101,30665,58,1,,2024-08-15,L09
86102,30687,34,1,,2024-08-15,L02
86103,30687,25,1,,2024-08-15,L02
86104,30687,59,1,,2024-08-15,L02
86105,30859,30,1,,2024-08-16,L11
86106,30671,39,1,,2024-08-16,L05
86107,30671,56,1,,2024-08-16,L05
86108,31205,48,2,,2024-08-17,L10
86109,31205,50,1,,2024-08-17,L10
86110,31205,46,1,,2024-08-17,L10
86111,31205,39,1,,2024-08-17,L10
86112,30713,20,1,,2024-08-18,L06
86113,30713,48,1,,2024-08-18,L06
86114,30713,52,1,,2024-08-18,L06
86115,31493,48,1,,2024-08-19,L14
86116,31493,26,1,,2024-08-19,L14
86117,31493,14,1,,2024-08-19,L14
86118,31493,7,1,,2024-08-19,L14
86119,30695,53,1,,2024-08-20,L05
86120,30695,58,1,,2024-08-20,L05
86121,30695,32,1,,2024-08-20,L05
86122,30695,41,1,,2024-08-20,L05
86123,30910,20,1,,2024-08-20,L02
86124,30910,17,1,,2024-08-20,L02
86125,30910,26,1,,2024-08-20,L02
86126,30910,50,1,,2024-08-20,L02
86127,31183,23,1,,2024-08-20,L03
86128,31286,10,1,,2024-08-21,L01
86129,31286,24,1,,2024-08-21,L01
86130,31286,19,1,,2024-08-21,L01
86131,30860,22,1,,2024-08-21,L08
86132,30860,16,1,,2024-08-21,L08
86133,30860,13,1,,2024-08-21,L08
86134,30860,8,1,,2024-08-21,L08
86135,32632,57,1,,2024-08-21,L12
86136,32632,11,1,,2024-08-21,L12
86137,32632,35,1,,2024-08-21,L12
86138,32632,28,1,,2024-08-21,L12
86139,31062,2,1,,2024-08-22,L03
86140,31062,32,1,,2024-08-22,L03
86141,31062,48,1,,2024-08-22,L03
86142,31317,37,1,,2024-08-23,L10
86143,31317,16,1,,2024-08-23,L10
86144,31317,11,1,,2024-08-23,L10
86145,31317,22,1,,2024-08-23,L10
86146,30647,49,1,,2024-08-24,L09
86147,30647,11,1,,2024-08-24,L09
86148,30647,52,1,,2024-08-24,L09
86149,30647,39,1,,2024-08-24,L09
86150,30943,45,1,,2024-08-24,L12
86151,30914,49,3,,2024-08-24,L13
86152,31481,31,1,,2024-08-24,L14
86153,31264,48,1,,2024-08-24,L12
86154,31264,15,1,,2024-08-24,L12
86155,31264,57,1,,2024-08-24,L12
86156,31039,33,1,,2024-08-25,L03
86157,31039,27,1,,2024-08-25,L03
86158,31039,31,1,,2024-08-25,L03
86159,31039,44,1,D1,2024-08-25,L03
86160,30874,13,1,,2024-08-25,L06
86161,30874,2,1,,2024-08-25,L06
86162,30874,17,1,,2024-08-25,L06
86163,30874,10,1,,2024-08-25,L06
86164,30581,19,1,,2024-08-25,L07
86165,30581,37,1,,2024-08-25,L07
86166,30581,32,1,D3,2024-08-25,L07
86167,30909,40,1,,2024-08-27,L07
86168,30909,18,1,,2024-08-27,L07
86169,30968,18,1,,2024-08-28,L12
86170,30968,34,1,,2024-08-28,L12
86171,30968,9,1,,2024-08-28,L12
86172,30968,57,1,,2024-08-28,L12
86173,31081,49,1,,2024-08-28,L02
86174,31081,55,1,,2024-08-28,L02
86175,31081,61,1,,2024-08-28,L02
86176,31081,37,1,,2024-08-28,L02
86177,32629,37,1,,2024-08-29,L01
86178,32629,26,1,,2024-08-29,L01
86179,32629,44,1,,2024-08-29,L01
86180,32629,6,1,,2024-08-29,L01
86181,31060,28,1,,2024-08-30,L04
86182,30615,15,1,,2024-08-30,L09
86183,30615,58,1,,2024-08-30,L09
86184,30615,5,1,,2024-08-30,L09
86185,32651,1,1,,2024-08-30,L01
86186,30706,39,1,,2024-08-30,L10
86187,31191,41,1,,2024-08-31,L01
86188,31191,12,1,,2024-08-31,L01
86189,30902,34,1,,2024-09-01,L01
86190,30902,14,1,D1,2024-09-01,L01
86191,30884,4,1,,2024-09-01,L10
86192,30884,16,1,,2024-09-01,L10
86193,30884,28,1,,2024-09-01,L10
86194,30884,58,1,,2024-09-01,L10
86195,31099,61,1,,2024-09-02,L13
86196,31099,43,1,,2024-09-02,L13
86197,31099,19,1,,2024-09-02,L13
86198,31041,34,1,,2024-09-02,L13
86199,31041,35,1,,2024-09-02,L13
86200,31003,16,1,,2024-09-02,L12
