LineItemID,OrderID,ItemID,Qty,DiscountID
51855,16418,2,1,
51856,16418,18,1,
51857,16418,23,1,
51858,16418,49,1,
51859,16419,6,1,
51860,16419,46,1,
51861,16419,23,1,D2
51862,16419,53,1,
51863,16419,31,1,
51864,16420,3,1,
51865,16420,27,1,
51866,16420,44,1,
51867,16421,7,1,
51868,16421,7,1,
51869,16421,26,1,
51870,16421,27,1,
51871,16422,16,1,
51872,16422,31,1,
51873,16423,7,1,
51874,16423,31,1,
51875,16424,18,1,
51876,16424,4,1,D2
51877,16424,11,1,
51878,16424,48,1,
51879,16424,52,1,
51880,16425,12,1,
51881,16425,44,1,
51882,16426,10,1,
51883,16426,26,1,D2
51884,16426,41,1,
51885,16427,2,1,
51886,16427,48,1,
51887,16427,47,1,
51888,16427,48,1,
51889,16428,11,1,
51890,16428,32,1,
51891,16428,27,1,
51892,16429,5,1,
51893,16429,48,1,
51894,16430,15,1,
51895,16430,49,1,
51896,16431,18,1,
51897,16431,27,1,
51898,16432,6,1,
51899,16432,46,1,
51900,16432,48,1,D3
51901,16433,20,1,D2
51902,16433,11,1,
51903,16433,32,1,
51904,16433,49,1,
51905,16433,24,1,
51906,16434,21,1,
51907,16434,19,1,
51908,16434,22,1,
51909,16435,3,1,
51910,16435,15,1,
51911,16435,36,1,
51912,16435,28,1,
51913,16436,19,1,
51914,16436,49,1,
51915,16436,51,1,
51916,16437,18,1,
51917,16437,34,1,
51918,16438,4,1,
51919,16438,41,1,
51920,16439,18,1,D1
51921,16439,2,1,
51922,16439,4,1,
51923,16439,50,1,
51924,16440,8,1,
51925,16440,15,1,
51926,16440,13,1,
51927,16440,53,1,
51928,16440,27,1,
51929,16441,14,1,
51930,16441,12,1,
51931,16441,51,1,
51932,16442,14,1,
51933,16442,9,1,
51934,16442,26,1,
51935,16442,28,1,
51936,16443,13,1,
51937,16443,6,1,
51938,16443,25,1,
51939,16444,9,1,D2
51940,16444,44,1,
51941,16445,7,1,
51942,16445,11,1,
51943,16445,23,1,
51944,16446,18,1,
51945,16446,23,1,
51946,16447,17,1,
51947,16447,3,1,
51948,16447,47,1,
51949,16448,10,1,D3
51950,16448,3,1,
51951,16448,6,1,
51952,16448,32,1,
51953,16449,18,1,
51954,16449,25,1,
51955,16450,7,1,
51956,16450,40,1,
51957,16450,41,1,
51958,16450,47,1,
51959,16451,8,1,
51960,16451,27,1,
51961,16452,6,1,D2
51962,16452,38,1,
51963,16453,11,1,
51964,16453,38,1,
51965,16453,47,1,
51966,16454,9,1,
51967,16454,26,1,
51968,16454,32,1,
51969,16454,40,1,
51970,16455,19,1,
51971,16455,42,1,
51972,16455,43,1,
51973,16455,34,1,
51974,16456,13,1,
51975,16456,21,1,
51976,16456,27,1,
51977,16457,8,1,
51978,16457,29,1,
51979,16458,6,1,D1
51980,16458,22,1,
51981,16458,32,1,
51982,16459,6,1,
51983,16459,6,1,
51984,16459,51,1,
51985,16459,50,1,
51986,16460,16,1,
51987,16460,45,1,
51988,16460,41,1,
51989,16460,52,1,
51990,16460,41,1,
51991,16461,6,1,
51992,16461,21,1,
51993,16461,12,1,
51994,16461,30,1,
51995,16461,36,1,
51996,16461,49,1,
51997,16462,15,1,
51998,16462,49,1,
51999,16463,16,1,
52000,16463,25,1,
52001,16464,17,1,
52002,16464,44,1,
52003,16464,22,1,
52004,16465,6,1,
52005,16465,41,1,
52006,16466,12,1,
52007,16466,50,1,
52008,16467,4,1,
52009,16467,40,1,
52010,16468,9,1,
52011,16468,37,1,
52012,16469,16,1,
52013,16469,22,1,
52014,16469,31,1,
52015,16470,6,1,
52016,16470,19,1,
52017,16470,43,1,
52018,16470,25,1,
52019,16471,3,1,
52020,16471,52,1,
52021,16472,20,1,
52022,16472,52,1,
52023,16473,13,1,
52024,16473,38,1,
52025,16473,33,1,
52026,16474,16,1,
52027,16474,36,1,
52028,16475,19,1,
52029,16475,37,1,
52030,16476,5,1,
52031,16476,1,1,
52032,16476,41,1,
52033,16476,23,1,
52034,16477,2,1,
52035,16477,20,1,
52036,16477,25,1,
52037,16477,52,1,
52038,16478,16,1,
52039,16478,6,1,
52040,16478,20,1,
52041,16478,51,1,
52042,16478,23,1,
52043,16478,44,1,
52044,16479,1,1,
52045,16479,30,1,
52046,16480,18,1,
52047,16480,48,1,
52048,16480,27,1,
52049,16481,13,1,
52050,16481,49,1,
52051,16482,3,1,
52052,16482,49,1,
52053,16482,29,1,
52054,16483,8,1,
52055,16483,24,1,
52056,16484,20,1,D1
52057,16484,40,1,
52058,16484,31,1,
52059,16484,30,1,
52060,16484,24,1,
52061,16485,16,1,
52062,16485,30,1,
52063,16485,47,1,
52064,16485,53,1,
52065,16486,3,1,
52066,16486,23,1,
52067,16486,40,1,
52068,16487,15,1,
52069,16487,25,1,
52070,16488,21,1,
52071,16488,22,1,
52072,16488,25,1,
52073,16489,17,1,
52074,16489,13,1,
52075,16489,43,1,
52076,16490,1,1,
52077,16490,40,1,
52078,16491,12,1,
52079,16491,20,1,D2
52080,16491,33,1,
52081,16491,49,1,
52082,16492,3,1,
52083,16492,52,1,
52084,16492,36,1,
52085,16492,27,1,
52086,16492,27,1,
52087,16493,21,1,
52088,16493,11,1,
52089,16493,23,1,
52090,16493,30,1,
52091,16494,6,1,D2
52092,16494,13,1,
52093,16494,39,1,
52094,16494,36,1,
52095,16495,20,1,
52096,16495,47,1,
52097,16496,18,1,
52098,16496,10,1,
52099,16496,27,1,
52100,16497,11,1,
52101,16497,42,1,
52102,16497,41,1,D2
52103,16498,10,1,
52104,16498,37,1,
52105,16499,15,1,
52106,16499,42,1,
52107,16500,16,1,
52108,16500,49,1,
52109,16500,33,1,
52110,16500,30,1,
52111,16501,10,1,
52112,16501,44,1,
52113,16501,26,1,
52114,16501,22,1,
52115,16502,4,1,
52116,16502,53,1,
52117,16503,8,1,
52118,16503,53,1,
52119,16503,31,1,
52120,16504,18,1,
52121,16504,13,1,
52122,16504,4,1,
52123,16504,49,1,
52124,16505,17,1,
52125,16505,43,1,
52126,16506,12,1,
52127,16506,35,1,
52128,16507,13,1,
52129,16507,47,1,
52130,16508,19,1,
52131,16508,52,1,
52132,16508,30,1,
52133,16509,17,1,
52134,16509,32,1,
52135,16510,5,1,
52136,16510,51,1,
52137,16511,14,1,
52138,16511,36,1,
52139,16512,19,1,
52140,16512,35,1,
52141,16513,15,1,
52142,16513,44,1,
52143,16513,53,1,
52144,16513,49,1,
52145,16514,18,1,
52146,16514,52,1,
52147,16514,23,1,
52148,16514,52,1,
52149,16515,11,1,
52150,16515,16,1,
52151,16515,8,1,
52152,16515,27,1,
52153,16516,19,1,
52154,16516,52,1,
52155,16516,22,1,
52156,16516,46,1,
52157,16517,12,1,
52158,16517,31,1,
52159,16517,39,1,
52160,16518,18,1,
52161,16518,23,1,
52162,16519,12,1,
52163,16519,26,1,
52164,16519,33,1,
52165,16520,15,1,
52166,16520,7,1,
52167,16520,11,1,
52168,16520,18,1,
52169,16520,46,1,D2
52170,16521,18,1,
52171,16521,32,1,
52172,16522,1,1,
52173,16522,50,1,
52174,16522,52,1,
52175,16523,14,1,
52176,16523,17,1,
52177,16523,28,1,
52178,16523,32,1,
52179,16523,44,1,
52180,16524,5,1,D1
52181,16524,18,1,
52182,16524,32,1,
52183,16524,51,1,
52184,16524,53,1,
52185,16524,33,1,
52186,16524,45,1,
52187,16525,15,1,D2
52188,16525,50,1,
52189,16526,18,1,
52190,16526,42,1,
52191,16527,11,1,
52192,16527,3,1,
52193,16527,48,1,
52194,16528,14,1,
52195,16528,29,1,
52196,16528,52,1,
52197,16528,27,1,
52198,16529,19,1,
52199,16529,29,1,
52200,16529,37,1,
52201,16530,17,1,
52202,16530,24,1,
52203,16530,35,1,
52204,16530,27,1,
52205,16531,17,1,
52206,16531,4,1,
52207,16531,36,1,
52208,16531,39,1,
52209,16531,35,1,
52210,16531,40,1,
52211,16532,14,1,
52212,16532,47,1,
52213,16533,11,1,
52214,16533,9,1,
52215,16533,18,1,
52216,16533,33,1,
52217,16533,34,1,
52218,16534,11,1,
52219,16534,32,1,D1
52220,16535,5,1,
52221,16535,38,1,
52222,16535,49,1,
52223,16535,46,1,
52224,16536,3,1,
52225,16536,35,1,
52226,16536,43,1,
52227,16537,1,1,D2
52228,16537,47,1,
52229,16537,34,1,
52230,16538,19,1,
52231,16538,26,1,
52232,16538,27,1,
52233,16538,52,1,
52234,16539,1,1,
52235,16539,37,1,
52236,16539,31,1,
52237,16540,1,1,
52238,16540,18,1,
52239,16540,33,1,
52240,16541,21,1,
52241,16541,33,1,
52242,16541,46,1,
52243,16541,37,1,
52244,16542,12,1,
52245,16542,43,1,
52246,16543,11,1,
52247,16543,33,1,
52248,16544,12,1,
52249,16544,42,1,
52250,16544,42,1,
52251,16544,53,1,
52252,16545,21,1,
52253,16545,32,1,
52254,16545,27,1,
52255,16545,45,1,
52256,16546,4,1,
52257,16546,9,1,
52258,16546,42,1,
52259,16546,30,1,
52260,16546,39,1,
52261,16547,14,1,
52262,16547,26,1,
52263,16548,6,1,
52264,16548,49,1,
52265,16549,21,1,
52266,16549,11,1,D3
52267,16549,30,1,
52268,16549,29,1,
52269,16550,6,1,
52270,16550,17,1,
52271,16550,36,1,
52272,16550,48,1,
52273,16551,12,1,
52274,16551,26,1,
52275,16552,15,1,
52276,16552,17,1,
52277,16552,48,1,
52278,16553,17,1,
52279,16553,42,1,
52280,16554,18,1,
52281,16554,47,1,
52282,16555,19,1,
52283,16555,31,1,
52284,16556,18,1,D1
52285,16556,2,1,
52286,16556,46,1,
52287,16556,38,1,
52288,16557,21,1,
52289,16557,41,1,D2
52290,16557,46,1,
52291,16558,9,1,
52292,16558,28,1,
52293,16559,20,1,D1
52294,16559,46,1,
52295,16559,53,1,
52296,16560,19,1,D3
52297,16560,27,1,
52298,16560,51,1,
52299,16561,16,1,D3
52300,16561,40,1,
52301,16561,37,1,
52302,16562,17,1,
52303,16562,5,1,
52304,16562,41,1,
52305,16563,21,1,
52306,16563,18,1,D1
52307,16563,38,1,
52308,16563,33,1,
52309,16564,15,1,
52310,16564,24,1,
52311,16565,11,1,
52312,16565,36,1,
52313,16565,22,1,
52314,16566,9,1,
52315,16566,22,1,
52316,16566,35,1,
52317,16566,25,1,
52318,16567,1,1,
52319,16567,14,1,
52320,16567,26,1,
52321,16567,41,1,
52322,16568,11,1,
52323,16568,3,1,
52324,16568,29,1,D2
52325,16568,37,1,
52326,16568,24,1,
52327,16568,53,1,
52328,16569,16,1,
52329,16569,5,1,
52330,16569,50,1,
52331,16569,37,1,
52332,16570,14,1,
52333,16570,10,1,
52334,16570,24,1,
52335,16570,29,1,
52336,16571,15,1,
52337,16571,33,1,
52338,16572,3,1,
52339,16572,36,1,D1
52340,16572,29,1,
52341,16573,18,1,
52342,16573,15,1,
52343,16573,35,1,
52344,16574,10,1,
52345,16574,48,1,
52346,16574,53,1,
52347,16574,29,1,
52348,16575,11,1,
52349,16575,31,1,
52350,16576,4,1,
52351,16576,42,1,
52352,16577,1,1,
52353,16577,34,1,
52354,16577,30,1,
52355,16578,17,1,
52356,16578,14,1,
52357,16578,44,1,
52358,16579,6,1,
52359,16579,17,1,
52360,16579,31,1,
52361,16580,13,1,
52362,16580,52,1,
52363,16581,2,1,
52364,16581,19,1,
52365,16581,45,1,
52366,16582,3,1,
52367,16582,6,1,
52368,16582,12,1,
52369,16582,34,1,
52370,16582,27,1,
52371,16583,1,1,
52372,16583,52,1,
52373,16584,11,1,
52374,16584,33,1,
52375,16585,3,1,
52376,16585,33,1,
52377,16585,29,1,
52378,16585,45,1,D3
52379,16586,3,1,
52380,16586,46,1,
52381,16587,17,1,
52382,16587,36,1,
52383,16588,8,1,
52384,16588,46,1,
52385,16588,30,1,
52386,16589,8,1,
52387,16589,1,1,D2
52388,16589,43,1,
52389,16589,49,1,
52390,16589,33,1,
52391,16590,11,1,
52392,16590,34,1,
52393,16591,15,1,
52394,16591,8,1,
52395,16591,27,1,
52396,16591,44,1,
52397,16592,19,1,
52398,16592,32,1,
52399,16592,51,1,D3
52400,16593,17,1,
52401,16593,38,1,
52402,16593,50,1,
52403,16594,4,1,
52404,16594,27,1,
52405,16595,16,1,
52406,16595,30,1,
52407,16595,36,1,
52408,16595,33,1,
52409,16596,3,1,
52410,16596,37,1,
52411,16596,51,1,
52412,16597,15,1,D2
52413,16597,52,1,
52414,16598,7,1,
52415,16598,40,1,
52416,16598,41,1,D1
52417,16599,2,1,
52418,16599,40,1,
52419,16600,4,1,D3
52420,16600,14,1,
52421,16600,36,1,
52422,16600,39,1,
52423,16600,31,1,
52424,16600,41,1,
52425,16601,17,1,
52426,16601,27,1,
52427,16601,45,1,
52428,16602,10,1,
52429,16602,23,1,
52430,16603,13,1,
52431,16603,33,1,
52432,16604,7,1,D2
52433,16604,50,1,
52434,16605,18,1,
52435,16605,50,1,
52436,16606,7,1,
52437,16606,13,1,
52438,16606,10,1,
52439,16606,32,1,
52440,16607,16,1,
52441,16607,6,1,
52442,16607,41,1,
52443,16607,53,1,
52444,16607,41,1,
52445,16608,5,1,
52446,16608,33,1,
52447,16609,12,1,
52448,16609,26,1,
52449,16609,29,1,
52450,16610,6,1,
52451,16610,37,1,
52452,16610,49,1,
52453,16610,24,1,
52454,16611,6,1,
52455,16611,14,1,
52456,16611,31,1,
52457,16611,28,1,
52458,16611,28,1,
52459,16612,21,1,
52460,16612,53,1,
52461,16612,31,1,
52462,16612,51,1,D1
52463,16612,28,1,
52464,16613,5,1,
52465,16613,53,1,
52466,16613,39,1,
52467,16613,33,1,
52468,16614,5,1,
52469,16614,2,1,
52470,16614,47,1,
52471,16615,7,1,
52472,16615,1,1,
52473,16615,46,1,
52474,16616,8,1,
52475,16616,26,1,D3
52476,16616,42,1,
52477,16616,40,1,
52478,16616,50,1,
52479,16617,15,1,
52480,16617,16,1,
52481,16617,4,1,
52482,16617,27,1,
52483,16618,21,1,
52484,16618,50,1,
52485,16619,16,1,
52486,16619,33,1,
52487,16619,36,1,
52488,16620,7,1,
52489,16620,2,1,
52490,16620,50,1,
52491,16620,34,1,
52492,16621,4,1,
52493,16621,45,1,
52494,16622,6,1,
52495,16622,19,1,
52496,16622,26,1,
52497,16623,4,1,
52498,16623,32,1,
52499,16623,43,1,
52500,16624,3,1,
52501,16624,33,1,
52502,16625,11,1,
52503,16625,27,1,
52504,16625,37,1,
52505,16626,17,1,
52506,16626,10,1,
52507,16626,4,1,
52508,16626,29,1,
52509,16627,16,1,
52510,16627,46,1,
52511,16627,30,1,
52512,16627,36,1,
52513,16628,18,1,
52514,16628,25,1,
52515,16629,6,1,
52516,16629,14,1,
52517,16629,24,1,
52518,16630,20,1,
52519,16630,41,1,
52520,16630,33,1,
52521,16631,15,1,D3
52522,16631,11,1,
52523,16631,13,1,
52524,16631,1,1,
52525,16631,28,1,
52526,16632,16,1,
52527,16632,20,1,
52528,16632,52,1,
52529,16632,48,1,
52530,16633,10,1,
52531,16633,36,1,
52532,16634,3,1,
52533,16634,23,1,
52534,16635,14,1,
52535,16635,50,1,
52536,16635,33,1,
52537,16635,29,1,
52538,16635,37,1,
52539,16636,14,1,
52540,16636,39,1,
52541,16637,12,1,
52542,16637,7,1,
52543,16637,40,1,
52544,16637,34,1,
52545,16637,42,1,
52546,16638,7,1,
52547,16638,53,1,
52548,16638,24,1,
52549,16639,10,1,
52550,16639,38,1,
52551,16640,19,1,
52552,16640,50,1,
52553,16640,27,1,
52554,16641,21,1,
52555,16641,38,1,
52556,16641,26,1,
52557,16641,23,1,
52558,16641,22,1,
52559,16642,18,1,
52560,16642,48,1,
52561,16643,12,1,
52562,16643,30,1,
52563,16643,28,1,
52564,16643,23,1,
52565,16644,2,1,
52566,16644,3,1,
52567,16644,10,1,
52568,16644,23,1,
52569,16644,49,1,
52570,16644,32,1,D1
52571,16644,50,1,
52572,16645,4,1,
52573,16645,34,1,
52574,16645,48,1,
52575,16645,50,1,
52576,16646,10,1,D2
52577,16646,15,1,
52578,16646,10,1,
52579,16646,44,1,
52580,16647,18,1,
52581,16647,51,1,
52582,16648,10,1,
52583,16648,27,1,
52584,16649,9,1,
52585,16649,30,1,
52586,16649,52,1,
52587,16649,33,1,
52588,16650,1,1,
52589,16650,33,1,
52590,16650,35,1,
52591,16651,13,1,
52592,16651,12,1,
52593,16651,46,1,
52594,16652,8,1,
52595,16652,23,1,
52596,16652,48,1,D3
52597,16653,7,1,
52598,16653,17,1,
52599,16653,50,1,
52600,16653,42,1,
52601,16654,10,1,
52602,16654,6,1,
52603,16654,53,1,
52604,16655,9,1,
52605,16655,38,1,
52606,16655,27,1,D3
52607,16656,13,1,
52608,16656,41,1,
52609,16657,1,1,
52610,16657,50,1,
52611,16658,2,1,
52612,16658,44,1,
52613,16659,10,1,
52614,16659,15,1,
52615,16659,26,1,
52616,16659,46,1,
52617,16659,37,1,
52618,16660,13,1,
52619,16660,44,1,
52620,16660,41,1,
52621,16661,4,1,
52622,16661,45,1,
52623,16661,33,1,
52624,16662,4,1,
52625,16662,33,1,
52626,16662,35,1,
52627,16663,13,1,D1
52628,16663,41,1,
52629,16663,26,1,
52630,16664,10,1,
52631,16664,11,1,
52632,16664,12,1,
52633,16664,26,1,
52634,16665,13,1,
52635,16665,17,1,
52636,16665,32,1,
52637,16666,8,1,
52638,16666,46,1,
52639,16667,13,1,
52640,16667,41,1,
52641,16668,21,1,
52642,16668,1,1,
52643,16668,46,1,
52644,16669,6,1,
52645,16669,39,1,
52646,16669,22,1,
52647,16670,16,1,
52648,16670,4,1,
52649,16670,49,1,
52650,16670,22,1,
52651,16671,17,1,
52652,16671,21,1,
52653,16671,37,1,
52654,16672,20,1,
52655,16672,23,1,
52656,16673,1,1,
52657,16673,52,1,
52658,16674,18,1,
52659,16674,46,1,
52660,16674,34,1,
52661,16675,5,1,
52662,16675,36,1,
52663,16675,49,1,
52664,16675,50,1,
52665,16676,2,1,
52666,16676,21,1,
52667,16676,19,1,
52668,16676,33,1,
52669,16676,34,1,
52670,16676,29,1,
52671,16677,7,1,D1
52672,16677,36,1,
52673,16678,10,1,
52674,16678,8,1,
52675,16678,41,1,
52676,16678,26,1,
52677,16679,2,1,
52678,16679,42,1,
52679,16679,53,1,
52680,16680,2,1,
52681,16680,52,1,
52682,16680,25,1,
52683,16680,23,1,
52684,16680,43,1,
52685,16681,5,1,
52686,16681,48,1,
52687,16682,8,1,
52688,16682,37,1,
52689,16682,31,1,
52690,16683,12,1,
52691,16683,1,1,
52692,16683,33,1,
52693,16683,24,1,
52694,16684,19,1,
52695,16684,49,1,
52696,16685,10,1,
52697,16685,31,1,
52698,16686,3,1,
52699,16686,24,1,
52700,16687,6,1,
52701,16687,42,1,
52702,16687,42,1,D2
52703,16687,29,1,
52704,16688,17,1,
52705,16688,44,1,
52706,16688,22,1,
52707,16689,5,1,
52708,16689,1,1,
52709,16689,40,1,
52710,16690,4,1,
52711,16690,5,1,
52712,16690,29,1,
52713,16691,19,1,
52714,16691,19,1,D3
52715,16691,41,1,
52716,16691,43,1,
52717,16691,38,1,
52718,16692,5,1,
52719,16692,24,1,
52720,16693,17,1,
52721,16693,13,1,
52722,16693,39,1,
52723,16694,1,1,
52724,16694,49,1,
52725,16694,33,1,
52726,16695,10,1,
52727,16695,13,1,
52728,16695,51,1,
52729,16695,51,1,
52730,16695,48,1,
52731,16696,4,1,
52732,16696,1,1,
52733,16696,24,1,
52734,16696,23,1,D1
52735,16697,17,1,
52736,16697,35,1,
52737,16697,33,1,
52738,16698,11,1,
52739,16698,23,1,
52740,16699,8,1,
52741,16699,47,1,
52742,16699,50,1,
52743,16699,41,1,
52744,16700,12,1,
52745,16700,7,1,
52746,16700,45,1,
52747,16700,26,1,
52748,16700,38,1,
52749,16700,49,1,
52750,16701,19,1,
52751,16701,16,1,
52752,16701,40,1,
52753,16702,8,1,
52754,16702,26,1,
52755,16702,39,1,
52756,16703,21,1,
52757,16703,42,1,
52758,16704,15,1,
52759,16704,9,1,
52760,16704,23,1,
52761,16705,8,1,
52762,16705,29,1,
52763,16705,48,1,
52764,16705,25,1,
52765,16705,33,1,
52766,16706,19,1,
52767,16706,27,1,
52768,16707,1,1,
52769,16707,12,1,
52770,16707,27,1,
52771,16708,16,1,
52772,16708,52,1,
52773,16709,20,1,
52774,16709,40,1,
52775,16710,5,1,
52776,16710,48,1,
52777,16711,14,1,
52778,16711,36,1,
52779,16711,43,1,
52780,16712,1,1,
52781,16712,9,1,
52782,16712,24,1,
52783,16712,27,1,
52784,16712,48,1,
52785,16713,7,1,
52786,16713,45,1,
52787,16713,48,1,
52788,16713,28,1,
52789,16713,37,1,
52790,16714,17,1,
52791,16714,7,1,
52792,16714,14,1,D1
52793,16714,23,1,
52794,16714,49,1,
52795,16715,13,1,
52796,16715,40,1,
52797,16715,44,1,
52798,16715,37,1,
52799,16716,12,1,
52800,16716,29,1,
52801,16716,27,1,
52802,16717,14,1,
52803,16717,53,1,
52804,16718,18,1,
52805,16718,27,1,
52806,16718,34,1,D2
52807,16718,45,1,
52808,16719,17,1,
52809,16719,33,1,
52810,16719,33,1,
52811,16719,32,1,
52812,16720,15,1,
52813,16720,50,1,
52814,16721,11,1,
52815,16721,28,1,
52816,16722,5,1,
52817,16722,21,1,
52818,16722,29,1,
52819,16722,22,1,
52820,16723,21,1,
52821,16723,36,1,
52822,16724,20,1,
52823,16724,52,1,
52824,16724,43,1,
52825,16725,3,1,
52826,16725,9,1,D3
52827,16725,34,1,
52828,16726,7,1,
52829,16726,53,1,
52830,16726,33,1,
52831,16727,10,1,
52832,16727,14,1,
52833,16727,22,1,
52834,16727,22,1,
52835,16728,2,1,
52836,16728,50,1,
52837,16728,32,1,
52838,16729,18,1,
52839,16729,32,1,
52840,16729,27,1,
52841,16730,20,1,
52842,16730,41,1,
52843,16731,12,1,
52844,16731,39,1,
52845,16732,18,1,
52846,16732,4,1,
52847,16732,40,1,
52848,16732,28,1,
52849,16732,41,1,
52850,16732,53,1,
52851,16732,31,1,
52852,16733,21,1,
52853,16733,22,1,
52854,16733,23,1,
52855,16733,42,1,
52856,16734,1,1,
52857,16734,31,1,
52858,16734,28,1,
52859,16735,3,1,
52860,16735,51,1,
52861,16736,4,1,
52862,16736,47,1,
52863,16737,7,1,
52864,16737,6,1,
52865,16737,50,1,
52866,16737,22,1,
52867,16738,9,1,
52868,16738,29,1,
52869,16739,20,1,
52870,16739,7,1,
52871,16739,40,1,
52872,16740,11,1,
52873,16740,21,1,
52874,16740,49,1,
52875,16740,51,1,
52876,16740,47,1,
52877,16741,16,1,
52878,16741,41,1,
52879,16741,46,1,
52880,16742,2,1,
52881,16742,34,1,
52882,16743,5,1,
52883,16743,51,1,
52884,16743,40,1,
52885,16744,3,1,
52886,16744,23,1,
52887,16745,6,1,
52888,16745,27,1,
52889,16746,9,1,
52890,16746,32,1,
52891,16747,3,1,
52892,16747,48,1,
52893,16748,1,1,
52894,16748,46,1,
52895,16748,53,1,
52896,16749,13,1,D3
52897,16749,45,1,
52898,16750,15,1,
52899,16750,41,1,
52900,16751,12,1,
52901,16751,34,1,
52902,16752,12,1,
52903,16752,48,1,D3
52904,16752,35,1,
52905,16753,1,1,
52906,16753,47,1,
52907,16754,15,1,
52908,16754,45,1,
52909,16754,24,1,
52910,16754,51,1,
52911,16754,47,1,
52912,16755,20,1,
52913,16755,35,1,
52914,16755,51,1,D2
52915,16756,13,1,
52916,16756,28,1,
52917,16757,4,1,
52918,16757,27,1,
52919,16758,18,1,
52920,16758,28,1,
52921,16759,4,1,
52922,16759,22,1,
52923,16759,34,1,
52924,16760,19,1,
52925,16760,33,1,
52926,16761,19,1,
52927,16761,36,1,
52928,16761,25,1,
52929,16762,10,1,
52930,16762,27,1,
52931,16762,25,1,
52932,16762,43,1,
52933,16763,9,1,
52934,16763,25,1,
52935,16764,12,1,
52936,16764,39,1,
52937,16764,45,1,
52938,16765,13,1,
52939,16765,49,1,
52940,16766,18,1,
52941,16766,19,1,
52942,16766,45,1,
52943,16767,17,1,
52944,16767,47,1,
52945,16768,4,1,
52946,16768,24,1,
52947,16769,18,1,
52948,16769,31,1,
52949,16769,28,1,
52950,16769,39,1,
52951,16770,1,1,
52952,16770,27,1,
52953,16770,41,1,
52954,16770,38,1,
52955,16771,3,1,
52956,16771,52,1,
52957,16771,32,1,
52958,16772,1,1,
52959,16772,32,1,
52960,16773,15,1,
52961,16773,30,1,
52962,16774,14,1,
52963,16774,43,1,
52964,16774,43,1,
52965,16774,29,1,
52966,16775,16,1,
52967,16775,45,1,
52968,16775,26,1,
52969,16776,8,1,
52970,16776,45,1,D1
52971,16776,36,1,
52972,16777,6,1,
52973,16777,5,1,
