user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
2360,1460,3205,desktop,Chrome,78.63,9.34,5/1/2022,10:54 AM
2361,878,82,mobile,Firefox,73.91,39.48,7/1/2022,4:57 PM
2362,614,1347,desktop,Safari,26.75,42.54,9/2/2022,12:38 PM
2363,2004,1736,mobile,Chrome,78.67,20.61,2/23/2022,2:38 PM
2364,3518,949,tablet,Chrome,27.24,89.11,2/26/2022,6:21 AM
2365,907,153,mobile,Firefox,22.49,45.92,7/9/2022,11:19 AM
2366,2921,562,tablet,Edge,26.91,77.3,8/22/2022,7:58 AM
2367,2504,1043,mobile,Firefox,40.25,15.86,7/30/2022,6:55 PM
2368,838,1173,desktop,Edge,58.89,15.6,2/28/2022,2:13 PM
2369,1363,2435,desktop,Chrome,89.63,87.12,5/31/2022,9:29 AM
2370,6115,1328,desktop,Firefox,58.19,88.42,10/3/2022,10:32 PM
2371,1535,2789,desktop,Chrome,65.96,45.89,4/10/2022,10:09 PM
2372,2810,2956,mobile,Chrome,71.59,70.7,11/15/2022,8:29 AM
2373,350,1551,desktop,Firefox,21.38,35.68,12/4/2022,10:14 PM
2374,1756,102,mobile,Firefox,64.61,52.45,11/2/2022,12:39 AM
2375,489,418,desktop,Safari,37.38,76.76,11/8/2022,11:50 AM
2376,540,3116,desktop,Firefox,75.41,44.86,9/15/2022,8:29 PM
2377,2721,2768,mobile,Firefox,78.37,69.36,2/3/2022,9:20 PM
2378,1458,2562,tablet,Firefox,82.78,58.3,8/23/2022,6:28 PM
2379,2222,390,mobile,Chrome,63.27,21.23,5/30/2022,8:50 AM
2380,2528,2226,desktop,Safari,77.54,17.28,2/14/2022,12:40 AM
2381,2064,139,mobile,Safari,52.64,91.76,7/30/2022,5:47 PM
2382,2575,2293,mobile,Edge,78.7,73.83,1/5/2022,4:46 PM
2383,9614,2184,mobile,Edge,75.83,60.03,1/4/2022,8:13 PM
2384,1769,3318,desktop,Edge,66.84,56.18,4/18/2022,8:41 PM
2385,1192,2449,mobile,Edge,74.11,83.05,7/31/2022,7:17 AM
2386,2257,1192,mobile,Firefox,29.43,47.91,5/3/2022,11:35 PM
2387,1238,503,desktop,Firefox,69.66,39.86,1/29/2022,3:20 PM
2388,1261,353,tablet,Chrome,56.28,19.55,4/22/2022,5:31 PM
2389,6177,939,desktop,Firefox,27.01,16.93,10/17/2022,4:50 AM
2390,4150,1768,mobile,Firefox,32.26,55.31,3/15/2022,1:03 AM
2391,2397,1950,mobile,Edge,89.21,30.78,7/12/2022,5:51 PM
2392,2147,1658,mobile,Safari,72.53,55.49,4/5/2022,10:25 AM
2393,1347,665,mobile,Edge,12.74,11.61,2/17/2022,5:27 AM
2394,1985,2577,desktop,Firefox,29.7,16.88,6/2/2022,12:10 AM
2395,2709,1695,desktop,Edge,64.14,83.95,12/12/2022,3:39 AM
2396,2151,1700,mobile,Chrome,70.58,8.29,7/13/2022,4:09 PM
2397,7098,2596,mobile,Safari,36.62,63.48,10/3/2022,10:36 AM
2398,2938,787,mobile,Firefox,25.24,28.99,12/13/2022,9:27 PM
2399,431,3196,mobile,Edge,89.63,72.37,1/2/2022,11:01 PM
2400,199,2507,mobile,Firefox,45.28,60.69,4/5/2022,1:45 AM
2401,2307,48,tablet,Chrome,91.37,55.59,6/15/2022,3:36 PM
2402,1157,274,mobile,Chrome,68.74,11.21,2/7/2022,11:16 PM
2403,464,3370,desktop,Firefox,91.63,68.02,5/2/2022,7:52 PM
2404,345,1504,desktop,Chrome,52.76,45.89,6/24/2022,7:10 AM
2405,2583,2447,mobile,Chrome,26.69,85.81,3/3/2022,1:07 PM
2406,407,515,mobile,Firefox,83.81,11.72,11/13/2022,6:55 PM
2407,1255,2720,mobile,Edge,24.62,20.01,5/16/2022,6:57 AM
2408,1182,103,mobile,Safari,59.3,33.69,6/15/2022,7:18 AM
2409,1548,768,desktop,Edge,81.49,68.83,7/26/2022,2:55 PM
2410,7523,1616,mobile,Chrome,53.46,94.42,12/1/2022,5:00 PM
2411,9198,1012,tablet,Safari,28.48,4.5,2/1/2022,5:32 AM
2412,1207,1729,desktop,Edge,34.51,59.4,5/7/2022,10:13 AM
2413,547,805,mobile,Chrome,72.53,40.41,1/23/2022,10:03 PM
2414,2370,3296,mobile,Safari,12.51,73.62,4/3/2022,9:45 AM
2415,2239,1489,tablet,Firefox,70.54,29.34,2/6/2022,9:46 AM
2416,2330,207,mobile,Safari,74.47,24.91,12/4/2022,6:50 AM
2417,7345,2959,desktop,Safari,65.32,31.67,5/22/2022,5:44 AM
2418,9598,3205,desktop,Edge,24.27,87.85,9/19/2022,4:22 AM
2419,1434,713,desktop,Edge,26.51,77.83,3/26/2022,8:46 PM
2420,1322,590,desktop,Safari,28.17,28.94,1/24/2022,7:57 PM
2421,2121,2337,mobile,Chrome,25.05,23.1,1/7/2022,4:02 PM
2422,1666,1584,desktop,Safari,13.31,8.31,8/9/2022,4:45 PM
2423,9968,3484,mobile,Firefox,46.27,73.79,5/1/2022,3:52 PM
2424,737,3454,desktop,Safari,67.23,18.89,2/23/2022,9:18 AM
2425,1382,1525,mobile,Firefox,64.72,74.6,12/9/2022,2:37 AM
2426,1983,1054,mobile,Safari,68.96,35.02,10/18/2022,12:55 PM
2427,2272,3273,mobile,Firefox,43.19,57.4,1/17/2022,1:30 AM
2428,9599,224,mobile,Chrome,28.94,27.4,8/15/2022,10:50 AM
2429,2858,1437,mobile,Firefox,69.6,38.32,3/28/2022,11:34 PM
2430,1769,2095,desktop,Firefox,13.56,42.9,5/19/2022,6:52 AM
2431,1642,2649,desktop,Edge,43.6,33.59,3/24/2022,8:31 AM
2432,1052,2600,mobile,Safari,14.32,37.29,6/6/2022,1:02 PM
2433,1005,1459,desktop,Firefox,21.23,74.64,5/20/2022,12:04 PM
2434,753,256,mobile,Safari,59.24,80.62,11/19/2022,11:22 AM
2435,8544,786,mobile,Safari,27.04,88.58,11/25/2022,5:28 PM
2436,1118,2373,desktop,Firefox,77.78,35.35,3/3/2022,6:14 PM
2437,274,3483,mobile,Firefox,74.77,40.51,9/14/2022,6:48 PM
2438,5344,954,mobile,Safari,44.69,15.97,2/5/2022,3:36 AM
2439,8060,2665,tablet,Safari,29.02,16.89,4/28/2022,5:05 PM
2440,4016,2688,desktop,Safari,20.03,2.67,12/5/2022,12:01 AM
2441,864,2476,desktop,Safari,17.27,59.75,8/23/2022,3:43 PM
2442,9519,1231,mobile,Edge,60.03,90.43,11/3/2022,9:34 PM
2443,6040,1050,desktop,Edge,23.05,81.63,10/6/2022,3:13 AM
2444,6926,1331,mobile,Chrome,40.8,49.91,8/5/2022,2:04 PM
2445,524,1259,mobile,Firefox,53.73,76.72,12/9/2022,4:47 PM
2446,1285,1514,mobile,Firefox,88.87,46.0,10/6/2022,6:43 AM
2447,9310,3102,mobile,Chrome,54.19,12.22,6/3/2022,1:32 PM
2448,2015,3060,tablet,Firefox,72.23,68.69,8/15/2022,6:05 AM
2449,2673,2738,mobile,Safari,87.0,59.44,10/18/2022,2:43 PM
2450,5595,749,tablet,Firefox,30.43,9.5,5/29/2022,12:32 AM
2451,1035,3324,mobile,Chrome,51.18,32.81,3/31/2022,10:37 AM
2452,2597,2410,desktop,Safari,43.86,27.21,10/24/2022,10:15 PM
2453,820,1106,mobile,Edge,80.22,93.57,5/10/2022,11:13 PM
2454,215,1258,mobile,Edge,67.69,56.12,9/18/2022,7:36 AM
2455,2281,41,mobile,Edge,86.88,66.83,3/15/2022,8:43 AM
2456,7719,1894,desktop,Chrome,27.2,10.91,11/9/2022,6:48 AM
2457,6280,2693,mobile,Chrome,14.22,44.64,1/22/2022,9:15 AM
2458,3487,581,mobile,Firefox,33.09,33.3,4/20/2022,5:58 PM
2459,2721,129,mobile,Firefox,55.67,64.21,9/22/2022,7:03 AM
2460,895,3434,desktop,Safari,80.23,75.14,1/8/2022,6:35 PM
2461,2408,2484,mobile,Edge,26.51,16.19,3/15/2022,10:48 AM
2462,1658,2683,mobile,Safari,36.08,36.76,5/28/2022,7:14 PM
2463,1018,2741,desktop,Edge,54.12,84.61,8/22/2022,3:51 PM
2464,1548,999,mobile,Safari,68.44,38.87,12/26/2022,7:57 PM
2465,2371,132,tablet,Chrome,70.61,12.59,2/19/2022,1:48 AM
2466,8265,1960,desktop,Edge,75.58,66.8,1/25/2022,9:27 PM
2467,4214,183,mobile,Edge,20.55,0.55,10/3/2022,5:13 AM
2468,2986,3159,desktop,Firefox,39.25,29.33,7/16/2022,8:07 AM
2469,2992,1855,mobile,Edge,12.64,17.66,1/22/2022,4:21 PM
2470,6084,2848,desktop,Firefox,67.5,69.81,8/7/2022,11:04 PM
2471,1509,1514,mobile,Chrome,18.24,47.57,2/27/2022,5:00 PM
2472,863,532,mobile,Chrome,23.05,58.18,7/26/2022,4:49 AM
2473,1443,2404,mobile,Safari,68.87,69.02,3/29/2022,8:36 PM
2474,8165,3206,tablet,Edge,70.77,41.65,10/9/2022,7:25 AM
2475,2812,3311,mobile,Safari,53.7,46.73,5/9/2022,1:13 PM
2476,6418,316,mobile,Chrome,80.64,7.08,8/27/2022,7:10 AM
2477,721,3226,mobile,Safari,58.39,47.46,1/31/2022,11:09 PM
2478,2247,2573,mobile,Chrome,26.6,63.6,8/7/2022,8:49 AM
2479,7128,668,mobile,Firefox,29.25,37.11,11/2/2022,9:51 AM
2480,804,3366,mobile,Safari,64.97,12.29,2/6/2022,11:57 AM
2481,1113,3488,desktop,Edge,25.47,36.96,3/23/2022,8:36 PM
2482,3958,1370,desktop,Firefox,21.19,9.73,1/1/2022,9:06 AM
2483,2547,3009,tablet,Edge,87.26,57.59,3/9/2022,9:01 AM
2484,2170,2846,mobile,Chrome,24.17,76.86,9/12/2022,7:03 PM
2485,3498,372,mobile,Edge,31.59,37.04,3/3/2022,5:15 PM
2486,543,3278,mobile,Edge,57.94,22.38,4/25/2022,9:50 PM
2487,8315,2935,desktop,Edge,18.88,37.99,7/24/2022,1:04 AM
2488,5894,2522,mobile,Safari,47.26,25.98,6/21/2022,6:57 PM
2489,1152,3151,desktop,Safari,25.74,39.78,3/24/2022,4:30 AM
2490,2590,2751,mobile,Firefox,76.31,62.52,7/11/2022,7:34 PM
2491,423,491,desktop,Safari,89.55,9.63,2/12/2022,5:05 PM
2492,6746,1212,mobile,Safari,26.92,24.71,3/10/2022,8:12 AM
2493,226,1677,mobile,Chrome,64.81,52.18,12/26/2022,9:47 AM
2494,1457,828,mobile,Edge,17.23,37.66,1/11/2022,10:22 AM
2495,338,3202,mobile,Edge,36.23,15.1,4/13/2022,1:08 AM
2496,6120,2353,desktop,Firefox,26.11,14.51,1/31/2022,4:13 AM
2497,1186,970,mobile,Firefox,86.39,3.38,9/7/2022,6:12 PM
2498,2201,3084,mobile,Edge,91.24,2.07,11/30/2022,2:14 AM
2499,1184,3000,mobile,Firefox,39.82,79.89,3/5/2022,6:31 PM
2500,701,959,desktop,Chrome,68.45,79.88,7/27/2022,5:28 PM
2501,1810,2015,desktop,Firefox,65.63,71.71,9/9/2022,1:34 AM
2502,2359,2962,mobile,Firefox,20.01,88.52,11/30/2022,1:19 PM
2503,473,2658,desktop,Chrome,56.04,3.12,11/17/2022,5:45 PM
2504,104,1787,mobile,Edge,47.99,8.27,3/19/2022,8:47 AM
2505,6460,3010,mobile,Chrome,12.59,30.84,11/7/2022,9:55 PM
2506,2627,1388,mobile,Firefox,65.21,92.16,10/26/2022,9:31 PM
2507,1171,1434,mobile,Edge,60.21,71.75,11/4/2022,2:00 PM
2508,1857,291,tablet,Chrome,48.42,31.04,5/24/2022,5:58 PM
2509,1766,2704,desktop,Edge,51.34,3.1,3/4/2022,8:18 PM
2510,1935,1069,desktop,Safari,56.71,68.78,7/19/2022,11:53 PM
2511,4927,3363,desktop,Edge,30.48,48.8,5/4/2022,2:51 AM
2512,127,774,desktop,Edge,73.82,34.54,10/30/2022,11:33 PM
2513,2648,376,tablet,Edge,44.57,82.98,4/25/2022,3:51 AM
2514,2807,1437,mobile,Edge,89.69,38.68,2/9/2022,9:35 PM
2515,1712,1971,mobile,Safari,30.91,33.3,12/28/2022,6:20 PM
2516,1051,516,desktop,Firefox,18.01,90.3,11/25/2022,6:07 AM
2517,6597,345,mobile,Firefox,37.04,18.5,6/22/2022,7:51 AM
2518,442,2767,desktop,Firefox,53.6,60.18,9/25/2022,6:37 PM
2519,699,173,mobile,Safari,35.8,54.23,6/28/2022,4:13 PM
2520,9627,2447,mobile,Firefox,49.77,56.34,9/3/2022,1:20 PM
2521,437,2800,desktop,Firefox,60.18,68.91,10/4/2022,11:16 AM
2522,1346,338,desktop,Edge,33.59,36.27,1/30/2022,11:36 PM
2523,3209,3365,mobile,Firefox,49.97,10.29,10/30/2022,10:30 AM
2524,1393,1510,mobile,Firefox,44.88,60.97,8/8/2022,6:22 AM
2525,230,1061,mobile,Safari,48.77,0.26,9/10/2022,7:11 AM
2526,1662,717,mobile,Edge,83.16,38.73,3/15/2022,11:40 AM
2527,1614,788,desktop,Firefox,84.52,76.69,6/18/2022,9:32 AM
2528,2058,369,desktop,Chrome,28.56,46.71,4/16/2022,1:49 AM
2529,2150,2619,desktop,Safari,73.07,80.16,6/11/2022,9:39 AM
2530,8405,2780,mobile,Edge,79.08,15.86,5/31/2022,3:54 PM
2531,2867,1079,mobile,Edge,28.74,39.58,1/1/2022,9:07 AM
2532,2873,1513,tablet,Safari,84.36,11.78,12/12/2022,5:57 AM
2533,2048,3361,mobile,Firefox,47.8,91.6,7/8/2022,10:18 AM
2534,822,871,mobile,Safari,75.13,47.35,4/5/2022,9:15 PM
2535,2973,1306,mobile,Edge,20.7,17.55,11/8/2022,6:07 AM
2536,9116,1880,mobile,Edge,35.21,54.34,8/24/2022,2:29 PM
2537,623,346,mobile,Chrome,53.54,59.43,1/16/2022,8:26 AM
2538,5281,2059,mobile,Firefox,50.18,25.62,12/5/2022,4:30 PM
2539,266,623,mobile,Firefox,42.78,45.61,9/7/2022,6:23 PM
2540,1710,1278,mobile,Firefox,23.91,27.29,12/7/2022,9:41 AM
2541,8189,1487,desktop,Chrome,39.68,55.13,12/24/2022,11:15 PM
2542,5837,1457,mobile,Edge,39.66,17.02,1/7/2022,5:29 PM
2543,1747,2077,desktop,Safari,16.36,66.64,3/3/2022,11:33 AM
2544,1176,1793,desktop,Safari,68.65,64.25,8/15/2022,12:35 PM
2545,2007,1551,mobile,Edge,27.84,52.95,12/30/2022,4:59 PM
2546,2143,2474,desktop,Firefox,15.68,3.7,9/18/2022,2:36 PM
2547,7364,113,desktop,Firefox,20.26,4.78,11/10/2022,12:03 PM
2548,5603,1429,desktop,Safari,52.56,7.04,1/28/2022,9:29 PM
2549,2061,1879,mobile,Chrome,28.16,64.11,5/20/2022,10:08 PM
2550,5273,2656,mobile,Edge,27.23,9.05,10/2/2022,2:21 AM
2551,7152,673,tablet,Chrome,15.46,42.93,1/3/2022,3:15 AM
2552,1328,2320,tablet,Edge,78.57,24.94,5/25/2022,6:12 PM
2553,953,1518,desktop,Edge,36.44,60.03,9/16/2022,7:40 PM
2554,2016,2959,mobile,Safari,17.12,15.78,12/7/2022,3:11 AM
2555,2884,3037,desktop,Chrome,89.74,30.39,5/8/2022,4:08 PM
2556,5246,3134,mobile,Edge,49.07,88.83,5/2/2022,12:26 PM
2557,3281,389,mobile,Chrome,12.51,88.36,8/9/2022,8:31 PM
2558,1211,2508,tablet,Safari,55.37,52.74,1/4/2022,7:52 AM
2559,2018,2969,mobile,Edge,65.12,82.66,9/6/2022,4:02 AM
2560,2974,1345,desktop,Edge,91.48,36.64,5/5/2022,12:08 PM
2561,2355,1114,mobile,Firefox,86.38,72.68,1/21/2022,4:26 AM
2562,1124,3419,mobile,Edge,63.79,69.95,7/8/2022,2:56 AM
2563,2389,1993,mobile,Firefox,42.54,40.7,9/6/2022,9:13 AM
2564,1736,1766,tablet,Edge,57.03,30.51,3/23/2022,3:42 PM
2565,1135,2903,mobile,Safari,71.93,9.2,4/28/2022,12:52 AM
2566,3480,687,mobile,Chrome,16.7,86.13,7/6/2022,6:22 AM
2567,2294,507,mobile,Safari,66.41,78.08,1/14/2022,10:07 AM
2568,2164,2453,tablet,Firefox,21.48,12.68,10/9/2022,8:29 AM
2569,8508,891,mobile,Edge,43.4,75.71,6/26/2022,11:49 AM
2570,3528,2158,mobile,Firefox,88.27,37.79,9/11/2022,2:03 PM
2571,2616,3072,mobile,Firefox,45.98,27.65,11/25/2022,3:05 PM
2572,468,1578,mobile,Chrome,12.41,5.37,12/20/2022,3:50 PM
2573,367,686,desktop,Chrome,38.63,23.2,5/29/2022,3:12 PM
2574,2440,3441,mobile,Firefox,25.35,38.5,1/26/2022,1:46 AM
2575,454,1878,mobile,Safari,91.05,93.39,4/11/2022,10:26 AM
2576,2211,1508,mobile,Chrome,27.59,49.62,5/13/2022,12:30 AM
2577,9119,1600,tablet,Edge,49.97,49.73,3/9/2022,12:16 AM
2578,2720,3245,desktop,Firefox,33.94,4.0,7/20/2022,4:22 PM
2579,944,1177,mobile,Firefox,33.87,70.84,10/6/2022,9:39 PM
2580,2323,666,desktop,Edge,86.77,27.95,8/25/2022,6:49 AM
2581,2631,1283,desktop,Edge,14.83,65.93,4/3/2022,9:14 PM
2582,563,678,desktop,Firefox,53.98,28.94,7/3/2022,8:59 AM
2583,6806,3017,desktop,Firefox,22.17,38.86,2/7/2022,5:28 PM
2584,4620,3310,desktop,Chrome,62.27,30.9,12/5/2022,3:36 PM
2585,6415,1964,mobile,Edge,86.02,83.35,3/18/2022,5:23 PM
2586,203,1724,mobile,Firefox,69.73,82.4,4/5/2022,5:30 PM
2587,8138,2849,mobile,Chrome,69.13,85.15,12/4/2022,6:21 PM
2588,3482,1009,mobile,Chrome,73.77,58.87,11/9/2022,6:30 AM
2589,9852,1906,mobile,Chrome,63.22,87.21,11/9/2022,12:24 PM
2590,622,83,mobile,Chrome,76.89,80.28,12/28/2022,5:46 PM
2591,3419,832,mobile,Safari,29.59,46.98,6/13/2022,1:18 PM
2592,167,824,tablet,Chrome,73.4,9.78,4/5/2022,12:18 AM
2593,2236,1197,desktop,Safari,35.09,87.52,6/19/2022,4:23 PM
2594,1834,1016,tablet,Chrome,34.46,6.7,12/10/2022,3:34 AM
2595,1702,1849,tablet,Chrome,84.33,59.63,4/19/2022,10:17 AM
2596,2320,3269,mobile,Firefox,13.78,14.69,8/1/2022,4:10 PM
2597,2897,3001,tablet,Safari,77.76,58.34,12/31/2022,5:07 AM
2598,2139,1000,tablet,Edge,64.49,40.84,7/12/2022,9:36 PM
2599,2115,474,desktop,Edge,35.89,59.84,7/2/2022,6:44 PM
2600,5936,1386,desktop,Chrome,90.14,53.45,5/23/2022,1:37 PM
2601,373,126,tablet,Chrome,60.21,14.08,10/10/2022,6:17 AM
2602,1935,1869,mobile,Safari,22.23,1.51,6/12/2022,9:34 PM
2603,2335,3472,mobile,Safari,56.15,30.78,5/12/2022,2:40 PM
2604,8138,1549,desktop,Firefox,84.47,54.92,8/3/2022,12:42 AM
2605,1011,119,mobile,Safari,32.64,37.31,10/6/2022,4:12 PM
2606,2767,505,mobile,Edge,91.73,23.63,6/18/2022,10:49 PM
2607,1037,43,mobile,Safari,55.53,52.77,12/18/2022,11:21 AM
2608,492,2431,mobile,Edge,45.28,60.7,5/14/2022,6:46 PM
2609,1994,969,desktop,Safari,52.9,46.25,5/13/2022,11:43 PM
2610,4236,1654,desktop,Safari,43.14,44.91,5/5/2022,4:24 AM
2611,2647,1540,mobile,Chrome,13.29,82.97,10/16/2022,9:28 AM
2612,674,408,mobile,Chrome,51.02,18.61,2/15/2022,3:40 AM
2613,6870,2367,mobile,Chrome,16.81,23.09,12/11/2022,2:13 AM
2614,910,1249,mobile,Safari,24.58,81.74,6/19/2022,8:59 AM
2615,120,2070,desktop,Firefox,81.57,56.03,10/7/2022,8:39 AM
2616,4571,1345,tablet,Safari,57.01,63.32,1/12/2022,6:05 AM
2617,5516,2299,mobile,Firefox,51.4,14.93,12/16/2022,7:23 PM
2618,2817,2426,mobile,Safari,70.59,42.76,1/10/2022,8:16 AM
2619,7687,965,mobile,Edge,73.18,55.1,8/9/2022,6:00 AM
2620,9917,2451,mobile,Firefox,65.43,68.38,6/12/2022,1:10 AM
2621,1756,1339,tablet,Firefox,53.02,36.7,3/27/2022,11:51 AM
2622,204,942,desktop,Edge,83.92,31.98,5/18/2022,7:52 PM
2623,2188,622,desktop,Chrome,65.12,54.06,12/25/2022,5:21 AM
2624,2042,357,mobile,Chrome,90.35,94.81,6/24/2022,12:04 AM
2625,756,301,desktop,Edge,91.31,90.64,11/16/2022,10:15 AM
2626,133,525,mobile,Safari,50.43,42.67,5/15/2022,9:23 PM
2627,2688,1940,desktop,Safari,30.57,87.81,8/2/2022,12:32 PM
2628,5636,1080,mobile,Chrome,42.86,60.65,5/22/2022,8:45 PM
2629,166,3351,mobile,Firefox,44.6,92.26,4/24/2022,7:27 AM
2630,1243,2475,desktop,Safari,79.31,13.68,5/2/2022,4:08 AM
2631,2321,535,mobile,Chrome,30.93,18.28,5/2/2022,2:55 AM
2632,2269,101,mobile,Firefox,84.99,17.3,12/22/2022,6:29 AM
2633,614,2404,desktop,Chrome,85.67,0.53,10/15/2022,9:39 AM
2634,3793,2379,mobile,Firefox,39.3,66.42,2/13/2022,2:58 AM
2635,9354,1695,mobile,Firefox,79.4,86.26,11/9/2022,11:19 AM
2636,2970,3080,mobile,Chrome,65.16,33.95,1/29/2022,3:46 PM
2637,1304,1949,mobile,Firefox,21.63,13.65,7/25/2022,6:14 PM
2638,153,734,mobile,Edge,14.77,50.28,8/5/2022,4:00 PM
2639,2674,753,mobile,Firefox,54.62,19.2,12/20/2022,12:02 PM
2640,224,1398,desktop,Edge,41.71,26.94,6/25/2022,3:53 AM
2641,433,1891,mobile,Edge,86.77,47.45,1/11/2022,2:19 AM
2642,2752,1703,desktop,Firefox,91.64,23.36,8/26/2022,9:48 PM
2643,682,2780,tablet,Chrome,46.4,50.16,7/9/2022,4:00 AM
2644,2956,337,mobile,Firefox,64.55,83.16,6/7/2022,10:29 AM
2645,8748,2190,mobile,Chrome,24.87,15.95,8/10/2022,8:27 PM
2646,480,221,mobile,Firefox,12.94,47.73,3/11/2022,11:24 PM
2647,2878,1976,desktop,Edge,78.73,88.02,11/22/2022,8:15 PM
2648,5674,1603,desktop,Chrome,22.25,47.14,7/11/2022,7:39 PM
2649,56,578,desktop,Firefox,57.76,23.7,10/6/2022,12:18 PM
2650,2124,2985,tablet,Edge,88.4,82.46,6/10/2022,1:56 PM
2651,9267,3017,tablet,Chrome,19.86,90.23,10/1/2022,6:04 PM
2652,9713,850,desktop,Edge,16.89,48.59,6/28/2022,11:13 PM
2653,545,918,desktop,Chrome,13.52,33.85,3/22/2022,11:49 PM
2654,152,2322,mobile,Firefox,81.96,38.13,5/8/2022,3:33 PM
2655,1918,2866,mobile,Chrome,30.36,14.5,9/22/2022,11:24 AM
2656,2945,484,tablet,Chrome,41.09,83.88,12/23/2022,10:15 PM
2657,7413,3195,desktop,Chrome,54.04,69.43,4/28/2022,9:20 PM
2658,1805,1759,mobile,Firefox,42.87,81.67,4/25/2022,7:45 AM
2659,993,1725,tablet,Edge,20.95,72.72,12/18/2022,7:24 AM
2660,2385,2567,mobile,Firefox,89.48,13.09,9/9/2022,12:43 AM
2661,879,3281,mobile,Chrome,90.61,58.62,5/28/2022,11:37 PM
2662,2012,3126,mobile,Safari,17.47,65.5,7/6/2022,1:11 AM
2663,5212,1283,desktop,Safari,16.04,11.16,12/31/2022,4:02 PM
2664,9030,1027,mobile,Chrome,66.32,53.89,4/27/2022,5:30 PM
2665,767,2791,mobile,Chrome,76.04,11.09,5/4/2022,2:44 PM
2666,8894,1948,mobile,Chrome,47.95,44.64,5/10/2022,12:17 PM
2667,2488,2362,desktop,Firefox,70.88,10.43,9/4/2022,2:26 PM
2668,9577,212,mobile,Firefox,45.97,53.04,4/19/2022,2:38 PM
2669,5542,716,desktop,Edge,29.39,83.9,11/5/2022,9:03 AM
2670,7911,2737,mobile,Safari,44.55,89.91,9/28/2022,9:41 PM
2671,2972,3237,mobile,Chrome,19.17,85.34,6/30/2022,12:10 PM
2672,2028,3421,mobile,Firefox,76.48,31.76,3/19/2022,5:35 PM
2673,2062,1434,mobile,Edge,89.31,76.81,10/28/2022,8:08 AM
2674,4151,1480,mobile,Edge,28.17,93.74,9/25/2022,2:07 PM
2675,1283,1247,mobile,Chrome,25.99,51.56,11/29/2022,5:23 AM
2676,7227,2365,mobile,Chrome,27.19,79.46,5/20/2022,2:07 PM
2677,5263,2053,desktop,Chrome,12.47,22.95,8/21/2022,1:12 AM
2678,3789,2203,mobile,Safari,75.96,73.44,7/29/2022,4:13 PM
2679,4559,679,mobile,Firefox,23.03,90.9,6/22/2022,7:35 AM
2680,5143,1752,tablet,Chrome,85.29,0.99,11/21/2022,3:12 PM
2681,3100,2440,tablet,Safari,12.13,0.42,11/4/2022,8:50 AM
2682,1980,894,mobile,Safari,79.78,24.45,7/11/2022,10:59 AM
2683,6448,666,mobile,Chrome,64.63,56.9,4/15/2022,1:37 PM
2684,2617,2771,mobile,Safari,40.39,76.19,6/17/2022,11:05 PM
2685,1167,2911,mobile,Safari,30.77,9.0,10/28/2022,4:42 AM
2686,1281,2363,mobile,Firefox,50.71,24.36,11/4/2022,2:59 AM
2687,843,1643,tablet,Safari,85.99,48.76,2/18/2022,11:34 AM
2688,550,2770,tablet,Safari,45.79,41.79,4/16/2022,1:03 AM
2689,777,793,mobile,Chrome,30.45,2.16,6/6/2022,4:47 AM
2690,7315,236,mobile,Chrome,59.33,89.77,5/1/2022,12:31 PM
2691,67,193,mobile,Safari,24.39,56.57,1/13/2022,11:29 PM
2692,2688,2568,mobile,Chrome,62.17,15.84,3/5/2022,2:50 PM
2693,2416,1960,mobile,Chrome,63.8,79.44,1/16/2022,12:35 PM
2694,7640,828,mobile,Chrome,21.32,66.17,1/12/2022,5:37 AM
2695,247,1264,desktop,Edge,21.05,52.7,7/23/2022,10:37 PM
2696,930,2986,mobile,Safari,33.71,28.19,5/8/2022,9:04 PM
2697,9853,589,mobile,Chrome,63.6,68.71,5/2/2022,2:28 AM
2698,2212,608,mobile,Firefox,86.71,32.96,4/11/2022,3:01 PM
2699,1251,2031,desktop,Safari,36.03,71.34,11/28/2022,4:51 AM
2700,577,356,mobile,Edge,74.91,93.82,12/18/2022,2:38 PM
2701,939,2437,tablet,Chrome,83.51,42.82,4/4/2022,9:30 PM
2702,544,3358,desktop,Firefox,46.45,33.13,6/9/2022,3:48 PM
2703,7830,1188,mobile,Chrome,67.61,13.57,12/21/2022,11:36 AM
2704,1634,1876,desktop,Edge,14.26,47.14,1/2/2022,7:08 AM
2705,5789,1794,desktop,Edge,89.65,85.27,7/14/2022,6:04 AM
2706,745,2591,mobile,Safari,33.24,48.03,11/13/2022,12:27 PM
2707,6478,2788,mobile,Edge,88.0,87.31,2/20/2022,11:41 PM
2708,207,531,mobile,Chrome,62.98,71.15,9/14/2022,5:25 AM
2709,3103,933,desktop,Chrome,58.83,5.63,8/17/2022,3:16 PM
2710,532,2454,desktop,Edge,24.25,81.11,6/3/2022,4:41 PM
2711,8066,247,mobile,Edge,77.97,53.63,9/28/2022,5:05 PM
2712,1299,2611,mobile,Safari,62.68,88.72,7/6/2022,6:46 AM
2713,724,1053,tablet,Edge,43.09,90.71,10/15/2022,3:24 AM
2714,788,848,mobile,Safari,87.75,47.86,10/23/2022,2:55 PM
2715,900,2967,mobile,Chrome,81.8,7.34,11/12/2022,2:50 PM
2716,668,3466,mobile,Safari,12.29,77.77,10/17/2022,2:59 PM
