LineItemID,OrderID,ItemID,Qty,DiscountID,Date,LocationID
107326,33758,36,1,,2024-05-15,L12
107327,45695,19,1,,2024-05-15,L03
107328,45695,50,1,,2024-05-15,L03
107329,45695,42,1,,2024-05-15,L03
107330,45695,43,1,,2024-05-15,L03
107331,35207,30,1,,2024-05-15,L04
107332,35207,57,1,,2024-05-15,L04
107333,35207,11,1,,2024-05-15,L04
107334,35207,36,1,,2024-05-15,L04
107335,34539,37,1,,2024-05-15,L13
107336,34539,5,1,,2024-05-15,L13
107337,34539,23,1,,2024-05-15,L13
107338,34539,38,1,,2024-05-15,L13
107339,47594,9,1,,2024-05-15,L14
107340,47594,54,1,,2024-05-15,L14
107341,47594,6,1,,2024-05-15,L14
107342,36129,23,1,,2024-05-15,L11
107343,36212,44,1,,2024-05-15,L11
107344,47862,20,1,,2024-05-15,L07
107345,47862,59,1,,2024-05-15,L07
107346,46086,26,1,,2024-05-15,L15
107347,46086,47,1,,2024-05-15,L15
107348,46086,10,1,,2024-05-15,L15
107349,46086,9,1,,2024-05-15,L15
107350,45328,2,1,,2024-05-15,L01
107351,45405,17,1,,2024-05-15,L03
107352,45405,53,1,,2024-05-15,L03
107353,45405,36,1,,2024-05-15,L03
107354,47663,50,1,,2024-05-15,L08
107355,47663,28,1,,2024-05-15,L08
107356,46256,19,1,,2024-05-15,L12
107357,46256,61,1,,2024-05-15,L12
107358,46256,10,1,,2024-05-15,L12
107359,47305,25,1,,2024-05-15,L04
107360,34457,60,1,,2024-05-16,L11
107361,34108,49,1,,2024-05-16,L07
107362,34108,1,1,,2024-05-16,L07
107363,34108,20,1,,2024-05-16,L07
107364,34108,22,1,,2024-05-16,L07
107365,33834,14,1,,2024-05-16,L05
107366,47605,29,1,,2024-05-16,L06
107367,34018,52,1,,2024-05-16,L01
107368,34018,33,1,,2024-05-16,L01
107369,34018,43,1,D3,2024-05-16,L01
107370,45330,37,1,,2024-05-16,L07
107371,45330,10,1,,2024-05-16,L07
107372,36051,5,1,,2024-05-16,L12
107373,36051,26,1,,2024-05-16,L12
107374,34796,23,1,,2024-05-16,L12
107375,34796,14,1,,2024-05-16,L12
107376,44712,23,2,D2,2024-05-16,L11
107377,34194,14,1,,2024-05-16,L12
107378,34194,54,1,,2024-05-16,L12
107379,34194,11,1,D1,2024-05-16,L12
107380,35713,38,2,,2024-05-16,L13
107381,35583,43,1,,2024-05-16,L06
107382,35176,37,1,,2024-05-16,L07
107383,35176,10,1,,2024-05-16,L07
107384,35176,45,1,,2024-05-16,L07
107385,35176,3,1,,2024-05-16,L07
107386,35364,41,1,,2024-05-16,L07
107387,35364,52,1,,2024-05-16,L07
107388,46118,36,1,,2024-05-16,L13
107389,46118,6,1,,2024-05-16,L13
107390,46118,24,1,,2024-05-16,L13
107391,36935,32,1,,2024-05-17,L14
107392,36935,35,1,,2024-05-17,L14
107393,36935,45,1,,2024-05-17,L14
107394,44774,45,1,,2024-05-17,L08
107395,44774,40,1,,2024-05-17,L08
107396,44774,28,1,,2024-05-17,L08
107397,46284,56,1,,2024-05-17,L06
107398,46284,37,1,,2024-05-17,L06
107399,35695,43,1,,2024-05-17,L02
107400,35695,35,1,,2024-05-17,L02
107401,35695,13,1,,2024-05-17,L02
107402,34945,28,1,,2024-05-17,L12
107403,35042,42,1,,2024-05-17,L11
107404,35042,20,1,,2024-05-17,L11
107405,35042,49,1,,2024-05-17,L11
107406,35042,8,1,,2024-05-17,L11
107407,36189,15,1,,2024-05-17,L09
107408,36189,34,1,,2024-05-17,L09
107409,34708,42,1,,2024-05-17,L02
107410,34708,35,1,,2024-05-17,L02
107411,34708,50,1,,2024-05-17,L02
107412,34708,15,1,,2024-05-17,L02
107413,34643,24,1,,2024-05-17,L02
107414,34643,5,1,,2024-05-17,L02
107415,34643,35,1,,2024-05-17,L02
107416,34643,41,1,,2024-05-17,L02
107417,35843,27,1,,2024-05-17,L04
107418,35843,20,1,,2024-05-17,L04
107419,35843,9,1,,2024-05-17,L04
107420,35843,3,1,,2024-05-17,L04
107421,34702,9,1,,2024-05-17,L02
107422,45620,2,1,,2024-05-17,L11
107423,45620,23,1,,2024-05-17,L11
107424,44890,23,1,,2024-05-17,L12
107425,44890,41,1,,2024-05-17,L12
107426,44890,20,1,,2024-05-17,L12
107427,44890,43,1,,2024-05-17,L12
107428,46790,40,1,,2024-05-18,L14
107429,46790,52,1,,2024-05-18,L14
107430,46790,5,1,,2024-05-18,L14
107431,46369,26,1,,2024-05-18,L12
107432,46369,57,1,,2024-05-18,L12
107433,46369,51,1,,2024-05-18,L12
107434,46369,21,1,,2024-05-18,L12
107435,45730,24,1,D1,2024-05-18,L01
107436,36941,34,1,,2024-05-18,L14
107437,36941,27,1,,2024-05-18,L14
107438,36941,10,1,,2024-05-18,L14
107439,47360,23,1,,2024-05-18,L01
107440,34873,27,1,,2024-05-18,L13
107441,34873,41,1,,2024-05-18,L13
107442,34873,31,1,,2024-05-18,L13
107443,46489,11,1,,2024-05-18,L09
107444,46489,9,1,,2024-05-18,L09
107445,46489,28,1,,2024-05-18,L09
107446,46496,23,1,,2024-05-18,L13
107447,46496,4,1,,2024-05-18,L13
107448,46496,45,1,,2024-05-18,L13
107449,36754,47,1,,2024-05-18,L14
107450,36754,28,1,,2024-05-18,L14
107451,36754,8,1,,2024-05-18,L14
107452,36754,13,1,,2024-05-18,L14
107453,46220,34,1,,2024-05-18,L03
107454,46220,4,1,,2024-05-18,L03
107455,46220,21,1,,2024-05-18,L03
107456,46220,12,1,,2024-05-18,L03
107457,46766,36,1,,2024-05-18,L05
107458,36206,38,1,D1,2024-05-18,L10
107459,36206,57,1,,2024-05-18,L10
107460,36131,41,1,,2024-05-18,L12
107461,36131,15,1,,2024-05-18,L12
107462,36131,26,1,,2024-05-18,L12
107463,45996,55,1,,2024-05-18,L10
107464,45996,54,1,,2024-05-18,L10
107465,45996,60,1,,2024-05-18,L10
107466,35763,27,1,,2024-05-18,L10
107467,35763,60,1,,2024-05-18,L10
107468,35763,1,1,,2024-05-18,L10
107469,35763,16,1,,2024-05-18,L10
107470,34748,43,1,D3,2024-05-18,L04
107471,34748,25,1,,2024-05-18,L04
107472,34748,8,1,,2024-05-18,L04
107473,45222,49,1,,2024-05-18,L13
107474,45222,3,1,,2024-05-18,L13
107475,45222,60,1,,2024-05-18,L13
107476,34299,55,1,,2024-05-18,L04
107477,34299,25,1,,2024-05-18,L04
107478,34299,14,1,,2024-05-18,L04
107479,47826,7,1,,2024-05-18,L15
107480,46132,16,1,,2024-05-18,L11
107481,47180,10,1,,2024-05-18,L14
107482,47180,49,1,,2024-05-18,L14
107483,47103,44,1,,2024-05-18,L10
107484,47103,33,1,,2024-05-18,L10
107485,47103,28,1,,2024-05-18,L10
107486,47103,39,1,,2024-05-18,L10
107487,45993,5,1,,2024-05-19,L06
107488,45993,28,1,,2024-05-19,L06
107489,34661,34,1,,2024-05-19,L08
107490,34661,3,1,,2024-05-19,L08
107491,44835,46,1,,2024-05-19,L08
107492,44835,6,1,,2024-05-19,L08
107493,44835,3,1,,2024-05-19,L08
107494,44578,47,1,,2024-05-19,L13
107495,44578,43,1,,2024-05-19,L13
107496,34261,20,1,,2024-05-19,L01
107497,33862,10,1,,2024-05-19,L10
107498,46365,38,1,,2024-05-19,L09
107499,46365,27,1,,2024-05-19,L09
107500,36851,46,1,,2024-05-19,L14
107501,36851,34,1,,2024-05-19,L14
107502,36851,27,1,,2024-05-19,L14
107503,46293,57,1,,2024-05-20,L01
107504,46293,5,1,,2024-05-20,L01
107505,46293,2,1,,2024-05-20,L01
107506,34627,48,1,,2024-05-20,L07
107507,35886,42,1,,2024-05-20,L03
107508,35886,28,1,,2024-05-20,L03
107509,35886,6,1,,2024-05-20,L03
107510,35886,52,1,D3,2024-05-20,L03
107511,46360,36,1,,2024-05-20,L13
107512,46360,42,1,,2024-05-20,L13
107513,46360,49,1,,2024-05-20,L13
107514,46360,34,1,,2024-05-20,L13
107515,44910,61,1,,2024-05-20,L13
107516,44910,18,1,,2024-05-20,L13
107517,44910,28,1,,2024-05-20,L13
107518,44910,45,1,,2024-05-20,L13
107519,33949,38,1,,2024-05-20,L08
107520,36856,44,1,,2024-05-20,L14
107521,36856,41,1,,2024-05-20,L14
107522,36856,53,1,,2024-05-20,L14
107523,44565,21,1,,2024-05-20,L15
107524,44565,6,1,,2024-05-20,L15
107525,44565,17,1,,2024-05-20,L15
107526,44565,13,1,,2024-05-20,L15
107527,34781,33,1,,2024-05-20,L02
107528,46701,58,1,,2024-05-20,L11
107529,46701,8,1,,2024-05-20,L11
107530,34808,13,1,,2024-05-20,L01
107531,34808,46,1,,2024-05-20,L01
107532,34808,36,1,,2024-05-20,L01
107533,46240,37,1,,2024-05-20,L02
107534,46240,36,1,,2024-05-20,L02
107535,46240,29,1,,2024-05-20,L02
107536,45872,58,1,,2024-05-20,L05
107537,35097,47,1,,2024-05-21,L03
107538,35097,49,1,,2024-05-21,L03
107539,35097,15,1,D2,2024-05-21,L03
107540,35097,6,1,,2024-05-21,L03
107541,47379,6,1,,2024-05-21,L07
107542,47379,29,1,,2024-05-21,L07
107543,47379,52,1,,2024-05-21,L07
107544,47379,49,1,,2024-05-21,L07
107545,47809,21,1,,2024-05-21,L04
107546,35876,29,1,,2024-05-21,L02
107547,35876,2,1,,2024-05-21,L02
107548,35876,50,1,,2024-05-21,L02
107549,35876,60,1,,2024-05-21,L02
107550,47467,46,1,,2024-05-21,L12
107551,47467,54,1,,2024-05-21,L12
107552,47467,30,1,,2024-05-21,L12
107553,47467,3,1,,2024-05-21,L12
107554,34515,49,1,,2024-05-21,L03
107555,34515,6,1,,2024-05-21,L03
107556,34537,14,1,,2024-05-21,L11
107557,34537,32,1,,2024-05-21,L11
107558,34537,41,1,,2024-05-21,L11
107559,36795,41,1,,2024-05-21,L14
107560,36795,34,1,,2024-05-21,L14
107561,36795,52,1,,2024-05-21,L14
107562,45027,46,1,,2024-05-21,L07
107563,45027,13,1,,2024-05-21,L07
107564,45027,49,1,D1,2024-05-21,L07
107565,45027,14,1,,2024-05-21,L07
107566,46235,49,1,,2024-05-21,L02
107567,46235,31,1,D1,2024-05-21,L02
107568,46235,58,1,,2024-05-21,L02
107569,46636,20,1,,2024-05-21,L13
107570,46636,8,1,,2024-05-21,L13
107571,46636,47,1,,2024-05-21,L13
107572,46636,27,1,,2024-05-21,L13
107573,35989,51,1,,2024-05-21,L02
107574,35989,1,1,D1,2024-05-21,L02
107575,45455,37,1,,2024-05-21,L08
107576,45455,9,1,,2024-05-21,L08
107577,45455,25,1,D2,2024-05-21,L08
107578,45455,4,1,,2024-05-21,L08
107579,47298,14,1,,2024-05-21,L04
107580,35018,53,1,D2,2024-05-21,L04
107581,35018,26,1,,2024-05-21,L04
107582,35018,36,1,,2024-05-21,L04
107583,35018,35,1,D1,2024-05-21,L04
107584,47183,57,1,,2024-05-21,L10
107585,47183,41,1,,2024-05-21,L10
107586,44806,35,1,,2024-05-21,L04
107587,44806,41,1,,2024-05-21,L04
107588,44806,24,1,,2024-05-21,L04
107589,44806,16,1,,2024-05-21,L04
107590,33690,38,1,,2024-05-21,L13
107591,33690,16,1,D1,2024-05-21,L13
107592,33690,24,1,,2024-05-21,L13
107593,33690,5,1,D2,2024-05-21,L13
107594,35877,2,1,,2024-05-21,L03
107595,44785,32,1,,2024-05-21,L05
107596,44785,4,1,,2024-05-21,L05
107597,44785,34,1,,2024-05-21,L05
107598,34144,40,1,,2024-05-22,L04
107599,34144,18,1,,2024-05-22,L04
107600,34144,23,1,D1,2024-05-22,L04
107601,36878,13,1,,2024-05-22,L14
107602,36878,36,1,,2024-05-22,L14
107603,36878,27,1,,2024-05-22,L14
107604,34859,29,1,D1,2024-05-22,L11
107605,44707,21,1,D1,2024-05-22,L07
107606,45657,5,1,,2024-05-22,L01
107607,45657,18,1,,2024-05-22,L01
107608,45657,34,1,,2024-05-22,L01
107609,45657,46,1,,2024-05-22,L01
107610,36060,11,1,,2024-05-22,L09
107611,34777,16,1,,2024-05-22,L07
107612,34777,40,1,,2024-05-22,L07
107613,34777,6,1,,2024-05-22,L07
107614,34777,17,1,,2024-05-22,L07
107615,33894,7,1,,2024-05-22,L06
107616,33894,59,1,,2024-05-22,L06
107617,33894,47,1,,2024-05-22,L06
107618,45168,57,1,,2024-05-22,L04
107619,45168,35,1,,2024-05-22,L04
107620,45168,43,1,,2024-05-22,L04
107621,36799,35,1,,2024-05-22,L14
107622,36799,36,1,,2024-05-22,L14
107623,36799,60,1,,2024-05-22,L14
107624,36799,57,1,,2024-05-22,L14
107625,46239,52,1,,2024-05-22,L01
107626,46239,50,1,,2024-05-22,L01
107627,46479,23,1,,2024-05-23,L01
107628,35818,33,1,,2024-05-23,L06
107629,36872,33,1,,2024-05-23,L14
107630,35550,8,1,,2024-05-23,L13
107631,35550,22,1,,2024-05-23,L13
107632,47381,24,1,,2024-05-23,L05
107633,35852,23,1,,2024-05-23,L09
107634,35852,40,1,D3,2024-05-23,L09
107635,36926,38,1,,2024-05-23,L14
107636,36926,47,1,,2024-05-23,L14
107637,46996,24,1,,2024-05-23,L01
107638,46996,12,1,,2024-05-23,L01
107639,46996,3,1,,2024-05-23,L01
107640,45565,15,1,,2024-05-23,L14
107641,45089,14,1,,2024-05-23,L13
107642,45089,7,1,,2024-05-23,L13
107643,45384,29,1,,2024-05-23,L03
107644,45384,50,3,,2024-05-23,L03
107645,45384,18,1,,2024-05-23,L03
107646,45384,6,1,,2024-05-23,L03
107647,46995,53,1,,2024-05-23,L01
107648,46995,5,1,,2024-05-23,L01
107649,46995,12,1,,2024-05-23,L01
107650,46995,44,1,,2024-05-23,L01
107651,35329,18,1,,2024-05-23,L01
107652,35329,31,1,,2024-05-23,L01
107653,35329,23,1,,2024-05-23,L01
107654,47685,46,1,,2024-05-23,L13
107655,47685,8,1,,2024-05-23,L13
107656,47685,28,1,,2024-05-23,L13
107657,47685,52,1,,2024-05-23,L13
107658,35197,24,1,,2024-05-23,L13
107659,35197,49,1,,2024-05-23,L13
107660,46818,49,1,,2024-05-23,L10
107661,46818,54,1,,2024-05-23,L10
107662,35144,18,1,D3,2024-05-23,L09
107663,35144,16,1,,2024-05-23,L09
107664,35691,41,1,,2024-05-23,L07
107665,35691,30,1,,2024-05-23,L07
107666,35691,61,1,,2024-05-23,L07
107667,35691,36,1,,2024-05-23,L07
107668,36834,54,1,,2024-05-23,L14
107669,36834,29,1,,2024-05-23,L14
107670,36834,3,1,,2024-05-23,L14
107671,46844,22,1,,2024-05-23,L03
107672,46844,33,1,,2024-05-23,L03
107673,34697,39,1,,2024-05-23,L09
107674,34697,56,1,,2024-05-23,L09
107675,34697,12,1,,2024-05-23,L09
107676,36017,32,1,D1,2024-05-23,L03
107677,36017,5,1,,2024-05-23,L03
107678,45723,8,1,,2024-05-23,L13
107679,45723,46,1,,2024-05-23,L13
107680,45723,54,1,,2024-05-23,L13
107681,36250,30,1,,2024-05-24,L05
107682,36252,4,1,,2024-05-24,L11
107683,36252,58,1,,2024-05-24,L11
107684,36252,40,2,,2024-05-24,L11
107685,36252,56,1,,2024-05-24,L11
107686,36232,6,1,,2024-05-24,L09
107687,36232,15,1,,2024-05-24,L09
107688,36232,60,1,,2024-05-24,L09
107689,36232,16,1,,2024-05-24,L09
107690,35098,34,1,,2024-05-24,L13
107691,47413,55,1,,2024-05-24,L10
107692,47413,58,1,,2024-05-24,L10
107693,34631,38,1,,2024-05-24,L07
107694,34631,30,1,,2024-05-24,L07
107695,34631,14,1,,2024-05-24,L07
107696,34631,21,1,,2024-05-24,L07
107697,45164,43,1,,2024-05-24,L07
107698,45164,7,1,,2024-05-24,L07
107699,46973,43,1,,2024-05-24,L11
107700,46588,7,1,,2024-05-24,L08
107701,46588,61,1,,2024-05-24,L08
107702,35270,56,1,,2024-05-24,L04
107703,35270,12,1,,2024-05-24,L04
107704,35270,55,1,,2024-05-24,L04
107705,46706,9,1,,2024-05-24,L07
107706,46706,38,1,,2024-05-24,L07
107707,36063,15,1,,2024-05-24,L08
107708,44683,15,1,,2024-05-24,L04
107709,44683,40,1,,2024-05-24,L04
107710,44683,19,1,,2024-05-24,L04
107711,35894,2,1,,2024-05-24,L11
107712,35894,44,1,,2024-05-24,L11
107713,34340,50,1,,2024-05-24,L07
107714,34546,14,1,,2024-05-24,L01
107715,34546,32,1,,2024-05-24,L01
107716,34546,48,1,,2024-05-24,L01
107717,34546,40,1,,2024-05-24,L01
107718,46443,32,1,,2024-05-24,L15
107719,46443,11,1,,2024-05-24,L15
107720,46443,33,2,,2024-05-24,L15
107721,46443,59,1,,2024-05-24,L15
107722,36758,37,1,D2,2024-05-25,L14
107723,45681,22,1,,2024-05-25,L12
107724,45681,34,1,,2024-05-25,L12
107725,45681,4,1,,2024-05-25,L12
107726,45681,48,1,,2024-05-25,L12
107727,36083,3,1,,2024-05-25,L06
107728,36083,39,1,,2024-05-25,L06
107729,36083,9,1,,2024-05-25,L06
107730,34029,25,1,,2024-05-25,L07
107731,34029,30,1,,2024-05-25,L07
107732,34029,39,1,,2024-05-25,L07
107733,44983,40,1,,2024-05-25,L14
107734,44983,27,1,,2024-05-25,L14
107735,46385,31,1,,2024-05-25,L15
107736,47675,4,1,,2024-05-25,L01
107737,47675,61,1,,2024-05-25,L01
107738,47675,37,1,,2024-05-25,L01
107739,36775,2,1,,2024-05-25,L14
107740,36775,26,1,,2024-05-25,L14
107741,36775,18,1,,2024-05-25,L14
107742,36775,7,1,,2024-05-25,L14
107743,35820,52,1,,2024-05-25,L09
107744,35820,11,1,,2024-05-25,L09
107745,35820,8,1,,2024-05-25,L09
107746,45409,16,1,,2024-05-25,L02
107747,45409,14,1,,2024-05-25,L02
107748,36005,16,1,,2024-05-25,L13
107749,36005,13,1,,2024-05-25,L13
107750,46889,60,1,,2024-05-25,L02
107751,46889,10,1,,2024-05-25,L02
107752,33881,4,1,,2024-05-25,L04
107753,34699,25,1,,2024-05-25,L08
107754,34699,3,1,,2024-05-25,L08
107755,44699,6,1,,2024-05-25,L04
107756,44699,56,1,,2024-05-25,L04
107757,44699,30,1,,2024-05-25,L04
107758,44699,24,1,,2024-05-25,L04
107759,34638,4,1,D2,2024-05-25,L06
107760,34638,39,1,,2024-05-25,L06
107761,33847,49,1,,2024-05-25,L02
107762,33847,16,1,,2024-05-25,L02
107763,33847,9,1,,2024-05-25,L02
107764,33973,24,1,,2024-05-25,L08
107765,33973,13,1,,2024-05-25,L08
107766,47872,2,1,,2024-05-26,L12
107767,46899,34,1,,2024-05-26,L14
107768,45921,12,1,,2024-05-26,L03
107769,45921,8,1,,2024-05-26,L03
107770,45518,60,1,,2024-05-26,L09
107771,35721,33,1,,2024-05-26,L13
107772,35721,10,1,,2024-05-26,L13
107773,35721,37,1,,2024-05-26,L13
107774,35629,27,1,,2024-05-26,L09
107775,35629,9,1,,2024-05-26,L09
107776,35629,23,1,,2024-05-26,L09
107777,44768,42,1,,2024-05-26,L04
107778,44768,8,1,,2024-05-26,L04
107779,44768,12,1,,2024-05-26,L04
107780,47250,4,1,,2024-05-26,L15
107781,46567,21,1,,2024-05-26,L07
107782,45527,10,1,,2024-05-26,L01
107783,45527,36,1,,2024-05-26,L01
107784,47503,59,1,,2024-05-26,L01
107785,47503,57,1,,2024-05-26,L01
107786,47503,5,1,,2024-05-26,L01
107787,47503,13,1,,2024-05-26,L01
107788,36163,59,1,,2024-05-26,L01
107789,47501,19,1,,2024-05-26,L04
107790,47501,13,1,,2024-05-26,L04
107791,47501,45,1,,2024-05-26,L04
107792,34406,17,1,,2024-05-26,L09
107793,34406,43,1,,2024-05-26,L09
107794,34406,55,1,,2024-05-26,L09
107795,34406,4,1,,2024-05-26,L09
107796,36892,31,1,,2024-05-26,L14
107797,36068,6,1,,2024-05-26,L05
107798,36068,27,1,,2024-05-26,L05
107799,34410,28,1,,2024-05-27,L03
107800,34410,23,1,,2024-05-27,L03
107801,34410,34,1,,2024-05-27,L03
107802,47698,5,1,,2024-05-27,L12
107803,47698,61,4,,2024-05-27,L12
107804,47698,3,1,,2024-05-27,L12
107805,46700,38,1,,2024-05-27,L03
107806,46700,5,1,,2024-05-27,L03
107807,46700,49,1,,2024-05-27,L03
107808,46700,16,1,,2024-05-27,L03
107809,47188,14,1,,2024-05-27,L14
107810,47188,9,1,,2024-05-27,L14
107811,47188,53,1,,2024-05-27,L14
107812,47639,18,1,,2024-05-27,L04
107813,35122,1,1,,2024-05-27,L02
107814,35122,49,1,,2024-05-27,L02
107815,35122,14,1,,2024-05-27,L02
107816,35122,45,1,,2024-05-27,L02
107817,47578,3,1,,2024-05-27,L14
107818,35697,8,1,,2024-05-27,L04
107819,35697,14,1,,2024-05-27,L04
107820,46203,46,1,,2024-05-27,L06
107821,46203,33,1,,2024-05-27,L06
107822,46203,11,1,,2024-05-27,L06
107823,46203,19,1,,2024-05-27,L06
107824,46362,17,1,,2024-05-27,L04
107825,46362,10,1,,2024-05-27,L04
107826,46362,53,1,,2024-05-27,L04
107827,46362,25,1,,2024-05-27,L04
107828,46569,50,1,,2024-05-27,L05
107829,46569,10,1,,2024-05-27,L05
107830,47262,27,1,,2024-05-27,L06
107831,47262,41,1,,2024-05-27,L06
107832,47262,33,1,,2024-05-27,L06
107833,46516,43,1,,2024-05-27,L02
107834,46516,27,1,,2024-05-27,L02
107835,45511,49,1,,2024-05-27,L01
107836,45511,41,1,,2024-05-27,L01
107837,45511,2,1,,2024-05-27,L01
107838,45511,21,1,,2024-05-27,L01
107839,35708,38,1,,2024-05-27,L07
107840,35708,46,1,,2024-05-27,L07
107841,35708,53,1,,2024-05-27,L07
107842,34615,42,1,,2024-05-27,L09
107843,34615,53,1,,2024-05-27,L09
107844,34615,4,1,,2024-05-27,L09
107845,34615,50,1,,2024-05-27,L09
107846,44567,19,1,,2024-05-27,L14
107847,36806,53,1,,2024-05-27,L14
107848,36806,18,1,,2024-05-27,L14
107849,36806,55,1,,2024-05-27,L14
107850,36806,14,1,,2024-05-27,L14
107851,45269,57,1,,2024-05-27,L11
107852,45346,33,1,,2024-05-27,L13
107853,45346,59,1,,2024-05-27,L13
107854,45346,10,1,,2024-05-27,L13
107855,47150,60,1,,2024-05-28,L03
107856,47855,60,1,,2024-05-28,L09
107857,47342,1,1,,2024-05-28,L09
107858,47342,18,1,,2024-05-28,L09
107859,47342,29,1,,2024-05-28,L09
107860,36223,11,1,,2024-05-28,L01
107861,36223,17,1,,2024-05-28,L01
107862,36223,18,1,,2024-05-28,L01
107863,36223,27,1,,2024-05-28,L01
107864,34695,22,1,D3,2024-05-28,L04
107865,34869,37,1,,2024-05-28,L11
107866,34869,55,1,,2024-05-28,L11
107867,34869,3,1,,2024-05-28,L11
107868,46879,42,1,,2024-05-28,L13
107869,46879,61,1,,2024-05-28,L13
107870,46879,50,1,,2024-05-28,L13
107871,46309,26,1,,2024-05-28,L10
107872,46309,41,1,,2024-05-28,L10
107873,44947,15,1,,2024-05-28,L04
107874,47229,38,1,,2024-05-28,L06
107875,47229,2,1,,2024-05-28,L06
107876,33828,8,1,,2024-05-28,L02
107877,33828,26,1,,2024-05-28,L02
107878,45602,2,1,,2024-05-28,L15
107879,45602,38,1,,2024-05-28,L15
107880,45602,50,1,,2024-05-28,L15
107881,45602,9,1,,2024-05-28,L15
107882,45117,43,1,,2024-05-28,L07
107883,45117,51,1,,2024-05-28,L07
107884,45117,22,1,,2024-05-28,L07
107885,34870,52,1,,2024-05-29,L05
107886,34870,4,1,,2024-05-29,L05
107887,34870,53,1,,2024-05-29,L05
107888,34870,35,1,D2,2024-05-29,L05
107889,34775,11,1,,2024-05-29,L08
107890,34775,29,1,,2024-05-29,L08
107891,34775,56,1,,2024-05-29,L08
107892,46866,34,1,,2024-05-29,L13
107893,34779,11,1,,2024-05-29,L03
107894,45278,8,1,,2024-05-29,L15
107895,45278,32,1,,2024-05-29,L15
107896,47755,52,1,,2024-05-29,L12
107897,47755,20,1,,2024-05-29,L12
107898,47077,20,1,,2024-05-29,L07
107899,47077,28,1,,2024-05-29,L07
107900,35084,58,1,,2024-05-29,L03
107901,35084,61,1,,2024-05-29,L03
107902,35084,11,1,,2024-05-29,L03
107903,45418,10,1,,2024-05-29,L01
107904,45418,27,1,,2024-05-29,L01
107905,45418,49,1,,2024-05-29,L01
107906,45913,20,1,,2024-05-29,L15
107907,46985,30,1,,2024-05-29,L07
107908,46985,28,1,,2024-05-29,L07
107909,46985,7,1,,2024-05-29,L07
107910,46985,14,1,,2024-05-29,L07
107911,34883,54,1,,2024-05-29,L04
107912,34883,53,1,,2024-05-29,L04
107913,34883,14,1,,2024-05-29,L04
107914,34883,20,1,,2024-05-29,L04
107915,35002,32,1,,2024-05-29,L12
107916,47563,47,1,,2024-05-29,L12
107917,47563,33,1,,2024-05-29,L12
107918,47563,12,1,D1,2024-05-29,L12
107919,46726,41,1,,2024-05-29,L12
107920,46726,25,1,,2024-05-29,L12
107921,44660,37,1,,2024-05-29,L01
107922,44660,36,1,,2024-05-29,L01
107923,44660,59,1,,2024-05-29,L01
107924,44660,38,1,,2024-05-29,L01
107925,34106,21,1,,2024-05-30,L13
107926,34106,13,1,,2024-05-30,L13
107927,34106,16,1,,2024-05-30,L13
107928,34106,22,1,,2024-05-30,L13
107929,44527,42,1,,2024-05-30,L15
107930,44527,27,1,,2024-05-30,L15
107931,44527,46,1,,2024-05-30,L15
107932,46195,1,1,,2024-05-30,L08
107933,46195,43,1,,2024-05-30,L08
107934,46195,46,1,,2024-05-30,L08
107935,45970,53,1,,2024-05-30,L12
107936,45970,5,1,,2024-05-30,L12
107937,45970,55,1,,2024-05-30,L12
107938,46507,57,1,,2024-05-30,L06
107939,35680,14,1,,2024-05-30,L01
107940,33711,20,1,,2024-05-30,L09
107941,33711,56,1,,2024-05-30,L09
107942,33711,11,1,,2024-05-30,L09
107943,33711,48,1,,2024-05-30,L09
107944,46809,21,1,,2024-05-30,L02
107945,46809,53,1,,2024-05-30,L02
107946,46809,47,1,,2024-05-30,L02
107947,46809,61,1,,2024-05-30,L02
107948,44517,21,1,,2024-05-30,L02
107949,46519,4,1,,2024-05-30,L07
107950,36094,41,1,,2024-05-30,L06
107951,36094,40,1,,2024-05-30,L06
107952,36094,14,1,,2024-05-30,L06
107953,33926,30,1,,2024-05-30,L07
107954,33926,37,1,,2024-05-30,L07
107955,45256,8,1,,2024-05-30,L10
107956,45256,12,1,,2024-05-30,L10
107957,45256,60,1,,2024-05-30,L10
107958,45256,11,1,,2024-05-30,L10
107959,46713,38,1,,2024-05-30,L07
107960,34577,13,1,,2024-05-30,L06
107961,34577,45,1,,2024-05-30,L06
107962,34577,22,1,,2024-05-30,L06
107963,35638,57,1,,2024-05-30,L07
107964,35638,15,1,,2024-05-30,L07
107965,35638,41,1,,2024-05-30,L07
107966,35638,9,1,,2024-05-30,L07
107967,46345,51,1,,2024-05-31,L12
107968,34476,54,1,,2024-05-31,L10
107969,34476,21,1,,2024-05-31,L10
107970,34476,37,1,,2024-05-31,L10
107971,46370,14,1,,2024-05-31,L04
107972,46370,5,1,,2024-05-31,L04
107973,46370,13,1,,2024-05-31,L04
107974,46370,19,1,,2024-05-31,L04
107975,36115,29,1,D3,2024-05-31,L03
107976,36115,44,1,,2024-05-31,L03
107977,36115,20,1,,2024-05-31,L03
107978,36115,17,1,,2024-05-31,L03
107979,35669,59,1,,2024-05-31,L07
107980,35669,32,1,,2024-05-31,L07
107981,35669,5,1,,2024-05-31,L07
107982,35669,3,1,,2024-05-31,L07
107983,46705,47,1,,2024-05-31,L10
107984,35378,14,1,,2024-05-31,L10
107985,35378,5,1,,2024-05-31,L10
107986,35378,53,1,,2024-05-31,L10
107987,46447,4,1,,2024-05-31,L15
